Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1260,0.0,D96,0,0.0017238640812418,0,0.0007538996983395,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0314107457229338,0,0,0.5293369839254005,0,0.8260229930651637,0.2174056082470437,0.0276175351933776,0,1,0,1.0,0,0.0013645977571045,0,none,0.0016418115693743,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,2,0,0,0,0,0.0991375396444549,self signed,6.327899690897739e-09,0.3696952292653455,0,1,0
1261,1.0,D97,0,0.3972315620558515,0,2.299517125872185e-05,0,1,0,0.9474921355065063,0,0,0,0,1,0,0.0705997229548519,0.0008106802079967,0,0,0,0,0.0411730141429761,0,1,4,9.569705563747856e-26,"[""outlook.exe""]",0,0,0.0571055289256106,0,0,2.89019421786956e-08,0,0.0007903578808538,0.6111826492279824,0.0003962843107889,0,0,0,1.0,0,0.022070592207127,0,legal_threat,3.043771152478814e-06,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,2.5226731892931657e-07,valid,1.654367802121362e-21,0.0010125489987078,0,1,0
1262,1.0,D98,0,0.9663379796297245,0,3.868019523984e-11,0,0,0,0.3104146871202315,0,0,0,0,4,0,0.7455652456683834,0.0787009442436909,0,0,0,0,0.5068561901821957,0,0,4,1.0718491490245698e-21,"[""acrobat.exe""]",1,0,0.0001503480502244,0,0,0.2333350515070562,0,0.5815289389474331,0.039115841895178,0.0004158816132408,0,0,0,1.0,0,2.044530245898105e-06,0,link_click,0.039648100908873,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.1065880842377158,valid,0.3718920386553111,7.034645567165712e-12,0,1,0
1263,0.0,D99,0,0.0003592106736133,0,0.0344100470219855,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0248606331503469,0,0,3.1773294054440746e-18,0,2.596458907174898e-05,0.0001379497724608,0.1299694224746145,0,0,0,0.5,0,0.0023193089581192,0,bank_detail_update,0.9728845769656158,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.3,2,0,0,1,0,0.0905735370786476,valid,0.2509849646628698,0.0004391619284072,0,1,0
1264,1.0,D100,0,0.0094957578635449,0,5.641113900650305e-06,0,0,0,0.0195104160887018,0,0,0,0,0,0,3.281814155747563e-16,0.3111694012762515,0,0,0,0,0.3317277629482457,1,1,4,9.883283135174056e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.8000780791993314,0,0,0.000228104586047,0,0.0001894784900588,2.0937800950942067e-06,0.0001448018230779,0,0,0,0.0,0,0.0778461288790205,0,vpn_or_mfa_reset,0.0422603585506765,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.5748536482886079,valid,0.028529175442198,3.290255550258559e-15,0,1,0
1265,0.0,D78,0,7.782610519142519e-11,0,2.8075852819880548e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9431937136755544,0,0,0.3179366051510608,0,0.9628531077294205,0.5303934728295215,0.0077299442802487,0,0,0,1.0,0,0.3049845765008914,0,wire_transfer,0.4092726205128653,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0045578309222929,valid,1.4963862846607922e-06,0.0056115128509016,0,1,0
1266,1.0,D79,0,0.0290567738185114,0,0.315147905578661,0,0,0,0.1182273745791646,0,0,0,0,0,0,0.0268918024118974,7.309363321355086e-06,0,0,0,0,0.2293351120111128,0,1,4,6.60216467465788e-17,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,3.0350286507448763e-16,0,0,0.0002821099417493,0,0.0811128873839304,0.0002462640414316,2.3317971805678757e-10,0,0,0,1.0,0,0.0015524451206821,0,gift_card_request,7.935175737676586e-07,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0001593572280187,valid,2.2484852865053037e-07,1.0112635140409997e-08,0,1,0
1267,1.0,D80,0,0.0016416881513476,0,0.0046837255317128,0,0,0,0.5400809904157368,0,0,0,1,0,0,9.55615900004235e-07,0.0183467522786078,0,1,0,0,0.0029056511864729,0,4,4,6.674879611608061e-10,"[""excel.exe""]",0,0,0.045292007359131,0,0,0.0321763789596918,0,0.0414949215676862,0.0032572160039735,0.0004719653847703,0,0,0,1.0,0,0.0022668208222409,0,none,0.7966544999997202,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.0487367801183884,revoked,8.215300542152702e-06,4.786266390725373e-07,0,1,0
1268,1.0,D81,0,1.8698706747464564e-09,0,0.0012902802433224,0,0,1,0.2918402827138676,0,0,0,0,0,0,0.6628129953969271,0.0138902612755184,0,0,0,0,0.5489697739621199,0,0,7,2.609197866434351e-65,"[""winword.exe"", ""powershell.exe""]",0,0,0.0020599152955051,0,0,0.0603533472099815,0,0.0874562112775649,1.8469595477915312e-07,0.031335031850745,0,0,0,1.0,0,1.7800940580587448e-10,0,none,0.0230115969626543,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.0022984122320107,valid,0.4647531733811522,0.000835331484025,0,0,0
1269,0.0,D82,0,0.0003603762417648,0,0.0142271790871224,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001590506885453,0,0,0.0094395499524529,0,0.0252048378814289,0.0283228640667504,0.017045630842102,0,0,0,1.0,0,0.0876472119010498,0,invoice_verification,0.0041977215270592,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,1,0,0,0,0,0.548905717634042,valid,0.093118485321246,0.002396383520778,0,1,0
1270,1.0,D83,0,0.0388083343569482,0,0.006979021568137,0,0,0,0.2060827941529064,0,1,0,0,0,0,0.0001364005723798,0.0003053789824587,0,0,0,0,0.0127702188146653,0,0,4,1.5107610721418423e-32,"[""winword.exe"", ""powershell.exe""]",0,0,0.3316841308809229,0,0,0.0356369679106668,0,0.0495975458619215,0.0001527874848855,0.0386061963869828,0,0,0,1.0,0,0.0001453197684997,0,none,1.4873120615868337e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.198513219269602,self signed,0.0002195660088938,0.0003829738984899,0,1,0
1271,1.0,D84,0,0.1364461968420384,0,2.603569168410932e-11,0,0,0,0.0120662549078825,0,0,0,0,1,0,0.1636919336132593,2.4487965186045603e-16,0,0,0,0,0.947239689789778,0,0,4,2.975682935193605e-42,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0003494597310268,0,0,0.0009578856262637,0,0.1073735233450665,0.0044665288456974,0.0229227105859836,0,0,0,1.0,0,1.5550452763514192e-13,0,none,6.119610130479667e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,2,0,0,0,0,0.0006363285882844,valid,0.0332568869162045,2.6778285398060127e-06,0,1,0
1272,0.0,D85,0,0.0003582639573946,0,0.0731292525276136,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.521455446460016e-06,0,0,0.0071845467766426,0,0.3114535862551731,0.1710759782392767,0.0004945476345078,0,0,0,1.0,0,1.2167371305879629e-05,0,wire_transfer,1.876389533856081e-08,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,0,0,0,0,0,0.0004063249218192,valid,0.0026047557890291,0.4279493721417085,0,1,0
1273,0.0,D86,1,0.0001556793615835,0,0.5347005855433428,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0033241535187929,0,0,2.069549531615817e-08,0,4.484897184000631e-07,0.0274136490891692,0.0405750052715945,0,1,0,1.0,0,5.413550299034738e-07,0,none,0.0026222045153185,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,4,0,0,0,0,0.0147036727622248,self signed,0.090981223564348,1.0942911608557246e-17,0,1,0
1274,0.0,D87,1,7.869011531610867e-05,0,0.0013277158324539,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4320804069653493,0,0,0.4406346042746714,0,0.0057973151544815,0.258681575180305,0.0008412216775216,0,0,0,1.0,0,0.6788098979469542,0,none,0.2669266365234067,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.1001314169382674,expired,0.0011090656893971,0.0116539320042808,0,1,0
1275,0.0,D88,0,0.8729812628585224,0,4.631952799329138e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0816343503604133,0,0,1.6868419689396038e-17,0,0.4994428135149213,0.3784144341450874,0.2691723489337834,0,0,0,1.0,0,5.258575350433946e-05,0,none,7.288744662825592e-06,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.0,0,0,0,0,0,0.0005202350595666,valid,0.0007721097079958,0.1991937771886575,0,1,0
1276,0.0,D89,0,2.3747733525007118e-05,0,0.3418710962232714,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.775254730450628e-09,0,0,0.0868304611504879,0,0.0880129891531775,0.0028927423626126,0.7091901721981816,0,0,0,1.0,0,0.0031070545803448,0,gift_card_request,0.0313416869953802,0,0,0,0,1.1,0,softfail,none,permerror,1,TLS 1.2,0,0,0,0,0,0.353960285236255,valid,9.181208752266916e-05,0.8159285136514424,0,1,0
1277,1.0,D90,0,7.568423952630509e-07,0,1.4624525733642604e-18,0,0,0,0.8422183156777272,0,0,0,0,0,0,0.0343061111815958,0.8142329156360851,0,0,0,0,0.1170504304271417,0,2,5,1.824852068072624e-07,"[""winword.exe""]",0,0,0.1480420148483816,0,0,6.186441852311059e-30,0,0.6594328986381595,0.0156320608919033,5.2725330724821065e-05,0,0,0,1.0,0,0.0036191496881446,0,wire_transfer,0.8670063224678141,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,1,0,0,0,0.0067930884958669,self signed,0.0221800608937447,0.0237107200328009,0,1,0
1278,1.0,D91,0,0.0820339399158729,0,0.5342779651549004,0,0,0,0.0004985421104494,0,0,0,0,0,0,1.861582298672551e-07,0.0059167621997078,0,0,0,0,0.7041374294815835,0,0,4,0.0006304054106036,"[""winword.exe""]",0,0,0.2901509728699688,0,0,1.5092881557066039e-10,0,0.1089889769907422,1.1093033032484252e-09,0.0022419587193386,0,0,0,1.0,0,2.2580420391555978e-08,0,document_download,8.351462848228241e-05,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.2,0,0,0,0,0,0.0003516873466316,valid,1.5274755248404125e-06,1.0110847518078036e-11,0,1,0
1279,0.0,D92,0,0.0008979554112426,0,1.2528130061272716e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.034783908453468e-05,0,0,1.2818692456576416e-11,0,4.354374622722822e-06,0.5019671652031109,1.597592673816792e-05,0,0,0,0.5,0,1.3018323260891525e-06,0,none,8.554127061916765e-05,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,2,0,0,0,0,0.0507503665798904,valid,0.6826505001966607,0.0241768039635792,0,1,0
1280,0.0,D93,0,0.0022850934484518,0,0.0154302195097252,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1270349065744515,0,0,0.2513882779155078,0,0.0001247613129603,0.3570437578444351,0.0018191027594652,0,0,0,1.0,0,0.3288236442434671,0,sensitive_data_request,1.9898800944800964e-14,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,0.0006965417144781,valid,0.1032412256667255,1.5848132905618518e-11,0,1,0
1281,1.0,D94,0,2.0022173244495722e-07,0,0.0091434946755802,0,0,0,0.1893051107803727,0,0,0,0,0,0,0.9063280622825975,0.9987869217983368,0,0,0,0,0.7544076296423033,0,0,4,2.4683943263743856e-98,"[""winword.exe""]",0,0,0.0079079720471771,0,0,0.0041159367141919,0,0.274532986763136,0.9036941868065768,2.3438054459677574e-07,0,0,0,1.0,0,6.181096230144435e-09,0,meeting_request,0.0001988423343343,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,0,0,0,0.1197454641850591,valid,0.0660257176498212,0.4084126286095155,1,1,0
1282,1.0,D95,0,0.0224255461152134,0,0.1019756839273545,0,0,0,0.1813201881476784,0,0,0,0,0,0,0.2058539016224228,0.1471461243882497,0,0,0,0,0.9700835167873758,0,0,5,1.9760101283613802e-18,"[""winword.exe""]",0,0,4.143499322216425e-06,0,0,0.8446133414079571,0,0.0026436279298616,7.701438865352012e-07,0.1524402912172738,0,0,0,1.0,1,6.30911130410566e-05,0,none,0.007249691274228,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.3396325015093026,valid,0.0093103179082111,0.1453957804132926,0,1,0
1283,0.0,D96,0,0.0002693487812317,0,0.5994704940127206,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.899634258939505,0,0,0.0234824974929816,0,8.438403389622003e-08,1.9946043586310665e-07,0.5492569281097709,0,0,0,1.0,0,0.0016218860874649,1,none,0.689823384001139,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.0,0,0,0,0,0,0.0016902367309189,valid,0.0003716787982919,0.0462234302017032,0,1,0
1284,1.0,D97,0,0.2679591761240514,0,0.0003685835370839,0,0,0,1.0639642660483846e-05,0,0,0,0,0,0,0.0001307470437972,5.083903847772844e-06,0,0,0,0,0.9125876593047478,0,1,7,3.3408472425853087e-21,"[""outlook.exe""]",0,0,8.114371262839555e-05,0,0,0.8620467215223624,0,0.1544747150696495,2.2810458089925764e-05,0.0012606955746118,0,0,0,1.0,0,0.1523373361765254,0,legal_threat,8.574422693894501e-08,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.277292367350343,valid,2.734393501398789e-05,1.8693406577509504e-07,0,1,0
1285,1.0,D98,0,7.025919758497908e-09,0,0.2386037553854319,0,0,0,0.9746761059998844,0,0,0,0,0,0,4.727155965593648e-06,0.0453624035969182,0,0,0,0,0.0208011439280193,0,0,5,0.0001345465562109,"[""acrobat.exe""]",0,0,1.6085329210552004e-05,0,0,0.0228895973318793,0,0.9407745880838888,0.0785631998123401,0.000709572608343,0,0,0,1.0,0,0.2685400907916052,0,link_click,0.0402796122676517,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,0.005374518017094,self signed,0.034856319329014,0.792760688415522,0,1,0
1286,0.0,D99,0,0.7974105155099828,0,0.0453435812156797,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0158049976049935,0,0,0.1157732618430778,0,0.1296814937672817,0.9470895377833438,0.0052680937414248,0,0,0,1.0,0,6.513859420254087e-07,0,bank_detail_update,3.7512160346614965e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,2,0,0,0,0,0.0398802964739583,valid,0.0446586833349128,6.205672089530699e-07,0,1,0
1287,1.0,D100,0,0.0027120959669167,0,0.0022812484525751,0,0,0,0.0434970457758255,0,0,0,0,0,0,5.063450408049923e-06,0.0017606887607969,0,0,0,0,0.8758546455678125,0,0,6,9.17593369717114e-15,"[""winword.exe"", ""powershell.exe""]",0,0,0.9072182220892532,0,0,4.800849394907178e-15,0,0.4639335707521526,0.8503562004402815,0.0099684253595183,0,0,0,1.0,0,0.9258131684745954,0,vpn_or_mfa_reset,0.290198447966399,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,5.78913133170314e-06,valid,2.48868249951102e-05,9.797460215587804e-16,0,1,0
1288,1.0,D100,0,9.828011829459228e-05,0,1.5985014612927131e-06,0,0,0,0.6165328242897429,0,0,0,0,0,0,1.0743368450534882e-06,0.0117540572835091,0,1,0,0,0.3003623813577978,0,1,5,3.0688744967450364e-17,"[""winword.exe"", ""powershell.exe""]",0,0,1.233198500918171e-08,0,0,0.2057918984868069,0,0.006429436531216,0.5422139770576087,0.5237347247932698,0,0,0,1.0,0,0.0645187481228084,0,vpn_or_mfa_reset,0.5234567389074523,0,0,0,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,1.2001111103738664e-07,valid,1.7274567637968136e-06,1.6690841193904556e-06,0,1,0
1289,1.0,D81,0,0.8697930911815274,0,0.0001466710801954,0,0,0,1.2411514452701402e-05,0,0,0,0,1,0,0.0042652272198885,0.2377589736143956,0,0,0,0,0.5810091534447644,0,0,4,1.0144166842332626e-48,"[""winword.exe"", ""powershell.exe""]",0,0,2.267396988031014e-21,0,0,1.3508145073780482e-11,0,0.0088046211300591,3.5191636616572373e-07,0.5902298616813804,0,0,0,0.5,0,5.962664721979112e-14,0,none,0.0449611600181514,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,0,0,0,0,0,9.842506527734435e-08,expired,0.0004085879184818,0.0620325752614704,0,1,0
1290,0.0,D82,0,8.552745002544824e-18,0,0.0772554457902422,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003274396953506,0,0,4.97968867961289e-10,0,0.0174855258708439,0.0229717448428433,0.0028785435292887,0,0,0,1.0,0,0.5308664927066237,0,invoice_verification,0.0487150773793306,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,1,0,0,0,0,2.753734888465026e-05,valid,0.4644553219657457,3.7964325021358324e-07,0,1,0
1291,1.0,D83,0,0.0002666588573631,0,4.605670575317929e-11,0,0,0,0.3263829859042009,0,0,0,0,0,0,0.1939451626363075,0.0012241603759076,0,0,0,0,0.95446356956114,0,0,4,3.8320643846254946e-08,"[""winword.exe"", ""powershell.exe""]",0,0,7.037404770274444e-05,0,0,0.703978489787993,0,0.0041789799665845,0.0088923479499112,0.7664302969215395,0,0,0,1.0,0,0.2067427448603932,0,none,3.833836423207837e-06,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,2,0,0,0,0,2.7790000005290835e-05,valid,0.0001965653173915,7.990945015856411e-05,0,1,0
