Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1460,0.0,D87,0,0.0005217526189496,0,0.2649930151268155,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1088445517957127,0,0,0.0011090151478627,0,0.1183168809585926,0.0352676363760275,0.0221223163242936,0,0,0,1.0,0,3.8779086287559566e-08,0,none,0.0108562737071676,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.1,0,0,0,0,0,0.2079691809980758,valid,0.2867322075111458,1.816491034832264e-20,0,1,0
1461,0.0,D88,0,0.0100433661900575,0,0.1168721935491713,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.338165828229224e-08,0,0,0.0048148215505336,0,5.480665970834076e-09,0.0603675177771691,0.095083919233216,0,0,0,1.0,0,1.3410472242054887e-05,0,none,0.1509409752266717,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.1,1,0,0,0,0,0.0001392743532144,valid,0.0224600824446006,1.27706733748062e-07,0,1,0
1462,0.0,D89,0,0.3187619097840703,0,0.0005481691462732,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1235289408074276,0,0,2.505476272413079e-07,1,2.4632579330773967e-05,0.933283094031171,0.1389843928604283,0,0,0,1.0,0,0.0059332813664665,0,gift_card_request,0.688365562458486,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,3,0,0,0,0,0.5524967593957091,mismatch,0.0097992101219148,3.1113161446866615e-08,0,1,0
1463,1.0,D90,0,0.6247855032074295,0,2.0283186901176465e-07,0,0,0,0.0373696091070429,0,0,0,0,0,0,0.002456591279038,0.3033841518641892,0,0,1,0,0.1035064861479061,0,0,5,5.462080673969142e-31,"[""winword.exe""]",1,0,0.0007666172646582,0,0,2.4621766409316565e-05,0,0.1418161116293488,2.6263781107803308e-06,1.2968949976578227e-06,0,0,0,1.0,0,5.528838822446536e-20,0,wire_transfer,3.89128415667882e-06,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.3,1,0,0,0,0,0.0087401767516619,valid,0.2422307602999384,0.0041369344968437,0,1,0
1464,1.0,D91,0,8.775776235044522e-06,0,0.003757748136798,0,0,0,0.0516536480120588,0,0,0,0,0,0,1.5447037485416467e-09,0.4365878056392104,0,0,0,0,0.7387419051793697,0,1,4,9.551597437303831e-31,"[""winword.exe""]",0,0,0.0003827027204337,0,0,3.8011353505846505e-10,0,0.0225841937500014,0.8157560376822829,0.0038924051003459,0,0,0,0.5,0,2.120429879686685e-06,0,document_download,0.0711496141044824,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.0,1,0,0,0,0,6.558047206339596e-12,self signed,0.4337077773899191,9.323969736410087e-11,0,1,0
1465,0.0,D92,0,1.1787344798674353e-07,0,0.3611336317164847,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5532140877641246e-07,0,0,0.2249480341711433,0,0.681797407520693,0.0684841882622011,0.0164318833350358,0,0,0,1.0,0,0.0566886712770208,0,none,4.761409444564024e-11,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.5531051489950227,revoked,0.2202238638113063,1.1993942189176207e-11,0,1,0
1466,0.0,D93,0,0.0012122642543387,0,0.0470555336631886,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000285262828433,0,0,0.0694726765091947,0,0.6388959878645945,0.1769739715799971,0.0099633147131496,0,0,0,1.0,0,0.0013559876268056,0,sensitive_data_request,9.012880792047882e-16,0,0,0,0,0.0,0,pass,permerror,pass,1,TLS 1.2,0,0,0,0,0,0.5161695120473132,self signed,0.9669490496258888,0.00057412692744,0,1,0
1467,1.0,D94,0,0.1523496622680669,0,1.816801436711281e-07,0,0,0,0.0043876688770603,0,0,0,0,0,0,0.0448911428181461,0.0001320639304926,0,0,0,0,0.7296194696830205,0,3,5,1.1199905481843404e-48,"[""winword.exe""]",0,0,7.09583757578721e-10,0,0,0.072186179184621,0,2.989495664582032e-08,0.2697202596126127,0.6763486602706448,0,0,0,0.5,0,6.470664616859152e-12,0,meeting_request,0.0336566329361968,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.4878022476399585,valid,0.0001650584658706,0.0011531203101598,0,1,0
1468,1.0,D95,0,0.0001700257250927,0,0.2045672256338874,0,0,0,0.0687843341303884,0,0,0,0,1,0,0.3867074408692396,0.5163908970256125,0,0,0,0,0.5166445673133584,0,0,7,2.2312608336358964e-22,"[""winword.exe""]",0,0,9.525909991254544e-05,0,0,0.0015751200436838,0,0.7988552991050588,0.0428903917856691,0.0194681475875091,0,0,0,0.0,0,4.381536370096042e-09,0,none,0.219680243087339,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,2.4191560184177872e-08,valid,0.2667988786998053,8.705397132554428e-09,0,1,0
1469,0.0,D96,0,0.1860891967925878,0,0.0259812163418082,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001304071637409,0,0,1.1555747994023457e-18,0,1.4067748562145557e-08,0.0327477520853602,0.230187018313383,0,0,0,1.0,0,1.8865830619368387e-05,0,none,0.0469986921151861,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,1.586583208824744e-05,valid,0.0440316613398834,0.1078269199135541,0,1,0
1470,1.0,D97,0,2.7055028915468984e-06,0,0.0828489201635116,0,0,0,0.1500580458725448,0,0,0,0,5,0,0.7146300395958444,0.4099350253674212,0,0,0,0,0.4333209215655777,0,1,5,6.714181356639702e-27,"[""outlook.exe""]",0,0,2.9821996103671322e-15,0,0,0.1470293404654374,0,5.836219397898389e-07,8.867647289702876e-05,0.1969148734068376,0,0,0,1.0,0,1.776650595612018e-06,0,legal_threat,2.259588984213625e-07,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,2,0,0,0,0,0.0171479571862013,valid,1.0561314042891245e-06,3.035178528147045e-05,0,1,0
1471,1.0,D98,0,6.737602628776514e-05,0,0.0011579363012119,0,0,0,0.0016586362365732,0,0,0,0,0,0,0.0790644080629882,3.771842078894837e-06,0,0,0,0,0.6200435302853476,1,1,4,3.121205839462357e-17,"[""acrobat.exe""]",0,0,0.1483743157958519,0,0,1.4257984369321066e-07,0,0.2873206054483465,0.3524886888419622,0.5435415982671808,0,0,0,1.0,0,3.457133775441249e-05,0,link_click,4.614437400989023e-05,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,1,0,0,1,0,0.0569016770226527,valid,3.11966725369372e-11,1.098328682116734e-05,0,1,0
1472,0.0,D99,0,4.960276106632358e-08,0,7.418713282165867e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0750531580784594,0,0,0.0002672060835491,0,0.0002898705121082,0.0026250923679798,0.070312553856351,0,0,0,1.0,0,5.92851020188671e-05,0,bank_detail_update,0.0020068545245839,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,0,0,0,0,0.0058180541124035,valid,0.8274639585642599,0.5441292997865085,0,1,0
1473,1.0,D100,0,0.0059016405650974,0,0.0001140914688821,0,0,0,0.0655516837732314,0,0,0,0,0,0,7.8230661755735e-08,0.1794793938039289,0,0,0,0,0.0313357068280484,0,0,4,0.0126438087452469,"[""winword.exe"", ""powershell.exe""]",0,0,0.1310997233461088,0,0,2.149401935075307e-07,0,0.0284615731614569,0.0003736482596466,0.0213026268365315,0,0,1,1.0,0,3.882482933124921e-15,0,vpn_or_mfa_reset,0.2349739584742054,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.3,3,0,0,0,0,0.0661674609177724,valid,3.071561917835457e-05,0.1207631222931892,0,1,0
1474,1.0,D100,0,2.13483991011856e-08,0,0.0002303382975101,0,0,0,0.5425468778181989,0,1,0,0,0,0,0.2093484748492337,0.0030751389423422,0,0,0,0,0.3639535091945697,0,0,4,3.9986283996865423e-69,"[""winword.exe"", ""powershell.exe""]",0,0,1.445723670317401e-09,0,0,0.053218974753057,0,0.0658461200317642,0.0767681633217681,0.0938450907979659,0,0,0,0.5,0,8.828787835318982e-07,0,vpn_or_mfa_reset,2.142540751764626e-05,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.1,1,0,0,0,0,1.7501257183417762e-10,valid,0.3922195258214048,0.3088799369968584,0,1,0
1475,1.0,D81,0,0.0875065099996713,0,0.0627779091660897,0,0,0,0.1191237281571001,7,0,0,0,0,0,0.0439305126955878,0.8000489653465569,0,0,0,0,0.8586664367387771,0,1,5,2.0897349391604478e-24,"[""winword.exe"", ""powershell.exe""]",0,0,8.563530934837052e-07,0,0,0.3659749570611493,0,0.0140500847171261,0.5554272953851747,0.3938455625911989,0,0,0,1.0,0,0.4611968057083924,0,none,0.0002883550797212,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.2,0,0,0,0,0,4.473871442036791e-05,valid,0.0026926110867418,0.0010591598858915,0,1,0
1476,0.0,D82,0,0.0289587899321459,0,0.4569615839978641,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2053237085079576,0,0,6.038767955418169e-12,0,1.2589404116057198e-08,0.0144468874833765,0.4632856895320506,0,0,0,1.0,0,0.0052850612423452,0,invoice_verification,7.401377507876238e-13,0,0,1,0,0.0,0,fail,policy,fail,1,SSL,1,0,0,0,0,0.2741537059714098,valid,4.219786061553572e-05,0.1649796346385844,0,1,0
1477,1.0,D83,0,0.1174578178256522,0,1.2719434715185512e-05,1,0,0,0.801897259482481,0,0,0,0,0,0,0.0002782946883805,0.0017783034407237,0,0,0,0,0.2979678474760395,0,0,4,1.3156373067401228e-14,"[""winword.exe"", ""powershell.exe""]",0,0,1.0731122593014036e-05,0,0,4.128843018943843e-10,0,0.0250235395229218,7.155147950782123e-05,1.031232038957436e-08,0,0,0,1.0,0,0.6633086968326695,0,none,9.664610074248878e-06,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,3,0,0,0,0,0.00024097687961,self signed,0.1179910480832829,0.3778391254967017,0,1,0
1478,1.0,D84,0,0.2485605822045846,0,7.79967152674096e-08,0,0,0,0.1293030278968806,0,1,0,0,0,0,0.0019496977164679,0.3244879541135158,0,0,0,0,0.0581384148995419,0,0,4,1.4203607059285125e-12,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.3170363091846315e-09,0,0,3.911276273838538e-07,0,0.0628161715104048,0.904258840233185,0.9861524644901491,1,0,0,1.0,0,2.302145565451604e-05,0,none,2.180418785769257e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.0141285763569144,self signed,2.7597699030008814e-05,0.0005951840453324,0,1,0
1479,0.0,D85,0,0.0177864298185167,0,0.0005149427055316,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7812092364940354,0,0,1.5789215014085798e-23,0,0.0045425732004731,0.0023766416158159,0.5341856642018832,0,0,0,1.0,0,0.0002982588335745,0,wire_transfer,0.0032140182772801,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,2,0,0,0,0,2.596083912103933e-05,valid,0.7694431457028156,0.7322831795937318,0,1,0
1480,0.0,D86,0,0.0011579963973256,0,2.211247149235959e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0068431704396513,0,0,0.4512243485233328,0,0.9089240550169514,0.0202240614314838,0.0809332952429539,0,0,0,0.0,0,0.0011010920769807,0,none,0.1779448985604597,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,1.9521978797741338e-15,valid,0.073323124857401,0.0064466262923831,0,1,0
1481,0.0,D87,0,0.1322486561995659,0,0.0274236146628579,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1542188405278187e-05,0,0,1.911839851365622e-09,0,2.057056946077611e-07,4.832115784756689e-09,5.12978111312505e-08,0,3,0,0.5,0,0.0018583687559348,0,none,1.3179812384320354e-05,0,0,0,0,1.1,0,none,fail,fail,1,TLS 1.2,2,0,0,0,0,0.0015383073720154,valid,6.3477807101324016e-06,0.027554802069929,0,1,0
1482,0.0,D88,0,0.0049569973707684,0,0.0074748518607225,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6905953923303045,0,0,1.3177434239413646e-06,0,0.1510529041423349,1.0772791262574154e-13,0.0072392415584532,0,0,0,0.5,0,0.0001335092412033,0,none,0.0058826833328909,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0397865315787381,self signed,0.0293386193857013,6.049054088013873e-07,0,1,0
1483,0.0,D89,0,6.335909715693263e-07,0,0.0174770186181773,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0063623118686229,0,0,0.0366575753218995,0,0.0254917641935689,0.3132697613802447,0.0723718985714502,0,0,0,1.0,0,0.6972532461602164,0,gift_card_request,5.90492710314446e-06,0,1,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0095076813754591,valid,0.0001216166729578,0.8596366009025446,0,1,0
1484,1.0,D90,0,2.8458243393173267e-06,0,9.322462774884384e-06,0,0,0,0.5852499127758543,0,0,0,0,0,0,0.1355136201327262,0.0213629291902801,0,0,0,0,0.2831259779613199,0,0,7,7.73467315409225e-14,"[""winword.exe""]",0,0,6.255070140566907e-07,0,0,0.0562476732430735,0,0.3975762561101081,0.0009890495715315,0.3284384621415376,0,0,0,1.0,0,0.0480110422832126,0,wire_transfer,0.0011134421341124,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,5.583960832381073e-06,valid,0.2237759110782464,3.0150902718693507e-06,0,1,0
1485,1.0,D91,0,1.9815496746522557e-09,0,0.000398624778234,0,0,0,0.9340336541155322,0,0,0,0,0,0,0.7125991917675693,0.168434814451427,0,0,0,0,0.3844521100098778,0,0,4,3.1164702089778513e-59,"[""winword.exe""]",0,0,0.0024523924721248,0,0,0.323732036058907,0,0.0709019436950536,0.0005990898717516,0.0296663163399477,0,0,0,0.5,0,0.000204201906418,0,document_download,0.0013709808438956,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,6.876410714139192e-33,mismatch,0.000937946020063,0.2554900125827408,0,1,0
1486,0.0,D92,0,0.0011335813097422,0,0.0144591045027194,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.311771791538656e-12,0,0,0.0004618181920695,0,0.0644323731965008,0.0563888773509893,0.2687205454435716,0,0,0,0.5,0,0.0003929287945457,0,none,0.0001668020724288,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0002385715360876,valid,0.0471250956668017,0.2404858077458476,0,1,0
1487,0.0,D93,0,0.0037234335255542,0,0.0012761007733237,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2022997213758257,0,0,0.4450576229786173,0,0.0002147903325594,0.1108024306780693,0.2203180807160845,0,0,0,1.0,0,0.0550580038940315,0,sensitive_data_request,0.0008828909279267,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,2,0,0,0,0,0.1306550996551455,valid,0.0005757427223019,6.011794628864088e-07,0,1,0
1488,1.0,D94,0,0.3091196758833926,0,0.4007762486044189,0,0,0,0.0844877816042525,0,0,0,0,6,6,9.523037780098576e-07,2.7411419161639533e-08,0,0,0,0,0.291609892047213,0,0,5,3.2810638443741826e-08,"[""winword.exe""]",0,0,0.9956508519104612,0,0,0.2881671627305512,0,2.10797057247569e-15,0.2190125868604321,0.0398569179347623,0,0,0,1.0,0,0.0449757770404404,0,meeting_request,0.0011469042071785,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,4,0,0,0,0,1.3846407774851164e-14,self signed,0.0599343829622417,0.0177387496159808,0,1,0
1489,1.0,D95,0,0.2258542639528077,0,0.0235399299761944,0,0,0,0.0395774996587656,0,0,0,0,0,0,0.0026412969936625,0.0004058075263225,0,0,0,0,0.0628066168010741,0,0,7,9.283782086822006e-51,"[""winword.exe""]",0,0,4.949250017356079e-18,0,0,3.19665885869779e-06,0,0.0076392504772648,0.000157646678237,8.279990770752746e-07,0,0,0,1.0,0,6.227139825031299e-06,0,none,5.955502932716908e-06,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,1,0,0,0,0,0.0018242169999606,valid,0.0074013801972752,0.0019096028285569,0,1,0
1490,0.0,D96,0,0.0912228757254147,0,5.780044985224211e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.84253946614831e-06,0,0,0.0016787111634256,0,0.001541114861363,0.0438455509103804,0.0778909969940508,0,0,0,0.5,0,0.0207686754719757,0,none,5.440895574261389e-08,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,2,0,0,0,0,8.688193876965153e-08,expired,0.0513838357653586,0.070196740232717,0,1,0
