File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D761,0,0.8461992755433332,0,0.0010512761475472,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0068446512921181,0,0,0.2639767749415349,0,3.76952906949552e-06,0.0116795252845318,2.1916435065325e-05,0,1,0,1.0,0,0.097815517534147,0,gift_card_request,2.8342032771581227e-06,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0180677372712375,valid,0.3078429065005397,3.899897714807968e-11,0,1,0
1.0,D762,0,7.688283606383636e-13,0,0.0116080652662588,0,0,0,0.4848254213345883,0,0,0,0,0,0,1.206714335763003e-06,1.4905845083618868e-10,0,0,0,0,0.1789126113107004,0,0,5,6.081505018774993e-150,"[""winword.exe""]",0,0,0.0166927278493464,0,0,0.0218584214499962,0,0.0042855077601631,0.0002736981138623,0.3166067293470954,0,0,0,1.0,0,0.6269655016389195,0,wire_transfer,0.0044345267882009,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,1.3060309405265684e-11,valid,1.800455178274585e-05,0.0045556552134258,0,1,0
1.0,D763,0,0.246803545708643,0,0.1742408079631088,0,0,0,6.544120321858271e-05,0,0,0,0,0,0,0.0005045054942901,6.102930282254742e-07,0,0,0,0,0.0775574827692521,0,0,5,1.6652556716674258e-44,"[""winword.exe""]",0,0,0.3713901031522128,0,0,0.005614126951391,0,0.7489320620227611,0.0029656794538535,0.2489118562067147,0,1,0,1.0,0,1.8330872972703645e-05,0,document_download,0.8234335784232645,0,0,0,0,0.0,0,softfail,fail,permerror,1,TLS 1.1,3,0,1,0,0,0.0005736297392828,valid,0.5942024566697158,1.906627625245017e-14,0,1,0
0.0,D764,0,0.0281203139428413,0,1.696827564536351e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.2787712266766335,0,0,0.4064606460815674,0,0.0082691172684698,1.6254836413269198e-06,0.0003481500416493,0,0,0,1.0,0,0.2599108036055695,0,none,0.008913280234044,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,0,0,0,0,0,9.156607166723351e-10,valid,2.594389764185137e-05,9.728605169111277e-07,0,1,0
0.0,D765,1,7.75720358408893e-11,0,0.0442039605161668,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.8899016852815425e-06,0,0,0.00072442086143,1,0.0005357807406119,0.6859448911187294,0.6281546483895756,0,0,0,1.0,0,0.0319949233959072,0,sensitive_data_request,0.0924951019041891,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,1,0,0,0,0,9.660534367671479e-11,valid,0.0257756122050806,0.9835489063242434,0,1,0
1.0,D766,0,1.4189461787436506e-07,0,0.1580735376234279,0,0,0,4.302158147575293e-07,1,0,0,0,0,0,0.1098390481732218,0.0002606123817418,0,0,0,0,0.940983625019988,0,3,4,1.091243683836184e-18,"[""winword.exe""]",0,1,6.990196362315662e-05,0,0,0.2593699210280771,0,0.0560297344960992,0.4151206392272778,0.0082709397810488,0,0,0,1.0,0,0.0002475242252584,0,meeting_request,0.0309031007159705,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,2,0,0,0,0,2.5899453301732848e-20,self signed,0.2018140264043493,0.0001477304127197,0,1,0
1.0,D767,0,0.1362837503698428,0,0.0001450493622217,0,0,0,0.0050702506685069,0,0,0,0,0,2,9.92503943072457e-07,0.7409716219229258,0,0,0,0,0.6414002705448887,0,0,4,1.2025881158115687e-20,"[""winword.exe""]",0,0,0.1121978246557661,0,0,0.009796633534944,0,0.0030667976400554,0.3517628031938459,1.8803904101708544e-06,0,0,0,1.0,0,0.0317766580689538,0,none,0.6513405949140508,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,1,0,0.0056592788848231,valid,0.0292072037152743,2.980914261506797e-05,0,1,0
0.0,D768,0,0.1673160759998574,0,1.952351385326189e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001402796092298,0,0,2.149676210833558e-07,0,3.2778882527774365e-15,0.0006047157386057,0.3213695754641151,0,0,0,0.5,0,0.0001039228024192,0,none,0.3414636684194364,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,1,0,0,0,0,0.7073079231612139,mismatch,2.45660685722584e-10,0.5091668198086489,0,1,0
1.0,D769,0,0.2284529677519502,1,0.0002749348807135,0,0,0,0.0418252084102376,0,0,0,0,2,0,0.0376972910287271,5.035813266311483e-10,0,0,0,0,0.4868496625406577,0,1,4,0.0050173674072091,"[""outlook.exe""]",0,0,4.167223973774277e-08,0,0,0.0146100713669706,0,0.0016453443187742,0.0815568823999237,8.242949966340954e-10,0,4,0,1.0,0,0.0008974748458021,0,legal_threat,3.223064050847116e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,2,0,0,0,0,1.0876527945458265e-07,valid,0.034267550678692,0.0015040822979722,0,1,1
1.0,D770,0,4.118701878765645e-05,0,0.0001886854927222,0,0,0,0.175109865222628,0,0,0,0,0,0,0.0015984286841469,0.0137942532366756,0,0,0,0,0.5827754055071934,0,0,4,1.6994358772419738e-33,"[""acrobat.exe""]",0,0,0.0041756438111744,0,0,0.4657331098399462,0,7.640301231986957e-10,0.9107352105466096,0.088288612874065,0,0,0,0.5,0,0.0966711469225647,0,link_click,0.8398251811676357,0,0,0,0,0.0,1,pass,none,fail,1,TLS 1.2,0,0,0,0,0,7.72729184980903e-05,self signed,1.2989927106946609e-08,6.290959704484313e-05,0,1,0
0.0,D771,1,2.229210889264401e-06,0,0.0003592692014689,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.190304390606165,0,0,2.771660914076434e-06,1,0.0945123772585803,7.11650912195385e-08,0.7627128231701888,0,0,0,0.5,0,0.1967142257960404,0,bank_detail_update,2.0336366354264504e-05,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,2.776925728677378e-07,valid,0.0033349310654626,0.0003464789966402,0,1,0
1.0,D772,0,0.0073318332538907,0,4.8355567715180415e-05,0,0,0,0.0391690463460991,0,0,0,0,1,0,0.0003700870326877,0.2023803967899479,0,0,0,0,0.7692789398264345,0,0,4,5.527624230548067e-27,"[""winword.exe"", ""powershell.exe""]",0,0,1.8398497844141048e-06,0,0,0.0001111439686909,0,0.0128864445209374,0.0041061822268574,0.0039062383367993,0,0,0,1.0,0,0.0001787329690265,0,vpn_or_mfa_reset,0.0155500313617191,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0009622126771165,expired,0.1230726342056475,1.0544807744899918e-06,0,1,0
0.0,D773,0,7.159815792606936e-06,0,6.629787593207391e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0346547054512916,0,0,0.0196236425341464,0,0.0036157446347044,4.28446058272631e-10,0.2429240058408046,1,0,0,1.0,0,0.3807110470095484,0,wire_transfer,7.91936885880746e-05,0,0,1,0,0.0,0,pass,pass,pass,1,TLS 1.0,0,0,0,0,0,0.3443080646268824,valid,0.0214388953682207,0.0002290207109501,0,1,0
1.0,D774,0,4.081578809477281e-05,0,0.2824790693197621,0,0,0,0.2267916242075434,0,0,0,0,0,0,2.1457555277557013e-05,0.4880959406886587,0,0,0,0,0.2538858465800758,0,0,6,1.205220206542253e-17,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0005844827471323,0,0,0.0920695796107055,0,0.0011045876737981,0.0025000013766118,0.5551775018236405,0,0,0,0.5,0,0.007516522211527,0,gift_card_request,2.202503833306089e-05,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,4,0,0,0,0,0.0001384814165302,valid,9.163342339931011e-10,0.4699903020003229,0,1,0
1.0,D775,0,1.3005367390306127e-08,0,0.0225107123453776,0,0,0,0.1202581595689837,0,0,0,0,0,0,1.1713716350358454e-06,0.7886222873805401,1,0,0,0,0.7636226722451882,0,0,4,16.09808301684607,"[""excel.exe""]",0,1,0.0015063310519212,1,0,0.0173300367247552,0,0.00104338241664,0.1523564332993441,0.3967059584136583,0,0,0,0.5,0,0.005168115311704,0,none,3.288841949450881e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.0477994068556316,valid,0.1576791906261147,0.5284145458972535,0,1,0
1.0,D776,0,0.0264308467337883,0,0.1315211124789863,0,0,0,0.0001340761777705,0,0,0,0,0,0,0.6053533113409415,3.770819391685202e-06,0,0,0,0,0.6370384566063875,0,0,7,4.377776482665997e-107,"[""winword.exe"", ""powershell.exe""]",0,0,8.830393390555555e-09,0,0,6.402846564096218e-05,0,0.0014695575045411,3.2619041968722924e-05,8.959790103122125e-05,0,0,0,1.0,0,5.757729061021169e-11,0,none,0.0004012214351391,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.0,0,0,0,0,0,1.034593797437715e-11,valid,0.6138188595390555,4.3062852331057785e-05,0,1,0
0.0,D777,0,5.55325603118892e-05,0,4.851714692862895e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.5598880125975374e-15,0,0,4.071675512140981e-09,0,0.6865097343428606,1.1043720081517436e-05,0.9361514721600654,0,0,0,1.0,0,0.7732643655904524,0,invoice_verification,5.00540897046708e-09,0,0,0,0,0.0,0,softfail,policy,permerror,1,TLS 1.2,1,0,0,0,0,0.001047723417301,valid,0.0286925576265225,0.000251100374589,0,1,0
1.0,D778,0,0.1505068534019115,0,0.0135722598148508,0,0,0,0.3269534237972238,1,0,0,0,0,0,1.2648093250725047e-06,0.0011050852790137,0,0,0,0,0.0176035182462199,0,0,4,2.745185349205199e-50,"[""winword.exe"", ""powershell.exe""]",0,0,7.572410749947281e-06,0,0,0.8994412011428163,0,1.039661474530636e-14,2.9545865478883482e-08,0.2631755071505445,0,0,0,1.0,0,0.928590804876551,0,none,1.734607229630156e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,2.11856652118213e-06,valid,6.71377643472761e-06,0.0102211825084743,0,1,0
1.0,D779,0,0.0012461236626043,1,0.3591775964093471,0,0,0,0.023838403643356,0,0,0,0,0,0,4.133926632707867e-12,5.81994591334223e-17,0,0,0,0,0.9566158483996392,0,0,4,6.726932991276258e-38,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0001882490025038,0,0,0.8799912928384078,0,0.0051586252968427,0.1353395031946654,0.0056097166419442,0,0,0,1.0,0,0.0001329943045248,0,none,0.4696839597081933,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.21449278107493,mismatch,9.292098364359108e-07,0.0014018810875217,0,1,0
0.0,D780,0,0.001911017636554,0,0.0465036713385169,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0266021753568828e-08,0,0,2.470495568781016e-07,1,0.3919685831692669,0.0343360139431242,0.0003203688660794,0,0,0,1.0,0,0.014976558789176,0,wire_transfer,1.370263868803898e-05,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0121741409649237,valid,0.0003658705617045,0.2295151486251992,0,1,0
0.0,D781,0,0.0002249394796413,0,5.28778479565781e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0010798043557437,0,0,8.712198197844538e-05,0,3.9829115205063765e-05,0.7160141072129599,3.310066275028903e-05,0,0,0,0.0,0,0.000105141210558,0,none,0.6697464679323567,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,1,0,0,0,0,0.1356790832873722,self signed,0.025748809749778,0.0044811649067347,0,1,0
0.0,D782,0,0.2764597375734173,0,0.0005315210980837,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0014409679330636,0,0,4.484753696954697e-11,0,0.0202862312808435,0.1231039617095371,0.0022796653823797,0,0,0,0.0,1,0.023691918746363,0,none,0.0079088998081924,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,3,0,0,0,0,0.0016905323191682,self signed,5.8703642092674833e-08,0.6082761729656191,0,1,0
0.0,D783,0,0.0014839027269795,0,0.102924518167917,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.604621362673384e-05,0,0,1.847683475788856e-12,0,0.5695551761021819,3.647656317143608e-09,0.0097925466061017,0,0,0,0.5,0,1.0784388147941329e-07,0,none,0.0005074936316627,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.1,0,0,0,0,0,0.0001526640834095,expired,0.0230421151042184,4.066387308351803e-06,0,0,0
0.0,D784,0,0.0043635882278626,0,0.1414486070892709,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0118415897985993,0,0,0.0682281895619153,0,0.2900892889247254,0.1749915466814602,0.2040819822877623,0,0,0,0.0,0,1.5223254934701585e-18,0,gift_card_request,0.1245949079009665,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.0,0,0,0,0,0,0.0013407066964135,self signed,4.587938341698713e-05,0.3844793015433278,0,1,0
1.0,D785,0,0.132837389286027,0,0.270209476920034,1,0,0,0.0179014246362009,0,0,0,0,0,0,0.0534274631786659,0.0174757459680536,0,0,0,0,0.4860662556145743,0,0,4,7.016412693000315e-22,"[""winword.exe""]",0,0,0.003845990123202,0,0,3.644148448388989e-07,0,8.006751424835125e-05,0.0557293385093363,0.2219286184977537,0,0,0,1.0,0,0.2427073260957206,0,wire_transfer,2.8459029493749404e-08,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.7119598995130622,valid,3.557782788888914e-09,0.0212829959239897,0,1,0
1.0,D786,0,0.0801380364862683,0,0.2361127271584374,1,0,0,0.1407332452560791,0,0,0,0,0,0,0.8300213545165737,0.3012912797273258,0,0,0,0,0.5745205873600566,0,1,5,1.6760799146171293e-30,"[""winword.exe""]",0,0,0.0396653113087287,0,0,0.4484152259745446,0,1.2658348370641118e-07,0.0039638896334965,0.0001856044471047,0,0,0,1.0,0,9.627552660423904e-13,0,document_download,0.0212171112530245,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,5.7421432695924905e-18,valid,0.3594814133595693,0.0001371892621213,0,1,0
0.0,D787,0,0.2429349274238401,0,0.2523572577107313,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4148047047986e-05,0,0,1.5243632108537852e-18,0,0.0046044318880363,0.3278184805556326,1.12687901359412e-08,0,0,0,1.0,0,0.0006990419632123,0,none,0.0337708726562525,0,0,0,0,0.0,0,pass,fail,permerror,1,TLS 1.3,0,0,0,0,0,0.0658929598345108,valid,0.5890556321166073,2.6438534073424023e-06,0,1,0
0.0,D788,0,0.3614656300529575,0,0.0402616853235794,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0045431523207644,0,0,0.0375467800718645,0,1.446514357971282e-11,0.0365188466314757,0.0012853641611809,0,0,0,0.5,0,6.491353158158476e-06,0,sensitive_data_request,7.364307906982983e-13,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.0,4,0,0,0,0,0.0233431952437732,valid,6.496625901523438e-15,0.0120284498880762,0,1,0
1.0,D789,0,0.0013840994813734,0,0.0002853738402396,0,0,0,0.1913850879022435,0,0,0,0,0,0,2.589961578420173e-05,0.0560799534195643,0,0,0,0,0.9828532194202848,0,0,4,1.6221739429033408e-23,"[""winword.exe""]",0,0,0.2827069581238441,0,0,0.0014113277276645,0,0.5104131971959702,2.833899504837065e-06,0.7721162783087452,0,0,0,0.5,0,2.6400978851317558e-11,0,meeting_request,0.0902169534315625,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.1919893843264997,self signed,2.7577122861513364e-08,0.0001158813311836,0,1,0
1.0,D790,0,2.4361742594014454e-12,0,0.5875660741401583,0,0,0,0.2873916059654676,0,0,0,0,0,0,3.303199244144151e-05,0.002153403322131,0,0,0,0,0.2606607676853011,0,0,5,0.0005424654507801,"[""winword.exe""]",0,0,0.2567731616223251,0,0,0.0002370262535985,1,0.1262589964727183,0.1613617682103191,0.0113353542949771,0,0,0,0.5,0,0.0061665870407732,0,none,0.0010305067673535,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.1,0,0,0,0,0,0.2982267522972037,valid,1.2843992563886962e-05,1.7234334407139368e-07,0,1,0
0.0,D791,0,6.899000782434483e-12,0,0.1249181804738791,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0041433140954503,0,0,0.0074781850357514,0,0.00377616921921,2.223105750802396e-11,5.6645502730549496e-08,0,0,0,1.0,0,7.224146911483805e-10,0,none,0.0140256334249419,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0094474480662963,valid,0.0003312028666062,0.851696714935752,0,1,0
1.0,D792,0,0.0893485665467438,0,0.113446985440819,0,0,0,0.9251779837332136,0,0,0,0,0,0,0.000725589806685,0.016114579224915,0,0,0,0,0.1457632839411606,0,0,7,3.78131520646996e-06,"[""outlook.exe""]",0,0,6.137777272439779e-06,0,0,7.681896500702484e-08,0,3.4365746537310323e-06,0.4381246387115802,1.10797806196718e-06,0,0,0,1.0,0,2.2792268991824602e-09,0,legal_threat,0.02278002185692,0,0,0,0,0.0,0,fail,temperror,none,1,TLS 1.1,0,0,0,0,0,1.3894051503330404e-13,valid,0.532802726473181,0.145392058957718,0,1,0
