File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D711,0,0.062753474568063,0,0.1609769949972783,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.36042032820189e-07,0,0,7.41549051827599e-13,0,0.3517642914892445,0.0029812350636447,8.140592801141292e-07,0,0,0,0.0,0,4.139213846148262e-05,0,none,0.2387547696886526,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,4,0,0,0,0,0.030463347040352,self signed,0.5377727081152748,1.2487387567626264e-05,0,1,0
0.0,D712,0,0.0372487745595605,0,0.0013152938089865,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.9584487093913982e-10,0,0,0.0197047889532532,0,0.0537208001938515,0.0085500266709663,0.0025973407451545,0,0,0,1.0,0,0.3978438767130982,0,gift_card_request,0.2030937620461696,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,0.1013837238765981,valid,0.0050160740151839,1.5297079776041486e-13,0,1,0
1.0,D713,0,0.7223143215052855,0,8.859231812354172e-12,0,0,0,0.0001537148757065,0,0,0,0,0,0,0.012220829577947,4.963828226809404e-08,0,0,0,0,0.3054531009019549,0,0,4,5.043616245647278e-36,"[""winword.exe""]",0,0,0.2263453359994603,0,0,0.0321030505165274,0,0.0030545058761337,0.4506098205572268,0.0068548376702369,0,0,0,1.0,0,0.4465825076309991,0,wire_transfer,0.9478529699130024,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,1.5833983404079258e-10,valid,3.6541928696338905e-08,9.457128078945146e-06,0,1,0
1.0,D714,0,0.1293329927597201,0,1.6161220824271294e-07,0,0,0,0.0015957663511055,0,0,0,0,0,0,0.0248528487313362,0.0460634449824968,0,0,0,0,0.0898875743703139,0,2,4,2.5400369658932843e-62,"[""winword.exe""]",0,1,0.2500820386721436,0,0,0.5774263604192843,0,0.0031023705378019,0.1920136504933124,0.1608162411176931,0,0,0,0.0,0,0.0071135942316087,0,document_download,0.0001798463264502,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,3.9017152644801966e-05,valid,0.0042558421572766,8.123279750364501e-10,0,1,0
0.0,D715,0,0.000579082660447,0,0.0007313455513177,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.421596354801582e-09,0,0,0.0077268633822648,0,0.2904720421095748,0.0035776808775206,1.4289268347714297e-07,0,0,0,1.0,0,0.0003527878178104,0,none,2.211346278214005e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.0805690195483409,valid,5.0860615762707815e-05,0.1049290559055928,0,1,0
0.0,D716,0,0.0010961236185318,0,0.1589913718723603,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6463541221388415e-09,0,0,0.0025232841933911,0,1.4300938830550171e-06,0.106216595870728,0.2500310336458998,0,0,0,0.5,0,0.0232993259091995,0,sensitive_data_request,4.104901540818185e-07,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,2.3935017032678386e-19,self signed,0.0008195855069519,0.0001405769250194,0,1,0
1.0,D717,0,8.721062781007807e-07,0,0.5135310397222074,0,0,0,0.351328519508108,0,0,0,0,0,0,2.135630968380345e-05,0.5242466973533897,0,0,0,1,0.2383182278837651,0,0,5,5.893727890469676e-37,"[""winword.exe""]",0,1,9.4115478795109e-07,0,0,1.4600022510970922e-06,0,0.0019916396042017,0.4804556027104383,0.0850763409875195,0,0,0,1.0,0,0.7300689508322032,0,meeting_request,0.1382744291037391,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,1.704719552503498e-06,valid,3.689808598501191e-15,7.091603888097123e-05,0,1,0
1.0,D718,0,0.3862133830371305,0,0.0005210850593072,0,0,0,0.0035001821201356,0,0,0,0,0,0,0.4213513277169915,8.978449198331961e-07,0,0,0,0,0.7086569743282151,0,1,5,0.0001568225085217,"[""winword.exe""]",0,0,0.0005351607196788,0,0,1.2542697336090873e-07,0,1.5178488873643564e-05,0.004532547196673,0.0001961531768531,0,0,0,0.0,0,1.7394806352311252e-18,0,none,0.0001409944383834,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,1,0,0,0,0,0.5695960208769553,valid,0.0025306909485133,0.0011871394789521,0,1,0
0.0,D719,1,1.3079421443714082e-18,0,5.27663638765639e-06,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9963270310729614,0,0,0.0082852110812555,0,0.0469261869129252,0.0589533964050405,1.0923390481862425e-07,0,0,0,0.5,0,0.0001561062394386,0,none,5.688517732857457e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,4,0,0,0,0,0.0618853238161596,valid,0.0003497199826511,0.0131926281074747,0,1,0
1.0,D720,0,0.3797729684153394,0,0.1968210953039016,0,0,0,0.676465069484876,0,0,0,0,6,0,8.133671929833534e-09,0.0183678652007146,0,0,0,0,0.3250017076374845,0,0,4,0.0024632079251679,"[""outlook.exe""]",0,0,2.281439919335661e-08,0,0,0.0004666712766424,0,0.17211521639644,0.3196387846249554,6.339278554971684e-06,0,0,0,1.0,0,0.1217426301857897,0,legal_threat,0.8444358036421179,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,2.762334807683474e-05,valid,0.0046223120496471,2.595250105433245e-13,0,1,0
1.0,D721,0,0.4036443254336014,0,4.071176965039565e-05,0,0,0,0.0273971899864705,0,0,0,7,0,0,6.092418406165013e-08,0.0265842224639112,0,0,0,0,0.8447749676033186,0,3,4,0.6386675761468216,"[""acrobat.exe""]",0,0,5.7172430378004694e-08,0,0,0.0628300893885125,0,8.105208946481006e-12,1.2508606141017792e-09,7.978879100926963e-07,0,0,0,1.0,0,2.491624371009874e-06,0,link_click,0.0033744341739293,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0081668537687755,valid,0.0464404916210694,1.544948067150335e-13,0,1,0
0.0,D722,0,2.3548885104801402e-07,0,0.3624088864184874,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.4482921626128045e-18,0,0,0.6745726015186466,0,5.655027659385076e-05,0.0500017186674772,1.2352860117211485e-05,0,0,0,1.0,0,0.5547447177505582,0,bank_detail_update,0.0829586478845483,0,0,0,0,1.1,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,4.4595744749901925e-06,valid,0.1108711491889616,2.389995256585784e-07,0,1,0
1.0,D723,0,0.1259027858222338,0,0.0117900053730946,0,0,0,0.0336763272186678,0,0,0,0,0,0,1.4609656706021362e-05,0.011982878803724,0,0,0,0,0.4663786814184008,0,3,4,4.182175791370186e-17,"[""winword.exe"", ""powershell.exe""]",0,0,0.0831510800550864,0,0,0.0317812142804667,0,4.8606126347234834e-05,0.000288514057184,8.76172705114879e-14,0,0,0,1.0,0,0.0756935810460284,0,vpn_or_mfa_reset,0.0760256148099373,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.3291621474299006,valid,2.595134378746288e-07,7.461560347904769e-11,0,1,0
0.0,D724,0,0.1491371646093093,0,0.022220198592746,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3282945798160835e-09,0,0,0.1038563646278292,0,0.018808121674811,2.610594588283563e-05,0.000124543183002,0,0,0,1.0,0,0.1285054757356482,0,urgent_callback,0.0027459400122726,0,0,0,0,0.0,0,softfail,policy,fail,1,SSL,2,0,0,0,0,0.0035731509379321,valid,2.0304618902923995e-06,0.2331343454605677,0,1,0
1.0,D725,0,0.003938394115699,0,0.0098540492377606,0,0,0,0.0194864263603019,0,0,0,0,0,0,0.0005469639761626,0.0386075959285393,0,0,0,0,0.0646338845896501,0,0,6,3.3183352556783094e-63,"[""winword.exe""]",0,0,0.064314049907579,0,0,0.0710779810407133,0,0.4000146493328509,0.0124024038030158,0.0673985089566295,0,0,0,1.0,0,0.0012285446390808,0,none,4.5215204146815286e-07,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,1,0,0,0,0,0.0835214878354985,self signed,0.9949700737841208,1.1321053296177505e-07,0,1,0
0.0,D726,1,0.0323264003875965,0,0.0064229306335054,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0226565323096124,0,0,0.2655748977516055,0,2.059993708289464e-05,0.8161543831215453,4.742553101188554e-07,0,0,0,1.0,0,0.0009791748132792,0,link_click,1.922407700930504e-07,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,2,0,0,0,0,2.315213879602351e-09,valid,0.1288106817460055,0.2037881887342316,0,0,0
1.0,D727,0,0.0012892593856379,0,0.0021177589334767,0,0,0,0.5997628647335572,0,0,0,0,0,0,0.0247571578567277,0.5674811358979587,0,0,0,0,0.5464169746281726,0,0,4,8.898509487926958,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,5.87603557447451e-07,0,0,0.0025669577150703,0,0.1066122958723567,0.9171354911627704,0.0064062864081829,0,0,0,0.0,0,1.8024977456992309e-06,0,none,0.0072749259813832,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,1,0,0,0,0.3334178592283152,valid,5.769009978584533e-06,9.655077280554017e-08,0,1,0
1.0,D728,0,0.0109802677713918,1,0.3676417398697341,0,0,0,0.1960925253696558,0,0,0,0,0,0,1.9600775899044914e-06,0.00293479520034,0,0,0,1,0.8403462764307583,0,0,6,3.833652167743487e-75,"[""winword.exe""]",0,0,0.0066920883978428,0,0,0.0108988684683983,0,0.9521332580971392,0.0189279307139731,1.902997473062021e-06,0,0,0,1.0,0,5.541200595422135e-07,0,wire_transfer,2.314483702321588e-12,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,1,0,0,0,0,0.0006704939471689,valid,0.0590148970435248,2.318410423396098e-07,0,1,0
0.0,D729,0,0.0875652914130919,0,0.8355277388727727,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4938516831359002,0,0,0.0558817654395343,0,0.1366917076315728,2.2490808860865297e-05,0.0041997563687243,0,0,0,0.0,0,1.6967148365081046e-13,0,wire_transfer,0.1158910646934733,0,0,0,0,0.0,0,neutral,fail,permerror,1,TLS 1.3,0,0,2,0,0,0.0007211350358885,valid,6.615789908568492e-07,5.779616041159808e-05,0,1,0
1.0,D730,0,0.3553897072226812,0,0.0097489763941162,0,0,0,0.0003237576271832,0,0,0,0,0,0,0.3193224919620866,0.1706706964653637,0,0,0,0,0.5621916700798,0,0,4,1.8217482327343296e-06,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.5607866116176038e-11,0,0,6.80741053551339e-05,0,0.5194947686838763,0.000178007722941,0.0001771458937895,0,0,0,1.0,0,5.232713312779586e-06,0,gift_card_request,0.0017341134614332,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,4,0,0,0,0,0.0133513729416493,valid,0.0432782650961382,0.0115844089705473,0,1,0
1.0,D731,0,0.2041053840579965,0,0.8734124448490586,0,0,0,0.052461935686583,0,0,0,0,0,0,9.4366594210084e-06,0.0001738840502549,0,0,0,0,0.9345589380427872,0,0,5,3.563940237821784e-08,"[""excel.exe""]",0,0,0.0346140987814032,0,0,0.037366948283083,0,0.0066719676016257,0.0015257353250241,0.0015349508565272,0,0,0,1.0,0,0.1263343001744372,0,none,0.0020887889722703,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.093236539843086,expired,0.0065492304082077,5.784127456408382e-05,0,1,0
1.0,D732,0,0.0001819983169963,0,0.000413471714222,0,0,0,0.0159785553055096,0,0,0,0,0,0,0.000204115702199,4.329137703156764e-06,0,0,0,0,0.3174403135634761,0,0,4,8.667223672266705e-25,"[""winword.exe"", ""powershell.exe""]",0,0,0.0216474965960875,0,0,0.2500628521491652,1,0.5576330129577572,2.136862931460022e-07,0.0002380421725809,0,8,0,0.5,0,0.125155821777364,1,none,1.788745877477404e-06,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.0,4,0,0,0,0,0.0012796122469882,valid,0.0303909744158081,3.3421743911567473e-10,0,1,0
0.0,D733,0,0.0265072205123456,0,0.0258596189254956,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0151767931963947,0,0,0.2142821238925399,0,4.2429246963193966e-11,9.807080540845792e-10,0.044091436904366,0,0,0,0.0,0,0.0056981725282087,0,invoice_verification,0.0001225055948775,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.1,0,0,0,0,0,0.0050709184072863,valid,0.1233220645044528,0.0039053153567433,0,1,0
1.0,D734,0,2.1752779122735583e-10,0,0.0601665710265425,0,0,0,0.3036659200724012,0,0,0,0,0,0,0.2903202789797762,3.360523841109353e-07,1,0,0,0,0.7082783377961761,0,0,7,4.119386952557408e-61,"[""winword.exe"", ""powershell.exe""]",0,0,3.6963252719624586e-24,0,0,7.042852788836854e-05,0,0.1654105751566682,0.0051390152113606,0.0804712786255101,0,0,1,1.0,0,0.8280614117521836,1,none,0.1788152799089589,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.3588964839471233,valid,0.0073957990721066,0.3403272572602205,0,0,0
1.0,D735,0,0.0010053344018777,0,0.0008552738931638,0,0,0,0.7706425983859064,0,0,0,0,0,0,1.2174222916862014e-06,2.70482291596242e-06,0,0,0,0,0.1162945490275429,0,0,4,2.7072273486428845e-21,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.2785870590670372,0,0,2.7057028611343342e-06,0,1.3429895940685824e-06,1.3083207633539069e-08,0.0002506595769666,0,0,0,1.0,0,0.6980313204265978,0,none,0.0002750218868787,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,0,0,0,0,0,1.151509541948956e-11,valid,1.947528875279313e-05,0.0001717031507705,0,1,0
0.0,D736,0,0.021037324708881,0,0.0167967372965981,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.372313084295636e-32,0,0,0.0001404254775778,0,0.1640795135674145,0.8940471087631929,0.4993900597849472,0,0,0,1.0,0,7.632264215149743e-06,0,wire_transfer,0.1203743236780541,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0055144318146696,valid,0.1625635757201396,0.0071120054510036,0,1,0
0.0,D737,0,0.038325470475985,0,0.0965591019345557,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.560177251212867e-09,0,0,0.1362286571669624,0,0.0019193020677689,0.0027313274729039,0.0870680728816109,0,0,0,0.5,0,2.2910371832222706e-05,0,none,0.7073495968436347,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,2.468241424755701e-05,valid,7.497798106756369e-07,0.0136911264608059,0,1,0
0.0,D738,0,0.113758105609003,0,0.3239239157477684,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2372803126661808e-09,0,0,0.1262854979211743,0,0.0018138096019559,1.8805208043325025e-06,0.1607670620132644,0,0,0,0.5,0,8.940098536153095e-05,0,none,0.914097408668245,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.691904356504735,valid,0.0985001031721223,0.0031782974248103,0,1,0
0.0,D739,0,6.976366070003682e-05,0,0.0021551621134855,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0015676222367187,0,0,0.1244174303715966,0,0.0215898213096389,0.5319845276330063,3.846192093291957e-07,0,0,0,0.0,0,0.0142598098706641,0,none,0.2038105240713578,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.211955321591312,valid,0.1706466854068046,0.0078429687190557,0,1,0
0.0,D740,0,0.0002214585265319,0,0.1824835983977057,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1390014843765699,0,0,8.02841789634549e-06,1,0.0001062986116866,0.028386846780311,0.2993622671900275,0,0,0,1.0,0,1.5803342487794822e-08,0,gift_card_request,4.475787231833267e-06,0,0,0,0,0.0,0,pass,none,pass,1,SSL,3,0,0,0,0,6.266275683408434e-08,valid,0.2201124079669045,3.739862880363971e-11,0,1,0
1.0,D741,0,0.0145176442253215,0,8.77017887611903e-08,0,0,0,0.1752130185102869,0,0,0,0,0,0,0.0047901755446096,0.1404065230515316,0,0,0,0,0.1124256256564514,0,0,4,5.978587657412612e-42,"[""winword.exe""]",0,0,0.0007863373889168,0,0,1.3282552272268587e-11,0,0.0042389307055642,0.0019863311328319,0.0002169500360883,0,0,0,0.0,0,1.0086049397166877e-13,0,wire_transfer,1.4499596786027246e-12,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,1.287069964267819e-07,self signed,0.0002384427451207,0.9381412155394698,0,1,0
1.0,D742,0,0.2312675784044523,0,0.0001584503860158,0,0,0,0.0058429021898405,0,0,0,0,0,0,2.081403704225235e-05,0.3849362227927106,0,0,0,0,0.8298006522055379,0,0,7,0.001963165599677,"[""winword.exe""]",0,0,2.1973648006047965e-05,0,0,0.0109858156463906,0,0.0471330264224103,3.6896322252996324e-07,0.820532285541244,0,0,0,1.0,0,0.0329378346911222,0,document_download,4.24476875762207e-08,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.0281562478948647,valid,0.0104654565200673,6.392477039919397e-13,0,1,0
