Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1210,1.0,D67,0,8.150328737746949e-16,0,4.1476557036005335e-08,0,0,0,0.0553131091417643,0,0,0,0,0,0,0.6862497625643562,0.0002627164930713,0,0,0,0,0.6819965702541266,0,0,4,0.0037563875958595,"[""outlook.exe"", ""winword.exe"", ""mshta.exe"", ""wscript.exe""]",0,0,1.0182292007094745e-06,0,0,8.191390702578839e-08,0,0.3267517199019066,5.718968811594061e-05,2.895220669608291e-06,0,1,0,1.0,0,0.3018629259302949,0,none,0.7579922651256783,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,2.168165063126704e-07,valid,0.000367813452754,0.0470962550284667,0,1,0
1211,1.0,D68,0,0.003900197463214,0,2.136154323720556e-08,0,0,0,0.004373300436004,0,0,0,0,0,0,0.2724638467772259,1.5316007968048651e-06,0,0,0,0,0.8169404444671259,0,0,6,6.325342363177e-41,"[""outlook.exe"", ""winword.exe"", ""mshta.exe"", ""wscript.exe""]",0,0,7.651658079443552e-14,0,0,0.1014944206203791,0,4.704666235354902e-10,6.164205507460193e-07,0.193405436994191,0,0,0,1.0,0,1.9737336060608198e-13,0,none,1.3720847869484144e-05,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,3,0,0,0,0,2.8877263871354413e-12,valid,3.9997930588473566e-05,0.0023634115793935,0,1,0
1212,0.0,D69,0,0.0078880850558051,0,9.535729702821668e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.461133916784021e-09,0,0,0.066280804418642,0,0.2788966536138299,0.0016712567774722,1.5804294812191016e-08,0,0,0,1.0,0,0.0022611576148336,0,legal_threat,0.0022940050369834,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.1,0,0,0,0,0,0.3318299398978293,expired,2.2238245318329112e-12,0.0716621188046124,0,1,0
1213,0.0,D70,0,0.0610736968513446,0,6.126083116568948e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,3.0738535135845154e-08,0,0,1.9318297936349417e-14,0,0.0062476059106846,0.0001712040617504,0.0008216494368233,0,0,0,0.5,0,0.0262472137560832,0,document_download,0.0038945076688989,0,0,0,0,0.0,0,pass,none,none,1,SSL,0,0,0,0,0,0.2827307601398608,self signed,0.6226966917127507,0.0156736988199956,0,1,0
1214,1.0,D71,0,0.7172172246393782,0,0.0002035582838076,0,0,0,0.5938633717262395,0,0,0,0,0,0,0.3782619890981183,0.0195550731667276,0,0,0,0,0.4964432315699451,0,3,5,2.0246917811242398e-11,"[""winword.exe"", ""powershell.exe""]",0,0,7.056828965850071e-08,0,0,0.0375219874855308,0,3.1438610797131785e-05,0.2836579505913243,0.0007949884053912,0,0,0,0.0,0,7.829294346773574e-09,0,gift_card_request,0.0291996884199698,0,0,0,0,0.0,0,pass,permerror,fail,1,TLS 1.2,1,0,0,1,0,0.0037516981168238,valid,7.788108749843251e-06,0.001564734217771,0,1,0
1215,1.0,D72,0,0.0352476929920192,0,0.0329337739879109,0,0,0,0.5134184369121266,0,0,0,1,0,0,1.3410534271364417e-12,2.9872907692571017e-05,0,0,0,0,0.0342181655291376,0,0,4,2.1077372510386655e-13,"[""acrobat.exe"", ""cmd.exe"", ""curl.exe"", ""rundll32.exe""]",0,0,0.0004761703679733,0,0,3.700735935714631e-05,0,0.1491343877050922,2.401302818786948e-06,0.0001616714433821,0,0,0,0.5,0,3.4559759463744855e-05,0,none,0.1353480165164031,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.1,4,0,0,0,0,0.0017258960648877,valid,2.797796429604255e-06,0.0751643438901397,0,1,0
1216,0.0,D73,0,0.0575261861275271,0,3.094404166926615e-13,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0080344115376991,0,0,0.0544642199483915,0,0.0299471612627551,0.0145158950080855,0.1987498870922956,0,0,0,1.0,0,0.406856669584185,0,urgent_callback,0.4632715558819084,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.0028579737249592,valid,0.0005250419959886,0.5228741634430105,0,1,0
1217,1.0,D74,0,2.0919174449630447e-10,0,0.0090183461770639,0,0,0,0.0120032885948429,0,0,0,0,1,0,0.0019713571047166,7.856377402641403e-06,0,0,0,0,0.8451254606184725,0,0,7,0.0007962359319732,"[""winword.exe""]",0,0,0.000367176192511,0,0,0.0040079040978668,0,0.0004588869093724,0.0010525155126266,0.1471052044027278,0,0,0,0.0,0,0.0001132542587379,0,none,4.9322870006994695e-08,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.1,0,0,0,0,0,0.1265189989023817,valid,0.001891663660557,0.4171774560220543,0,1,0
1218,0.0,D75,0,0.0005430271280044,0,6.675752906136367e-21,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0275152817295379,0,0,0.0562878300407798,0,8.275934133870647e-05,0.0058989172672233,0.0006716035259662,0,0,0,0.5,0,0.0773543028018833,0,link_click,0.0178542941848301,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,1,0,0,0,0,0.0005077600717761,self signed,0.2450164197219281,0.4358551308103035,0,1,1
1219,1.0,D76,0,0.0240542474907877,0,2.0233435890760163e-05,0,0,0,0.0902852894591219,0,0,0,0,7,0,1.749324359890578e-05,0.3740976605356814,0,0,0,0,0.6407635761184233,0,0,4,3.749462122530778e-37,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.2098511177643569,0,0,1.3409902471431304e-05,0,0.3577033416957675,0.0185377782910723,0.0894643388696401,0,0,0,1.0,0,1.2095712836452698e-39,0,none,4.2224665590475416e-05,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,8.330994197022961e-05,valid,0.0693966786378364,1.4162956439261915e-09,0,1,0
1220,1.0,D77,0,6.122773196941144e-07,0,0.0280550739876263,0,0,0,2.5341231545164136e-05,0,0,0,0,0,0,1.673918907246479e-05,0.1970300932513822,0,0,0,0,0.2569035650667281,0,0,4,8.339147454672232e-36,"[""winword.exe""]",0,0,0.0001872144841563,0,0,0.0189715507413352,0,0.0508072226912293,0.0227199000026335,0.1450667385447026,0,0,0,0.5,0,0.0377404217364347,0,wire_transfer,1.0850845951588792e-07,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,0,0,0,1,0,0.0157013842511006,valid,0.0001840168957377,7.050929421661601e-12,0,1,0
1221,0.0,D78,0,0.5895075529703987,0,2.7505246417437037e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.227235203451223e-05,0,0,0.0168920643737408,0,0.01471115884247,0.0079402684472283,0.946828815150504,0,0,0,1.0,0,0.0082521980226788,0,wire_transfer,1.0196420848380713e-06,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,0,0,0,0,0,2.5125338161209633e-08,valid,1.2734028961843618e-10,0.1033252893768841,0,1,0
1222,1.0,D79,0,9.488217106142008e-05,0,0.0003904724864108,0,0,0,0.0184904028621507,0,0,0,0,0,0,2.555264624879883e-05,0.280381338895857,0,0,0,0,0.9955956598171526,0,4,4,1.2613700906003649e-29,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,6.058800896366988e-07,0,0,4.643250393489379e-09,0,0.0082278402941395,2.878563752682452e-05,0.5063010195096648,0,0,0,1.0,0,5.337865692551448e-06,0,gift_card_request,6.582717633200027e-06,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,1,0,0,0,0,6.155013342957559e-08,valid,9.125198916997455e-10,0.0007132209593952,0,1,0
1223,1.0,D80,0,0.0267487880889617,0,0.1651911518914108,0,0,0,0.0004409906337569,0,0,0,0,0,0,2.53255496650562e-09,0.2514714032866766,0,0,0,0,0.8121236499959913,0,1,4,6.64486288538824e-08,"[""excel.exe""]",0,0,0.0104796509265723,0,1,1.7356136958809385e-07,0,0.657303242919675,0.005280485960529,0.0016401935683191,0,1,0,0.5,0,5.282550112165952e-06,0,none,0.0039869265090734,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.000205507305011,valid,1.5333024969389152e-06,0.974060623892641,0,1,0
1224,1.0,D81,0,3.059513523072842e-05,0,2.863449019524557e-07,0,0,0,8.153727039486259e-05,0,0,0,0,0,0,0.0816245590906414,0.0710598493070526,0,0,0,0,0.8308171752008277,0,0,7,6.434724856685195e-89,"[""winword.exe"", ""powershell.exe""]",0,0,2.597444804610074e-06,0,0,0.0395216926016654,0,0.5755394664236647,0.3239526416078197,0.1349405466709911,0,0,0,0.0,0,0.0050431433107832,0,none,3.4062521822035704e-09,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.2496190979205474,self signed,0.0003515060031436,0.0349783604320122,0,1,0
1225,0.0,D82,0,0.5601057018418866,0,1.932633264194368e-12,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.2135202466991142e-09,0,0,0.0266556210328463,0,4.108570839282305e-12,0.000220892674769,0.0018995496250081,0,0,0,1.0,0,0.0001244953880792,0,invoice_verification,0.0001097505485127,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,0,0,0,0,0,0.0822173173563551,valid,0.6379522564866318,2.0862583995134503e-11,0,1,0
1226,1.0,D83,0,0.1126801850755957,0,0.0031863062130782,0,1,0,0.000234774452683,0,0,0,0,1,0,1.4345604996921414e-10,0.0001350061447774,0,0,0,0,0.0538595102283336,0,0,5,1.7909989661062254e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.0077982288055716,0,0,0.0003829222034845,0,0.2806265524812644,0.005516578277654,0.0010686651946499,0,0,0,1.0,0,0.0061471915922952,0,none,0.0028850809798259,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,0,0,0,0,0.0141725392852066,valid,0.0006779092133374,0.0185288381164018,0,1,0
1227,1.0,D84,0,0.002093347754105,0,0.379867726330811,0,0,0,0.0018652202644692,0,0,0,0,0,0,0.0029123490871105,0.5764022034110488,0,0,0,0,0.4041715033633586,0,0,6,3.167086481846469e-11,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,1,0.055990410990131,0,0,2.6775800306553277e-08,0,0.005474904096047,0.0191614529849664,0.0122520623318247,0,0,0,0.5,0,0.0001366024166233,0,none,0.2576491876921499,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,1,0,0,0,0,3.079209991922328e-14,valid,8.672923123034768e-05,0.5335835785248115,0,1,0
1228,0.0,D85,0,0.0001367774436058,0,4.3269686477275036e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.24472339059194e-10,0,0,1.7030151198722186e-06,0,1.1523875075861876e-13,1.0205499695709046e-05,0.3996625797476036,0,0,0,1.0,0,0.0493605306663289,0,wire_transfer,0.3026268216596119,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0222928802197077,valid,0.1883568853828819,4.579882688268921e-06,0,1,0
1229,0.0,D86,0,6.16583267509838e-12,0,4.169131189823587e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.098018616468107e-06,0,0,1.2537872778742434e-09,0,3.103534977346115e-12,0.0350102927169746,5.816736066343184e-05,0,0,0,0.5,0,0.0145423475579818,0,none,2.668133514135785e-19,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.8135644187835682,valid,1.3105756540256552e-05,0.0035490232765253,0,1,0
1230,0.0,D87,0,5.45498134892318e-05,0,0.0174061766545054,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8412380495590806e-09,0,0,1.977085902697711e-06,0,3.792524385895732e-06,0.022843235677948,1.2297394834738491e-06,0,0,0,1.0,0,1.937881274300321e-07,0,none,0.0003541082610207,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,4,0,0,0,0,1.6993489688162248e-06,valid,3.823476505251157e-07,3.377930182135941e-07,0,1,0
1231,0.0,D88,0,9.587484043909136e-05,0,0.0112819674551678,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004725891894475,0,0,3.645741030224008e-05,0,0.1072626281970204,0.0547013536600233,0.0366828696715134,0,0,0,1.0,0,0.0025624487187258,0,none,0.0181569136238428,0,0,0,0,0.0,0,fail,fail,fail,1,SSL,0,0,0,0,1,2.355254272095903e-07,valid,0.0005694943989289,0.0120870288213132,0,1,0
1232,0.0,D89,0,0.0087716624827395,0,0.0137180198556946,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0554978752716597,0,0,0.0002391654472828,0,0.4780047617924282,0.0420591677951361,0.0085863163675208,0,0,0,1.0,0,0.6049691437350652,0,gift_card_request,6.914391651730177e-08,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,2,1,0,0,0,0.0218779863166206,valid,0.385599617178143,0.0009207057456611,0,1,0
1233,1.0,D90,0,0.0532028571777634,0,0.0088787523689869,0,0,0,0.0004510194982988,0,0,0,0,0,0,2.7481894269501754e-14,0.5930017422050867,0,0,0,0,0.2355528398067777,0,1,4,1.478558055623802e-71,"[""winword.exe""]",0,0,0.2995428944853195,0,0,0.0058947173684834,0,0.0258262813851731,4.762499548973773e-09,0.0882074517274043,0,0,0,1.0,0,2.189460633607494e-09,0,wire_transfer,0.1356039298051283,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,1,0,0,0,0,1.8058183936119195e-13,valid,0.0024148821719003,0.0004111954373756,0,1,0
1234,1.0,D91,0,0.0044478043234615,0,3.3385189271227366e-05,0,0,0,0.1282436954108685,0,0,0,0,0,0,6.296333558630631e-08,0.3983003768519694,0,0,0,0,0.7055679472823497,1,0,5,0.0065025220157214,"[""winword.exe""]",0,0,4.7452332299245504e-08,0,0,1.3290942459960068e-05,0,0.79465156269161,0.8593367912686013,0.0148710213482967,0,0,0,0.5,0,0.0011507140455926,0,document_download,0.2266362415046692,0,0,1,0,0.0,0,pass,policy,none,1,TLS 1.0,0,0,0,0,0,2.2131265769182905e-07,valid,0.0128051705857742,0.0522278720425549,0,1,0
1235,0.0,D92,0,0.0932789141185254,0,0.032427793855102,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.9669906329780325e-09,0,0,1.7847921367282878e-11,0,0.4594948568598539,0.1363873807537394,0.098532519291363,0,0,0,1.0,0,2.4512268013121704e-07,0,none,0.8133968116182828,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,4,0,0,0,0,0.0002213303664392,valid,0.4963867235377152,9.01429486271503e-07,0,1,0
1236,0.0,D93,0,0.5619776326420944,0,0.0440805176671609,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004760985487597,0,0,2.722888912468444e-06,0,0.0417806982766528,0.017926753839076,0.5550672474716298,0,0,0,0.5,0,1.9020490177975728e-06,0,sensitive_data_request,0.0001728936456173,0,0,0,0,0.0,0,fail,policy,fail,1,SSL,2,0,0,0,0,0.0071470905252941,valid,1.3939646629286906e-06,0.0905248679076579,0,1,0
1237,1.0,D94,0,0.0468002686034445,0,0.0083425061880992,0,0,0,5.680195233500507e-06,0,0,0,0,1,0,0.0003009448589323,0.8149451341510017,0,0,0,0,0.4206840188147502,0,1,5,3.8057395544251945e-41,"[""winword.exe""]",0,0,8.630704472251836e-09,0,0,0.20392808352208,0,0.8359561108615329,0.317851527983774,0.0778334831542047,0,0,1,1.0,0,0.2352189581048166,0,meeting_request,3.1278702131665147e-12,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,4,0,0,0,0,1.4402403738143002e-06,expired,0.000722960017349,0.0096093327526308,0,1,0
1238,1.0,D95,0,7.767951377482208e-07,0,4.44109890425918e-11,0,0,0,0.6954600575904456,0,0,0,0,6,0,1.924451335321485e-06,0.0002179096158323,0,0,0,0,0.2930217514610168,0,0,4,0.0012060753690752,"[""winword.exe""]",0,1,0.2583050867950666,0,0,0.0124681420367481,0,0.0001041508667411,2.8004758923425843e-08,4.22132377248409e-07,0,0,0,0.0,0,0.0007628109961809,0,none,3.6595617956867696e-08,0,0,0,0,0.0,0,fail,neutral,fail,1,SSL,0,0,0,0,0,0.0011505361410096,valid,0.0191330047103935,0.0006215723031169,0,1,0
1239,0.0,D96,0,4.75720037304048e-05,0,0.4327866922999687,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5803479807317369e-12,0,0,1.0693648834257171e-06,0,0.5835103492019661,0.0019548297812829,0.9655385325792496,0,0,0,1.0,0,1.4483225179593188e-13,0,none,0.7430677517035269,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,1.4038804262761757e-22,valid,0.002763363902144,4.4671666755542653e-13,0,1,0
