Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1110,0.0,D96,0,4.517792862387682e-05,0,0.0051141866837424,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0109005243466788,0,0,0.0311904122913345,0,0.0481836799111134,4.113994581508719e-05,2.4315790681817235e-08,0,0,0,1.0,0,0.0691186436309956,0,none,0.0491836261222278,0,0,0,0,0.0,0,pass,none,pass,1,SSL,0,0,0,0,0,0.0278067957745938,self signed,0.000439981319469,0.0093719840698378,0,1,0
1111,1.0,D97,0,0.3560045035725748,0,4.736044849367688e-07,0,0,0,0.9858917967904428,0,0,0,0,0,0,1.987671468161776e-15,2.148595883540248e-05,0,0,0,0,0.0014725141538293,0,0,4,2.1911687872025568e-33,"[""outlook.exe""]",0,0,0.0512594315423638,0,0,1.7693283840757665e-05,0,0.0124410926312136,1.439533740613985e-07,0.3296966475453933,0,0,0,1.0,0,0.0012893715876534,0,legal_threat,0.2568815593094533,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,0.1614594468247023,valid,0.0001826299507845,0.0001095958511989,0,1,0
1112,1.0,D98,0,0.0800318176558046,0,0.0039948244482659,0,0,0,0.0893424926017766,0,0,0,0,0,0,8.003272991168076e-16,0.0725303752260273,0,0,0,0,0.6008476748752195,0,1,4,4.078995581467886e-13,"[""acrobat.exe""]",0,0,0.0002189422899697,0,0,0.0086655025749809,0,0.0060142805889621,8.038968136593696e-06,0.3156001298823538,0,0,0,1.0,0,5.046567877145125e-07,0,link_click,6.986245559853285e-07,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0012244952069374,valid,1.4139615368570654e-06,1.4777879571845918e-05,0,1,0
1113,0.0,D99,0,0.6567349613352527,0,4.811949730389756e-16,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.004857946497316,0,0,6.699827553849031e-07,0,0.2035108854197919,0.0334572756175054,0.0368105602730773,0,0,0,1.0,0,0.0052818898540064,0,bank_detail_update,6.058739568108031e-05,0,0,0,0,0.0,0,pass,neutral,permerror,1,TLS 1.1,0,0,0,0,0,0.8489850212377918,valid,0.0014443325628701,0.0037749242292943,0,1,0
1114,1.0,D100,0,0.117735903004109,0,9.733230082852561e-20,0,0,0,0.0653236550341236,0,0,0,0,1,0,7.402529171314372e-16,0.0015428828920455,0,0,0,0,0.3388238215564805,0,4,7,1.9373992164626416e-93,"[""winword.exe"", ""powershell.exe""]",0,0,0.006548891883233,0,1,0.1194470484181029,0,0.2219679681562697,0.2280446421231274,0.0592258909414349,0,0,0,1.0,0,0.0057572887900244,0,vpn_or_mfa_reset,0.1157303060148602,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,1,0,0,0,0,0.1534086507791056,valid,2.144283369278727e-05,0.0320196570610146,0,1,0
1115,0.0,D93,0,0.353360884204946,0,0.0018026421159542,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0022731236767576,0,0,0.0003848155949805,0,0.1371164898072614,0.0990112168784404,0.0968398082091548,0,0,0,1.0,0,0.0025375078422001,0,sensitive_data_request,0.1558603634843073,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,0.0821549068792735,valid,0.030589827541274,3.656727040245816e-07,0,1,0
1116,1.0,D94,0,0.0552698645336816,0,8.664931869170267e-12,0,0,0,0.032482313304521,0,0,0,0,0,0,0.0002304308468308,0.0142868310659776,0,0,0,0,0.6894457672084874,0,0,4,9.671305468454585e-148,"[""winword.exe""]",0,0,0.0021271591019425,0,0,1.5102490489634426e-05,0,0.0964965191780693,7.499660197987819e-06,0.0051405862807655,0,0,0,1.0,0,0.0324792801317851,0,meeting_request,8.562433703374058e-07,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.2,1,0,0,0,0,7.089966335515032e-05,self signed,1.7755030709370806e-09,2.1738506286155548e-08,0,1,0
1117,1.0,D95,0,0.1113986675730543,0,0.1758802012669415,0,0,0,2.0159856622416303e-06,0,0,0,0,0,4,0.0044947137631198,0.0004311772178412,0,0,0,0,0.1142916594110413,0,0,7,5.220787035628356e-26,"[""winword.exe""]",0,0,1.1913486184235e-05,0,0,7.670183423915538e-09,0,0.3302526250764989,0.4492666997621212,0.4300129470323238,0,0,0,1.0,0,0.0208093919204696,0,none,0.0553404188140383,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.1943311942430711,expired,0.0091359512421685,2.680613974279432e-05,0,1,0
1118,0.0,D96,0,0.0013741577077328,0,0.0016395865041348,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5850031276680003,0,0,0.0070338494016894,0,0.0147800804784789,0.0334956210286449,0.5359635331083467,0,0,0,1.0,0,0.0002217138880621,0,none,0.0959913178771027,0,0,1,0,0.0,0,fail,pass,temperror,1,TLS 1.2,0,0,0,0,0,3.0887898356611538e-12,valid,0.0989960415818296,4.861914232275261e-05,0,1,0
1119,1.0,D97,0,0.2788473491973035,0,0.0004754896129294,0,0,0,0.0021687549122893,0,0,0,0,0,0,0.0033283108246707,0.1935903113003344,0,0,0,0,0.5260692388225519,0,0,4,1.0058595199205513e-110,"[""outlook.exe""]",1,0,0.0884112792990703,0,0,0.2879490437543522,0,0.0228053173933,0.0073712503548524,2.87277667481104e-07,0,0,0,1.0,0,0.0471221365440741,0,legal_threat,0.0014657280217706,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,6.055925293508577e-28,valid,6.051120512034445e-07,1.6887697623906145e-07,0,1,0
1120,1.0,D98,0,7.941334080503199e-13,0,4.292199970879133e-07,0,0,0,0.011646837919432,0,0,0,0,0,0,0.0031011716380495,0.4138859272552341,0,0,0,0,0.9597599612055894,0,0,4,4.498022798063632,"[""acrobat.exe""]",0,0,0.4356603070367332,0,0,8.525877313855593e-23,0,4.510239698345733e-15,0.0177215427639235,0.0474538247288077,0,0,0,1.0,0,0.0182057711019981,0,link_click,0.0370568528977041,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,2,0,0,0,0,0.0140301019981537,self signed,0.2591902241418147,0.4412813835427815,0,1,0
1121,0.0,D99,0,0.0496146231151735,0,3.3693185123879158e-12,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1088100183964124e-15,0,0,0.0558546757798602,0,0.6180281828419936,0.0035612624733896,0.4702861489121175,0,0,0,0.0,0,0.0107368019472853,0,bank_detail_update,0.0121324376261035,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.0,0,0,0,0,0,0.0495545129988142,valid,4.24958769696219e-07,2.7374850409953025e-08,0,0,0
1122,1.0,D100,0,0.3066415600819747,0,0.1185038162207807,0,0,0,0.0040787147202835,0,0,0,0,0,0,0.0022288391937544,0.302531587313271,0,0,0,0,0.2240140034283143,0,0,5,4.3127271581554525e-39,"[""winword.exe"", ""powershell.exe""]",0,0,0.0045823015201751,1,0,1.9023676712513023e-08,0,6.777652960589803e-05,0.9059597481343392,0.2801200929687787,0,0,0,1.0,0,7.495930108255055e-09,0,vpn_or_mfa_reset,2.34565234494527e-07,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.0,0,0,0,0,0,0.0564355601763537,valid,0.0051672800758241,0.3017748004009714,0,1,0
1123,1.0,D100,0,0.4361552190307243,0,0.2764904149210371,0,0,0,0.4853193233285345,0,0,0,0,0,0,0.0025553539875734,0.5744756829385833,0,0,0,0,0.2348334366028085,0,0,4,6.186836717448115e-112,"[""winword.exe"", ""powershell.exe""]",0,0,2.5622313969092537e-29,0,0,1.180241024980681e-05,0,2.1238315623491365e-05,0.0491638835372508,0.0286311686181058,0,0,0,1.0,0,0.0337500308334338,0,vpn_or_mfa_reset,0.2802546952882558,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,3,0,0,0,0,0.0968402430777889,mismatch,0.0066662785731345,0.0024943519194794,0,1,0
1124,1.0,D81,0,6.140260949071973e-05,0,0.1579053992024517,0,0,0,0.0023548896119529,0,0,0,0,0,0,1.4467458925379723e-06,0.0182444823021081,0,0,0,0,0.2056009243210458,0,0,4,4.5375003742354784e-76,"[""winword.exe"", ""powershell.exe""]",0,1,0.0037247758364624,0,0,0.3959933007575473,0,5.552448713585061e-05,0.5002750528591918,0.0002383084242137,0,0,0,0.0,0,4.1604735892266203e-10,0,none,1.3220652308863848e-17,0,0,0,0,1.1,0,pass,pass,none,1,TLS 1.2,4,0,0,0,0,0.2540801244235292,expired,0.5545489820244824,0.0068441028275447,0,1,0
1125,0.0,D82,0,0.3435853913514538,0,0.0006121793688047,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0160002162412151,0,0,0.4732419310147785,0,0.0119790412940352,2.1844569600041975e-05,2.160745169051175e-07,0,0,0,0.0,0,0.0209278469364777,1,invoice_verification,0.098954589919623,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,4,0,0,0,0,0.1079937957638968,valid,1.5211124583224334e-08,0.0009849465832981,0,1,0
1126,1.0,D83,0,0.8618111169943119,0,0.0001225654881115,0,0,0,0.0078929309924005,0,0,0,0,0,0,0.0043318512906539,5.6547435144298925e-11,0,0,0,0,0.7834898274628305,0,0,7,5.648791526233858e-17,"[""winword.exe"", ""powershell.exe""]",0,0,0.0074697248294748,0,0,0.0627947751294323,0,0.0408589632185516,1.1642310233874477e-06,0.001310487684736,0,2,0,1.0,0,0.0044154321810374,0,none,0.0010202299899689,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,1,0,0,0,0,0.003442365085506,valid,0.5677097953567969,5.525697586555269e-13,0,1,0
1127,1.0,D84,0,0.0679134885307877,0,4.47720786378298e-07,0,0,0,0.595607783023972,0,0,0,0,0,0,0.0004325142328525,0.0252253732442878,0,0,0,0,0.1410773043285753,0,0,4,2.1785946238902608e-118,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.531177540212671e-08,0,0,0.0001999958013347,0,0.9356314868637926,0.8655428269478898,0.0041187339204111,0,0,0,1.0,0,0.0063873259018703,0,none,0.0002990365408676,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,1,0,0,0,0,0.338134058192046,valid,0.0003248456264265,0.0020705802166871,0,1,0
1128,0.0,D85,0,6.833526854372424e-14,1,6.745279123066788e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5897334906216713e-09,0,0,1.047073182041176e-08,0,0.3181150931627912,0.1412690098655276,0.4145116023210135,0,0,0,1.0,0,0.1704286800672286,0,wire_transfer,6.397299864735484e-10,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0018346434404827,self signed,3.994056836833812e-07,3.754038105230266e-07,0,1,0
1129,0.0,D86,0,6.718724795305577e-06,0,7.779507071524102e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.002866149747013,0,0,1.7256408323277307e-09,0,0.1729172871518179,0.1869218396788697,0.1120926689728489,0,0,0,1.0,0,0.1915875178127529,0,none,0.0007205667129346,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,0,0,0,0,0,0.0016818616732254,valid,0.0034442163341937,9.835054318021194e-12,0,1,0
1130,0.0,D87,0,2.3069100675877093e-09,0,0.0394233293995691,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6275032726970646e-13,0,0,4.784940639600664e-06,0,0.0201430337859065,0.4386300989770244,0.7362546910034331,0,0,0,1.0,0,0.500912378050783,0,none,0.0568967355071339,0,0,0,0,0.0,0,neutral,none,none,1,TLS 1.0,0,0,0,0,0,0.0002130393596829,self signed,0.0032020557373237,0.4070673117164477,0,1,0
1131,0.0,D88,0,0.0064475729292518,0,7.079874836111094e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.036263205712044,0,0,0.0026153961325341,0,0.0022072968648583,0.2835302357822091,0.0003934844141401,0,0,0,0.5,0,0.1808488250517534,0,none,0.3645203297308149,0,0,1,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0066693064797163,valid,0.0107061437410725,7.83220890469051e-06,0,1,0
1132,0.0,D89,0,0.1249276830442592,0,0.0007784697254212,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8153918421923,0,0,0.536196706154126,0,0.0391698200243253,0.0212465027240643,0.0399084217609334,0,8,0,0.5,0,0.0006411840381339,0,gift_card_request,0.2032443159388307,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.3,1,0,0,0,0,0.1489334744333512,valid,0.0003769144554842,0.0170470918214554,0,1,0
1133,1.0,D90,0,1.3246703181006948e-06,0,0.0724619857338584,0,0,0,4.747976079255684e-05,0,0,0,0,0,0,0.576881480937729,0.1957927714360471,0,0,0,0,0.6025053338463541,0,0,5,1.0935326464422845e-07,"[""winword.exe""]",0,1,0.0015719957572046,0,0,2.135753445654492e-06,0,0.3920524176620529,0.5133531495084961,5.449222221639106e-05,0,0,0,0.5,0,5.614212745764607e-05,1,wire_transfer,0.0012555094425955,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.0505091424521546,valid,0.16833293510757,0.2561252574522414,0,1,0
1134,1.0,D91,0,0.0007789246324943,0,0.5266705752574427,0,0,0,0.2128652586417318,0,0,0,0,0,0,0.0013300596305379,0.0005024039713082,0,0,0,0,0.0326144512304625,0,0,5,3.61740136684836e-68,"[""winword.exe""]",0,0,5.249026920170332e-05,0,0,1.4651432571979646e-05,0,0.0276140302286121,0.0001614624863349,0.0853064928604614,0,0,0,0.5,0,0.8627279980702673,0,document_download,1.321432666541129e-07,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.0018394576006491,self signed,1.3018963610803937e-12,0.7162738585119761,0,1,0
1135,0.0,D92,0,0.0046116146792252,0,0.1954980335664587,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.88243775529938e-12,0,0,4.1550563388903284e-07,0,0.0003835201861891,0.0003450502038624,0.0980130512777494,0,0,0,0.0,0,0.2611586408695908,0,none,3.558337813838337e-06,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,2,0,4,0,0,5.749421063053496e-05,valid,9.44642200237994e-05,0.2286879978709666,0,1,0
1136,0.0,D93,0,9.794456912932169e-06,0,0.0006620477095607,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0001535911103788,0,0,0.0018848185308469,0,0.0245608494287016,0.0166900157836346,5.5147678009653865e-05,0,0,0,1.0,0,0.0001144218307497,0,sensitive_data_request,4.2176282210379425e-09,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0130259180533892,valid,0.000227209590127,0.0001610745138469,0,1,0
1137,1.0,D94,0,0.0335045934669487,0,0.0442771963227306,0,0,0,0.3927300538172173,0,0,0,0,1,0,0.2525598476353047,0.0288215393306732,1,0,0,0,0.5941517356054281,0,1,4,4.0765846537588915e-55,"[""winword.exe""]",0,0,3.508704078462394e-09,0,0,0.002985762620706,0,0.0097985079520826,0.0199350731226147,0.0172164197171068,0,0,0,1.0,0,0.2983077973030931,0,meeting_request,0.0332981585768972,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,0.1934398627774846,valid,0.0970574265950072,0.0884380612160922,0,1,0
1138,1.0,D95,0,0.0011293019538155,0,0.0059583197704998,0,0,0,0.0503942756970182,0,1,1,0,0,0,0.8593161145245912,0.2015056720820675,0,0,0,0,0.7225496814946031,0,1,7,4.276163239398236e-35,"[""winword.exe""]",0,0,0.0003157214569023,0,0,0.0022019225099528,0,0.0004199966591239,0.2212483464044072,0.0235616461120598,0,0,0,1.0,0,0.2168764231706338,0,none,2.8268526169653577e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0027871312734242,valid,0.989797332164965,0.0167597414508966,0,1,0
1139,0.0,D96,0,0.0001317022826487,0,0.0004178287107151,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.587496688287802e-10,0,0,4.0281938069210806e-12,0,0.0005422676087327,0.0035543914196903,0.0342372920514118,0,0,0,1.0,0,0.2266841365661496,0,none,0.0022818530604274,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,1,0,0,0,0,1.3267676126448024e-05,valid,0.0405220522497303,0.0757863476254257,0,1,0
1140,1.0,D97,0,0.0161873660353489,0,0.0187597230090238,0,0,0,0.2986563124081242,0,0,0,0,0,0,8.189800408049936e-05,0.0135359732389146,0,0,0,0,0.899287655979372,0,0,4,5.458987757994065e-72,"[""outlook.exe""]",0,0,0.0023650825208481,0,0,5.6024758647935296e-05,0,0.1094462255714787,8.064912898467306e-10,0.6858229697162966,0,0,0,1.0,0,0.6770501425095558,0,legal_threat,0.0115531834918344,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,4.895271811110583e-06,valid,0.0436281691463997,0.0024352533295837,1,1,0
1141,1.0,D98,0,6.230587550447666e-12,0,1.389976011323211e-05,0,0,0,0.0543299001309162,0,0,0,0,0,0,0.5373576780975171,0.4810196799229837,0,0,0,0,0.9264890004567748,0,0,4,1.85762444370028e-11,"[""acrobat.exe""]",0,0,6.682199992782052e-10,0,0,0.0002804835558874,0,0.236559348362911,0.0110576068793759,0.1306652079132949,0,0,1,1.0,0,3.7453727393433716e-08,0,link_click,0.0300359530552255,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,3,0,0,3.223848451468986e-09,valid,1.978962565592874e-13,1.3976794224012436e-13,0,1,0
