File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1.0,D111,0,4.1481875031732194e-08,0,6.211298888714158e-16,0,0,0,1.8552217579251943e-05,0,0,0,0,0,0,0.0012070152493246,0.002418079287402,0,0,1,0,0.870755660635769,0,4,4,5.685641789480812e-44,"[""winword.exe""]",0,0,0.1456023719796931,0,0,0.000649105823547,0,1.5934333926381233e-05,0.1583986931632636,0.0007786691789105,0,0,0,1.0,0,0.3094884412105456,0,wire_transfer,1.0367098285301936e-12,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.1,4,0,0,0,0,0.000969525082724,mismatch,0.2438787536620071,0.0175114046488037,0,0,1
1.0,D112,0,0.0005183272952041,0,1.0783640582147345e-12,0,0,0,0.0010801549784017,0,0,0,0,0,0,0.147228154017674,8.850153330113962e-07,0,0,0,0,0.3741166678257407,0,0,7,3.9509935055777444e-64,"[""winword.exe""]",0,0,0.0050795025603921,0,0,0.2686871185179697,0,0.0010002333681792,0.0252277998712386,0.1350203315004849,0,0,0,1.0,0,0.3716031242588625,0,document_download,2.7005353531745403e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,1.4733708627566892e-08,expired,2.044221558580809e-09,0.2085087331119283,0,1,0
0.0,D113,0,0.0117790120244082,0,0.0244497098881694,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0006412762110454,0,0,9.794205526576807e-10,0,0.0062064512499678,0.0750163519916606,0.007098909629985,0,0,0,0.5,0,0.1632148787685151,0,none,5.131634406007093e-06,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0309218355015872,valid,0.0301602475875113,1.5411781890877492e-05,0,1,0
0.0,D114,0,0.0526429547785361,0,1.777605126543644e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4986436298173203e-05,0,0,4.478799080614375e-10,0,0.0985145966956895,4.7783975781986754e-08,0.0095097135155349,0,0,0,1.0,0,0.4264329421888966,0,sensitive_data_request,0.1200199617617708,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.98056628876067,valid,1.2259000108913114e-09,9.727647724293621e-09,0,1,0
1.0,D115,0,0.0076378269823596,0,1.3203013837298521e-09,0,0,0,0.8509383691105666,0,0,0,0,0,0,9.079157916567435e-05,0.4180208106459955,0,0,0,0,0.434385311365185,0,2,4,4.923311754269528e-16,"[""winword.exe""]",0,0,0.0001061053026248,0,0,2.3130359518180115e-09,0,0.0037871531269416,0.0047931613717477,4.641113503381123e-11,0,0,0,1.0,0,0.0006745565345076,0,meeting_request,9.853736679715074e-10,0,0,0,0,1.1,0,pass,none,temperror,1,TLS 1.2,0,0,0,0,0,0.0773818964176763,valid,0.0042648062281348,1.1763368419515043e-05,0,1,0
1.0,D116,0,0.5352423973150555,0,0.0176052992679699,0,0,0,2.646914760595216e-05,0,0,0,0,1,0,0.0020604818018748,8.0686507506591e-09,0,1,0,0,0.2368873465174056,0,2,5,2.033855821114957e-58,"[""winword.exe""]",0,0,0.7297134192482887,0,1,2.700876654292721e-10,0,0.7369757244225543,2.199410047835408e-07,0.0119008372077738,0,0,0,0.5,0,0.0112173544303797,0,none,9.790468580673406e-06,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,1,0,0,0,0,0.000469339047884,valid,9.408437934675252e-07,4.4467980227177963e-07,0,1,0
0.0,D117,0,0.5379197855321985,0,0.0521763312848931,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0026090228936685,0,1,1.9160145640162763e-08,0,0.0001571764298198,0.9134215692525888,2.187277617359535e-05,0,0,0,0.5,0,8.824638930503727e-05,1,none,0.0024630149279966,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.0,0,0,0,0,0,7.414893420243984e-06,revoked,2.5883305178201264e-06,0.2532392879084504,0,1,0
1.0,D118,0,0.3437288629574213,0,7.008960396629931e-06,0,0,0,0.8355401175192816,0,0,0,0,0,0,0.006282777256842,0.0510342398846038,0,0,0,0,0.4786386169418053,0,3,4,4.287723540054363e-46,"[""outlook.exe""]",0,0,0.0004477300669596,1,0,7.719573466795407e-15,0,0.2687567577744639,0.0022620524409452,0.0282782154529762,0,0,0,1.0,0,5.2488277367187005e-09,0,legal_threat,0.09576248284952,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,3.946895895704799e-18,valid,1.1508424378355409e-08,0.2578330880761879,0,1,0
1.0,D119,0,2.4407110428261297e-11,0,0.0040995294116367,0,0,0,0.1082518996938973,0,0,0,0,1,0,1.0214909149560194e-08,0.4736707914476751,0,0,0,0,0.644562244267889,0,0,5,39.6105583576495,"[""acrobat.exe""]",0,0,0.0042211820015866,0,0,1.2099168359634404e-08,0,0.903160429745361,0.9153865026159248,0.0028881942408021,0,0,0,1.0,0,9.77622008460637e-06,0,link_click,0.0009104589058279,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,9.56800158796164e-06,valid,2.987655869164985e-05,0.1557402972793763,0,1,0
0.0,D120,0,2.259274349217069e-09,0,0.0001464061129385,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0497131609801316,0,0,3.299696685995417e-06,0,0.1807070044732269,0.3425441143411223,0.0022478391635432,0,0,0,1.0,0,1.6492928710807068e-10,0,bank_detail_update,9.8749635796254e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.6644062630208561,valid,0.751474763567403,0.0024895954842582,0,1,0
1.0,D121,0,0.005460558762769,0,1.208290542491932e-07,0,0,0,0.3918381026397605,0,0,0,0,2,0,6.526625166926853e-06,0.0002140847900025,0,0,0,0,0.7714828192812454,0,0,7,2.93128791399079e-23,"[""winword.exe"", ""powershell.exe""]",0,0,4.869575225049138e-06,0,0,8.21294220925787e-15,0,0.5331904303277983,0.0118315066393727,0.0020597576315406,0,0,0,1.0,0,0.0558599843295723,0,vpn_or_mfa_reset,0.1217361033334259,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,1,0,0,0,0,2.7946570503045844e-07,valid,0.0025454969478357,0.0002517564578216,0,1,1
0.0,D122,0,3.728705216395053e-21,0,3.178071892535869e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0152392955369772,0,0,2.2828492812837087e-05,0,0.1096534244450173,0.0060506914776577,0.833978868155132,0,0,0,1.0,0,0.0198942805144797,0,wire_transfer,0.2412443993485171,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,1,0,0,0,0,0.3485325135642658,valid,0.1228127912365315,8.387425587718073e-06,0,1,0
1.0,D123,0,8.247022484868107e-09,0,7.717111070904367e-06,0,0,0,0.0797682369590945,0,0,0,0,0,0,3.111051104758932e-05,0.1648433831040275,0,0,0,0,0.2710354098249983,0,0,4,1.7255570564500122e-06,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0007003836991392,0,0,0.0384927081609618,0,0.0123847277569583,0.13585029759137,0.0185501459916957,0,0,0,1.0,0,0.0007023920964565,0,gift_card_request,2.2850791782422705e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.2362191550638258,valid,0.6392960187067829,0.0015457847825447,0,1,0
1.0,D124,0,0.0814851196631377,0,0.0740427933676364,0,0,0,0.1058908901875055,0,0,0,0,1,0,0.1286199193198847,0.6868062459738763,0,0,0,0,0.8999684491220674,0,0,4,1.0514939255178345e-13,"[""excel.exe""]",0,0,0.1855920153152537,0,0,0.015561755624599,0,0.3945492388021218,0.2154591542765403,0.0011739566607149,0,0,0,1.0,0,0.4434696508825952,0,none,0.0180910349856814,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,2.811982216126457e-05,valid,0.4189567806675196,2.329753569030332e-05,0,1,0
1.0,D125,0,0.3836986619629575,0,0.0168372441954964,0,0,0,0.0026036690194309,0,0,1,0,5,0,5.072920634043385e-08,5.949259203157525e-12,0,0,0,0,0.9874450823021892,0,0,4,0.0001349946101952,"[""winword.exe"", ""powershell.exe""]",0,0,1.2460866773815214e-05,0,0,0.0243083028196399,0,0.5985469222448422,0.2546531652309652,0.2490464646224739,0,0,0,0.5,0,4.3104877981873415e-05,0,none,0.020495045372033,0,0,1,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,0.5618594468584199,valid,1.650111294079913e-05,1.3634123690903978e-10,0,1,0
0.0,D126,0,0.019375673332048,0,0.031805906066562,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0061405668346061,0,0,9.062630720293314e-09,0,0.000690895128571,4.9883194883842574e-05,1.1041661611367282e-10,0,0,0,0.5,0,0.6431933581835455,0,invoice_verification,6.229088549183073e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,0.1023928654480281,valid,0.0629263361419733,0.5870776787159695,0,1,0
1.0,D127,0,1.4464441332832441e-19,0,0.7081240712776538,0,0,0,0.0386908109539043,0,0,0,0,0,0,4.462775829248339e-06,0.5220410225904957,0,0,0,0,0.0781987383937771,0,0,4,5.143906695968313e-06,"[""winword.exe"", ""powershell.exe""]",0,0,0.1572392679491574,0,0,0.0061619416798503,0,0.0002773872450518,0.01267986202204,1.3826270368176672e-05,0,0,0,1.0,0,0.0703916161274479,0,none,6.171758715310307e-11,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,3,0,0,0,0,1.890795447162061e-17,valid,0.0587021159172707,3.3220163984659743e-09,0,1,0
1.0,D128,0,0.2243733419424094,0,0.0008067956431046,0,0,0,0.1819183540350546,0,0,0,0,0,0,0.0546447060865913,0.0004222367571059,0,0,0,0,0.5347100131935038,0,0,4,2.2773762353982363e-47,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.1190623455899151,0,0,4.597097258006794e-16,0,0.0001962618882855,2.3581696774174922e-17,7.278144048509807e-09,0,0,0,1.0,0,0.0023803564670653,0,none,9.330058524028372e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,0.1594236423497738,valid,0.0001456296308376,1.89799718292661e-09,0,1,0
0.0,D129,0,6.631000006461543e-05,0,0.2280164217031307,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5272593498127008,0,0,0.2146560258801041,0,0.2570404189543534,0.0075295732765817,0.8313257209119961,0,0,0,1.0,0,1.5181178638858722e-06,0,wire_transfer,0.0010210406789941,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,0,0,0,0,0,2.0867341734055543e-09,valid,0.1890100660807825,0.01916962523897,0,1,0
0.0,D130,0,0.0178931213316884,0,0.4126531842410756,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016414762660253,0,0,0.0250769044101045,0,0.0823142202205125,0.0155004945840337,6.377516833829052e-10,0,0,0,1.0,0,0.0464420642685979,0,none,1.8098116250411912e-06,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.0066022997825694,self signed,0.8998644574089367,0.912400640837652,0,1,0
0.0,D131,0,0.0113121102917086,0,0.1215986795079831,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0084414098496339,0,0,0.0004543528367984,0,0.0529711419105525,0.1291073628764213,0.0449575996375678,0,0,0,1.0,0,5.477784533239569e-05,0,none,0.1159470480458294,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0001168186848292,valid,0.4141495370479558,0.7742351114168955,0,1,0
0.0,D132,0,0.0757033453869677,0,0.0429918126657244,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0225878069605609,0,0,8.49413205327037e-06,0,0.5103454787617504,4.42697997539912e-06,0.0016400595550624,0,0,0,0.5,0,0.0713273722187162,0,none,0.5497215706214629,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.0116607831264337,expired,0.0254572996270344,0.0001613180153474,0,0,0
0.0,D133,0,0.4922288215058764,0,0.0268655691147512,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5128523902641898,0,0,0.0025824758374359,0,0.0006068345232591,0.0078355544264267,0.1844983159287048,0,0,0,0.5,0,0.0034384305367251,0,gift_card_request,0.0669674635515262,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.0,4,0,0,0,0,0.1498124568864428,valid,2.9145322200091338e-06,0.0458831890792053,0,1,0
1.0,D134,0,0.0032179439706901,0,0.7642090387959982,0,0,0,0.0182483333150457,6,0,0,0,0,0,0.0496836739510773,0.0875586279838721,0,0,0,0,0.8653431481039464,0,0,4,3.090012157032148e-05,"[""winword.exe""]",0,0,8.205168887784301e-25,0,0,0.001225923294312,0,0.1183966039483363,0.0318339415740736,0.0055991610197262,0,0,0,1.0,1,0.000148639622222,0,wire_transfer,0.0282871045887584,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,0,0,0,0,0,1.1969808759774804e-06,valid,9.831562639666312e-05,0.5753265150141762,0,1,0
1.0,D135,0,4.7073648209134884e-14,0,0.0025474811460344,1,0,0,2.391629752468368e-07,0,0,0,1,1,0,0.0012099463308978,2.3854424888910723e-06,0,0,1,0,0.8427829808573375,0,0,4,3.912231912232524e-13,"[""winword.exe""]",0,0,3.157133018493889e-09,0,0,3.575145874003388e-07,0,0.0348735751082601,0.0226783087800519,0.0011283416807228,0,0,0,1.0,0,4.64917947634421e-07,0,document_download,4.126025039263257e-21,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,0.4775310825505611,valid,0.0240030317788863,0.4441497808065267,0,1,0
0.0,D136,0,0.009127266307509,0,0.000172152569506,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.749307944391184e-09,0,0,4.691875162969974e-05,0,0.0012864171288716,0.0060067830326604,0.0209289982468375,0,0,0,0.5,0,3.0933522559968355e-14,0,none,2.125742660951104e-06,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.1193460519455116,valid,0.0417740206473984,0.2998682667331561,0,1,0
0.0,D137,0,1.4116104750785577e-21,0,0.1781172036924335,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0592251704399744,0,0,3.5160886602317275e-06,0,0.061853273905629,0.0635108303258795,0.0095718179269195,0,0,0,0.0,0,0.0074204986586474,0,sensitive_data_request,3.900360251701017e-06,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0038390821824193,valid,8.538527832513214e-07,0.107077418131975,0,1,0
1.0,D138,0,0.0014655407944857,0,0.7538136533789779,0,0,0,0.2691131997703659,0,0,0,0,7,0,3.756223066577028e-05,0.1677389327801741,0,0,1,0,0.0475649025691551,0,0,4,9.050535138069716e-75,"[""winword.exe""]",0,0,0.0071227054873869,0,0,0.0001004054317852,0,1.027680522406807e-06,1.6305038890822234e-05,0.0061731816294144,0,0,0,0.5,0,0.095648591236424,0,meeting_request,1.12522334074163e-07,0,0,0,0,0.0,0,pass,neutral,permerror,1,TLS 1.2,0,0,0,0,0,5.079438777107008e-14,valid,1.707651030912235e-07,0.1252179405668851,0,1,0
1.0,D139,0,0.3874220985979748,0,1.4937402793121896e-07,0,0,0,0.0830711831021341,0,0,0,0,0,0,0.000344693196571,0.7041276124522734,0,0,0,0,0.8604131850822474,0,0,4,7.215550503283044e-07,"[""winword.exe""]",0,0,0.0026214839966127,0,0,0.078562926239455,0,0.716573148647117,0.0024027254350831,2.434104608369765e-05,0,0,0,1.0,0,0.0125217629546292,0,none,1.7825109922620756e-05,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.0020976043592142,valid,0.0001031226680304,0.0042100907572273,0,1,0
0.0,D140,0,0.1186999777470098,0,2.0526821214815799e-16,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2434345782039127e-10,0,0,0.0664836655463575,0,0.0001708708915145,0.0828467978597971,0.0001558540520051,0,0,0,1.0,0,0.004748160459923,0,none,0.078115885973191,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0021388327133515,self signed,0.001248982685016,0.773394939455351,0,1,0
1.0,D141,0,5.400403767021177e-10,0,7.6162392552675775e-06,0,0,0,0.3258178960639026,0,0,0,0,2,0,0.7312422966316,0.5954069461921636,0,0,0,0,0.1284390589056047,0,0,4,2.695667710954104e-06,"[""outlook.exe""]",0,1,1.3697514104426986e-10,1,0,2.6886668162710013e-07,0,0.0203320033353221,0.0166594487476417,0.0062243361563082,0,0,0,1.0,0,0.9115211961494644,0,legal_threat,0.1647860819989033,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,8.652987912256082e-10,self signed,2.0267929449312343e-08,8.343750319263307e-15,0,1,0
1.0,D142,0,0.004808356781774,0,6.03339980072287e-06,0,0,0,0.0142490097559374,0,0,0,0,0,0,0.0017986060795522,0.0322060373407768,0,0,0,0,0.0496243442612548,0,0,4,0.0005537600704306,"[""acrobat.exe""]",0,0,0.0053319134723943,1,0,0.6221606290727321,0,0.3072436924727028,0.0039128361641513,0.066179218765228,0,0,0,1.0,0,0.0072035252667068,0,link_click,4.154063540969911e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0031936865145755,valid,0.0077825000206616,1.050374885587957e-06,0,1,0
