Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1810,0.0,D88,0,0.0167050064535795,0,5.0912855430396674e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3592598310266039,0,0,0.031879805270032,0,0.107289085824025,0.0264763662937935,1.9500282798677977e-06,0,0,0,1.0,0,9.296500394544056e-23,0,none,1.2230093618742244e-05,0,0,1,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0010531952714327,valid,3.822587586539526e-07,0.0018865226167501,0,1,0
1811,0.0,D89,0,1.5529414627150937e-15,0,7.974908783987414e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0013924634256553,0,0,0.1018557730246321,0,0.4123013260801659,0.0400632275665442,0.0012711362244076,0,0,0,1.0,0,2.2077618081038327e-10,0,gift_card_request,2.9972204119876245e-12,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.0,1,0,0,0,0,0.003215388442395,valid,4.611450135705359e-12,1.4072810486405717e-12,0,1,0
1812,1.0,D90,1,0.0022298601576052,0,2.6695391129460296e-19,0,0,0,0.0783450735976202,0,0,0,0,1,0,0.0001427299279362,0.2792150622828493,0,0,0,0,0.7251176613740484,0,0,4,1.326873818830788e-07,"[""winword.exe""]",0,0,0.5898110111401983,0,0,7.988896883488118e-05,0,2.110656606123225e-05,0.0203839537232461,0.0003312934231969,0,0,0,1.0,0,0.0001563605388736,1,wire_transfer,2.4456527334222485e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,0,0,0,0,0,0.0165180844430387,mismatch,0.2471677380421645,0.7760312520103543,0,0,0
1813,1.0,D91,0,2.6035304573521925e-06,0,3.95344382481586e-06,0,0,0,0.0023645014350786,0,0,0,0,0,0,2.1066637272971126e-05,0.0909677292324913,0,0,0,0,0.2759863189786601,0,0,7,1.1101046241321948e-08,"[""winword.exe""]",0,0,1.3915739721552117e-07,0,0,0.0466509555934136,0,1.5362334573302165e-15,0.1979302106760093,0.0478596254756278,0,0,0,1.0,0,0.2445877451278412,0,document_download,0.0047758521713112,0,0,0,0,1.1,1,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.1468182665007229,revoked,0.1277930309950853,0.0011171257493247,0,1,0
1814,0.0,D92,0,0.0007507116860958,0,0.0793158074565991,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.4220553986553318e-08,0,0,0.0890343275045894,0,0.4119545145561285,0.8006999242511449,0.0005686352939906,0,0,0,0.5,0,1.2704693965189858e-07,0,none,0.2681348065716271,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0209219204840436,valid,1.089717659251435e-05,1.5583777903040023e-06,0,1,0
1815,0.0,D93,0,0.0014622505720634,0,3.973381075727263e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0874317990583438e-10,0,0,0.078959623714102,0,0.0010922830574328,0.9904039832545944,5.003384647208507e-05,0,0,0,1.0,0,0.0070182023059575,0,sensitive_data_request,0.0290935775345394,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.2,0,0,0,0,0,0.0498475336182564,mismatch,0.4710813050200951,0.237149951117167,0,1,0
1816,1.0,D94,0,0.3352979151513072,0,0.0362828801776941,0,0,0,0.0004379559659461,0,0,0,0,0,0,8.367683243544819e-05,0.0001816249721387,0,0,0,0,0.9991164259650088,0,0,4,6.141590584602067,"[""winword.exe""]",0,0,0.109463402534943,0,0,0.0009355295830638,0,0.0009103660670818,2.0053954332132554e-05,0.6470781188786171,0,0,0,0.5,0,0.0714130339397137,0,meeting_request,9.796827505322474e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0135197155101106,valid,6.331930862338918e-05,0.0012294223827191,0,1,0
1817,1.0,D95,0,0.5675548112825031,0,0.0553410504429591,0,0,0,0.9171278664328733,0,0,0,0,0,0,0.3616259719184813,0.0773430829436801,0,0,0,0,0.4042257252099767,0,1,4,7.413651887953222e-05,"[""winword.exe""]",0,0,1.6847933060938774e-05,0,0,0.6240490749130624,0,0.1320784853729573,7.261194488261987e-05,4.123293064871479e-06,0,0,0,1.0,0,1.6656516933913397e-15,0,none,0.0023576983817188,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.0002241561299679,valid,0.0016447387172076,0.0395686894357487,0,1,0
1818,0.0,D96,0,5.548554379668544e-07,0,0.0094091462721899,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.289828165892279e-12,0,0,4.350862290211992e-05,0,0.0013578126207771,0.0499283983560784,0.062258207379068,0,0,0,0.5,0,0.0226465673247905,0,none,0.0002867779634137,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,4,0,0,0,0,0.0001682571022984,expired,5.280899561852176e-08,0.4141203833593444,0,1,0
1819,1.0,D97,0,2.21900751674004e-06,0,4.0190465950700057e-10,0,0,0,0.0164650911576494,0,0,0,0,0,0,0.029171651188366,0.3180659221617338,0,0,0,0,0.3923615249692606,0,1,5,6.153674663403326e-22,"[""outlook.exe""]",0,1,0.0008254073188522,0,0,0.4032302669239275,0,0.0087053587714723,0.4063713655671325,0.0086902520073377,0,0,0,0.0,0,0.0016276607413199,0,legal_threat,4.887097906740351e-16,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,1,0.0001396769977467,self signed,0.0001445822091869,0.0112618645747601,0,1,0
1820,1.0,D98,0,3.143117516562695e-11,0,0.0339644606555017,1,0,0,0.4565183161084616,0,0,0,0,1,0,4.40060762478771e-08,0.0372461841135347,0,0,0,0,0.0541818531870215,1,0,7,10.329032527567335,"[""acrobat.exe""]",0,0,2.617498330849705e-13,0,0,0.3577641474059103,0,0.0002886932125955,1.4557210249967724e-08,0.0062617357182321,0,0,0,1.0,0,3.7783193618484904e-20,0,link_click,0.9809807835523314,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.1040292823602242,valid,0.0592017579416592,2.5179785102253443e-06,0,1,0
1821,0.0,D99,0,0.0009910239726384,0,0.0006545173922362,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2890725929379839,0,0,0.0226960162499094,0,3.0477648999792904e-09,0.9655653497989912,0.0782049594761336,0,0,0,1.0,0,0.3486024739272221,0,bank_detail_update,6.566149819584771e-14,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,4,0,0,0,0,5.2005149425389286e-05,self signed,0.0036306546106438,1.187964326757802e-12,0,1,0
1822,1.0,D100,0,0.0001089800329577,0,6.886617085025671e-05,0,0,0,0.6768466140208301,0,0,0,0,1,0,0.0313112058748829,0.2907416415104432,0,0,0,0,0.743348430735079,0,0,6,5.723675638533043e-10,"[""winword.exe"", ""powershell.exe""]",0,0,0.0708069649318424,0,0,0.0171867473229849,0,0.4093755433848402,6.840801532442428e-05,0.0271006898169293,0,2,0,1.0,0,8.369533311399309e-06,0,vpn_or_mfa_reset,2.540957101598362e-06,0,0,1,0,0.0,0,fail,none,fail,1,TLS 1.2,4,0,0,0,0,0.6485696564296396,valid,0.4845067703028669,6.167200888201532e-06,0,1,0
1823,0.0,D78,0,0.00901569899081,0,2.8675768872089936e-08,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.4486780767663685e-05,1,0,9.184496696240744e-12,0,0.0137264123964278,0.0947047948352794,0.5114039240441138,0,0,0,1.0,0,1.4091531153724064e-05,0,wire_transfer,0.0850136270528014,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0175090926649691,self signed,0.0118878921186564,4.406774197251152e-07,0,0,0
1824,1.0,D79,0,0.151037444506632,0,0.0121238609416031,0,0,0,0.0087074703115486,0,0,0,0,0,0,0.9565776227994236,0.7066361646580149,0,0,0,0,0.1664764738096224,0,2,7,3.4929259840453093e-14,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.9837120281443072,0,0,2.3011829522719205e-06,0,0.1243860648992135,0.0784580722011509,0.0073166377450072,0,0,0,1.0,0,0.2014551055499734,1,gift_card_request,7.262077339435983e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0279371693435878,expired,2.7993783593715316e-05,0.259552888821659,0,1,0
1825,1.0,D80,0,0.2867561975197855,0,0.0942466249268539,0,0,0,0.2430119307304024,0,0,0,0,0,0,0.002097130174434,3.472046088935829e-07,0,0,0,0,0.5312938805486699,0,0,4,0.1188686112579042,"[""excel.exe""]",0,0,0.0007254372242612,0,0,0.0001424362261608,0,0.1464906058649786,0.0692960545895985,0.1103915049237005,0,0,0,1.0,1,0.7851145733249909,0,none,0.0054340200209701,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,7.518262303306467e-10,expired,0.1294196640761118,0.0022506986015682,0,1,0
1826,1.0,D81,0,0.1232793087191304,0,0.07273804694205,0,0,0,0.8360284969054715,0,0,0,0,4,0,9.581129119575492e-05,0.0314272315839852,0,0,0,0,0.5783692655905802,0,0,5,8.692045973383693e-60,"[""winword.exe"", ""powershell.exe""]",0,0,0.0495906276607808,0,0,0.0010061528732793,0,0.0040815134645672,0.0111673773084807,0.0001444127948999,0,0,0,1.0,0,0.0301374020355405,0,none,0.0115587452490307,0,0,0,0,0.0,0,fail,neutral,temperror,1,SSL,0,0,0,0,0,0.0055504720317578,valid,0.1274007721941683,0.2200562390247614,0,1,0
1827,0.0,D82,1,0.0001207961430264,0,1.530289714725204e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.1803530193516892e-05,0,0,9.642473609005024e-05,0,3.410726683919419e-06,0.0143997411384501,0.4579459978816673,0,0,1,1.0,0,0.0369718213149891,0,invoice_verification,0.000100447691602,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,1,0,0,0,0,3.495138895039421e-09,valid,4.061103548698642e-06,1.643821919453955e-07,0,1,1
1828,1.0,D83,0,0.0012145233047693,1,1.723716682424779e-08,0,0,0,0.0020253577992049,0,0,0,0,0,0,0.5803340293223069,0.0115857163561935,0,0,0,0,0.00191022510626,0,1,7,1.705089922602275e-70,"[""winword.exe"", ""powershell.exe""]",0,1,9.389379479508689e-09,0,0,1.880049838633888e-05,0,4.512976324031104e-13,9.321216457937892e-05,0.9859674816843068,0,0,0,0.5,0,9.258381096630263e-05,0,none,0.8451783947579814,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,1.358199820366226e-05,self signed,0.017470068131476,2.404789672933455e-07,0,1,0
1829,1.0,D84,0,0.5291324542875752,0,0.1262655147394736,0,0,0,2.809986316390562e-07,0,0,0,0,0,0,0.194746295885751,0.0036551489194436,0,0,0,0,0.3149163952390592,0,0,5,2.1047220083217053e-18,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0292906980673211,0,0,0.3678029113588597,0,2.507371831181114e-06,0.0087784768974014,0.0011471899439553,0,0,0,1.0,0,4.2776058506882016e-08,0,none,0.0002604724431909,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.1,0,0,0,0,0,9.509744012762904e-15,valid,3.037149273504931e-05,0.2425871286054734,0,1,0
1830,0.0,D85,0,0.0087670288867657,0,3.881451904982927e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3351638218610283,0,0,9.960070631533724e-05,0,0.0295266374417002,6.958102263508568e-05,0.0226609793064781,0,0,0,0.0,0,0.6901910120804737,0,wire_transfer,7.538294672848419e-05,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,1,0,0,0,0,2.6480642338017965e-10,valid,0.0829766453903749,8.158295714304157e-05,0,1,0
1831,0.0,D86,0,0.6669796329480595,0,9.376927026504732e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.3229125410538289e-06,0,0,0.0542104379518547,0,1.956965380977295e-06,0.0121202396650587,0.3481850522471432,0,0,0,1.0,0,0.0001584861764599,0,none,0.0013902682879595,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,0.0014728065995885,valid,0.2249636264921289,0.0013890786341765,0,1,0
1832,0.0,D87,0,0.2770183170487522,0,0.0001988080436213,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.055677331323065,0,0,0.4053900612000108,0,0.0275678660021947,0.0268176473422029,3.918748286770575e-05,0,0,0,1.0,0,0.0001311730899494,0,none,8.867668149372187e-08,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.6907974356840125,valid,0.0007123322781868,0.0001511678020324,0,1,0
1833,0.0,D88,0,0.4625139151831915,0,2.8932666157786525e-13,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.532801646795403e-06,0,0,4.1335917456780574e-05,0,0.0019781183670958,3.7748571446885415e-05,0.2575286289817773,0,0,0,0.5,0,0.0118791885938276,0,none,0.001560873509755,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0770713017956989,self signed,1.2578761097017566e-07,2.4059789171569623e-05,0,1,0
1834,0.0,D89,0,0.1102406195351099,0,0.0262308031641261,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.600559980469826e-05,0,0,0.0405359350609067,0,0.0230972982409558,2.7215379531810077e-10,0.0047999853812855,0,0,0,1.0,0,0.793829562679062,0,gift_card_request,1.4714624634063455e-05,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,0,0,0,0,0,0.000192560042168,expired,0.6561694245579868,0.0103149597251426,0,1,0
1835,1.0,D90,0,0.0004655801564744,0,9.05721934193394e-10,0,0,0,3.9873862298676026e-07,0,0,0,0,0,0,1.14781047170236e-08,1.3623388928303068e-05,0,0,0,0,0.4851080633467541,0,1,4,9.920391516336489e-31,"[""winword.exe""]",0,0,1.4991555084574404e-11,0,0,7.437720970854256e-06,0,0.1116501740942588,0.0028797225763369,0.0001052339085542,0,0,0,0.0,0,0.4479754855116664,0,wire_transfer,0.0399932086086982,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,0,0,0,0,0,1.1451044522601402e-05,self signed,1.2184575804859028e-09,0.6675374445317557,0,1,0
1836,1.0,D91,0,0.0066724433705187,0,4.955045091783933e-07,0,0,0,0.19548240869343,0,0,0,1,0,0,2.269037117530635e-06,0.994765500004526,0,0,0,0,0.3415537812330228,0,0,4,8.646277487636069e-13,"[""winword.exe""]",0,0,1.5021101096279667e-05,0,0,1.0091504614519615e-06,0,0.0039428973958961,0.000240142318656,0.8681725008033038,0,0,0,1.0,0,3.5686443799042546e-12,0,document_download,6.497658502008085e-05,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.2,0,0,0,0,0,5.699913615990466e-07,valid,0.2694358192727047,6.115294555589181e-17,0,1,0
1837,0.0,D92,0,0.0037958072550336,0,0.0257322786862752,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.001539848798501,0,0,1.3507364763922004e-06,0,0.5944404090974373,0.3141774971141213,9.44090297044032e-05,0,0,0,1.0,0,0.144740382687602,0,none,0.0115890674031315,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0005399816770643,valid,1.9643965919892286e-09,3.0252094631107683e-05,0,1,0
1838,0.0,D93,0,0.030110472922126,0,0.1036428233219809,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.168968941215584e-11,0,0,2.1356403845027506e-07,0,0.009712287221942,0.3795941119832804,0.6608426700337906,0,0,0,1.0,0,0.4067841008725773,0,sensitive_data_request,0.0133100672279381,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0002195017128856,valid,0.4114264451867075,0.0005877187821888,0,1,0
1839,1.0,D94,0,0.0061698911486177,0,0.0023890988697077,0,0,0,0.2261197424845085,0,0,0,0,0,0,0.1332382930220679,3.230471217215766e-05,0,0,0,0,0.2646958691349367,0,1,5,8.895922391848153e-50,"[""winword.exe""]",0,0,9.150980337985714e-13,0,0,1.4246962539231937e-07,0,1.4262211449761136e-05,7.15239698650218e-12,0.0001477587945234,0,0,0,1.0,0,9.197762581802486e-06,0,meeting_request,0.4899739516212107,0,0,0,0,0.0,0,pass,fail,temperror,1,SSL,0,0,0,0,0,0.0125689451150426,expired,3.0517212872868343e-05,0.0009306461115019,0,1,0
1840,1.0,D95,0,6.533942330518677e-06,0,1.6471858481854463e-08,0,0,0,2.799221864056686e-07,0,0,1,0,0,0,0.165140443872607,0.0153177158144198,0,0,0,0,0.3356010285325541,0,0,4,1.852205769597812e-18,"[""winword.exe""]",1,0,3.266306605837386e-05,0,0,0.0232205735925878,0,0.0070763959800763,0.0061299588583784,0.0725680678883859,1,0,0,1.0,0,3.1142311576359675e-10,0,none,0.0029483530384678,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,0.0373290096639892,valid,0.0100014577700549,0.8960832699655371,0,1,0
