File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
0.0,D861,0,0.1349970521352347,0,9.153940735716687e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.97103700609456e-06,0,0,0.4667646817640308,0,0.006030595027167,0.8178430623953086,4.8767984181495245e-09,0,0,0,0.0,0,2.521938347632477e-05,0,none,1.1966186131953956e-08,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0253050354036005,valid,1.749845848936624e-13,0.0276927312744089,0,1,0
1.0,D862,0,0.0049738478306298,0,0.6732283980561093,0,0,0,0.427342963201086,0,0,0,0,0,0,0.5752259223410642,0.3075970996994283,0,0,0,0,0.0361070231308359,0,0,4,3.9729048870083146e-27,"[""outlook.exe""]",0,0,7.728461553103518e-06,0,0,0.4272570250573436,0,9.124687981056536e-06,0.4308979112271823,0.0166132871701018,0,0,0,0.0,0,7.206460720816939e-08,0,legal_threat,0.0322482400684891,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,8.895088717328839e-07,valid,0.2588926273395338,0.7036373521620495,1,1,0
1.0,D863,0,0.0005225379759118,0,3.230284119954227e-05,0,0,0,0.000137553731317,0,0,0,0,0,0,0.7965592132885846,0.0103722246911485,0,0,0,0,0.5355169805384752,0,0,4,1.7610061509800322e-25,"[""acrobat.exe""]",0,0,0.5067304676402427,0,1,0.332424644801524,0,0.0025208851964199,3.6951392024905406e-06,0.651965676848478,0,0,0,1.0,0,0.00028914464185,0,link_click,0.5542022346903867,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,0.0408797177755422,valid,2.2803280647831537e-12,0.1655049502517801,0,1,0
0.0,D864,0,1.646844961085411e-07,0,0.1376494039963668,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0036761039949325,0,0,0.4072362785724943,0,0.0235271370813017,0.9638621937637945,0.0220032442808189,0,0,0,1.0,0,0.0032766810348963,0,bank_detail_update,0.7232203112730042,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,1,0,0,0,0,8.387014023510666e-18,valid,6.558429064878695e-05,0.9333197460922096,0,1,0
1.0,D865,0,0.5953348047492789,0,0.0002049132915406,0,0,0,0.1107268774878893,0,0,0,0,0,0,0.017488238443179,0.3390869906144044,0,0,0,0,0.8635662399464802,0,0,7,0.0007023679986764,"[""winword.exe"", ""powershell.exe""]",0,0,1.9071754819066042e-07,0,0,3.046050959149103e-13,0,0.0099876623225809,0.2955179693521538,0.0077341816940195,0,1,0,0.5,0,0.1342065846086459,0,vpn_or_mfa_reset,0.0028862980206634,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,1,0,0,0,0,7.0359867231796694e-12,valid,2.816544967850688e-07,3.517177606205755e-08,0,1,0
0.0,D866,0,0.0010603353890433,0,0.0728648956996258,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0044211893983147,0,0,0.0296066191336864,0,1.24406889201493e-05,0.0914291100465674,0.0003846713022791,0,0,0,0.5,0,1.4798401888657416e-09,0,wire_transfer,5.100097992523131e-05,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.3,3,0,0,0,0,2.1960280595513452e-20,mismatch,3.1244327194112337e-15,0.9550200932700988,0,1,0
1.0,D867,0,0.1062708748412083,0,2.0682887533626444e-06,0,0,0,0.2765413855057529,0,0,0,0,0,0,0.7919100152543954,0.8268579900033263,0,0,0,0,0.5276065567732323,0,4,4,2.9627637524697824e-13,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.075448726000904e-05,0,0,5.610529716548823e-08,0,0.0646590945065419,0.2769170882232544,0.0457189213883994,0,0,0,0.5,0,1.0049741426879293e-07,0,gift_card_request,0.0239679603171283,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,1,0,0.2874278022625927,valid,0.7329343177094283,0.0004298315341126,0,1,0
1.0,D868,0,6.876341915033749e-05,0,0.8194832936864662,0,0,0,0.4855788491511902,0,0,0,0,0,0,0.6477717868659492,0.00053286374896,0,0,0,0,0.0593342099835983,0,0,7,1.6074844716449e-92,"[""excel.exe""]",0,0,2.485911042672924e-06,0,0,0.0003373611013203,0,0.0232940552995384,0.0231117159065143,0.3378032236224079,0,0,0,1.0,0,0.7650915072497942,0,none,2.4642379699246243e-08,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.1145718110539486,valid,0.0005991715858228,0.0198889873725543,0,1,0
1.0,D869,0,0.2730846252846938,0,3.099859128615478e-05,0,0,0,0.6046960388423835,0,0,0,0,0,0,3.721492790313476e-11,0.9296362139282546,0,0,1,0,0.4495791339072357,0,0,4,2.293900908056416e-44,"[""winword.exe"", ""powershell.exe""]",0,0,0.0626463410984708,0,0,0.0004386969481964,0,0.4754423049959002,0.0423592363112586,3.4557927092008416e-05,0,0,0,1.0,0,0.0053242487860874,0,none,0.0730456849367205,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,6.294141883158913e-11,valid,0.7892885422427371,0.0026673145254681,0,1,0
0.0,D870,0,9.325717398764829e-06,0,0.0934095761437731,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.7482629127715608e-06,0,0,0.5418465089576833,0,0.0140070447863737,0.0001114097492202,0.0152566636484524,0,0,0,1.0,0,0.0003395260727999,0,invoice_verification,6.579346543286871e-08,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.0001913848993863,valid,0.0042060982978932,6.327551123524983e-06,0,1,0
1.0,D871,0,0.0002205813070153,0,0.1065222728088341,0,0,0,0.0004760240297916,4,0,0,0,0,0,7.619706958422417e-07,0.0045801949817282,0,0,0,0,0.0244800779233977,0,0,4,2.009494596288492e-89,"[""winword.exe"", ""powershell.exe""]",0,0,1.289090374541697e-10,1,0,2.627025640963056e-08,0,0.0058402949180504,0.0009164105927456,0.8623009439278865,0,0,0,1.0,0,4.776187241641869e-07,0,none,0.079873723191085,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,2,0,0,0,0,0.008550756123344,self signed,0.0023082118351907,0.1317834374373771,0,1,0
1.0,D872,0,0.014798409714622,0,0.0001624470468061,0,0,0,0.000169533969033,0,0,0,0,0,0,0.0068542541314701,6.274219605578083e-05,0,0,0,0,0.9207863101338448,0,0,7,2.340650079504125e-89,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,3.3731732795980843e-08,0,0,1.763584173992128e-09,0,0.3674414269455184,0.0885589265094458,0.0466495410337882,0,0,0,0.0,0,3.4595699924800538e-12,0,none,8.183829403102426e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.4219615477329104,valid,0.0004911612940077,4.216893618816174e-05,0,1,0
0.0,D873,0,0.0345637694672568,0,0.0107943746654992,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.084618365302793e-07,0,0,4.08148423304941e-06,0,0.0003130355739415,0.9591486963155972,9.86151578545339e-07,0,0,0,0.0,0,0.0012209317686129,0,wire_transfer,0.0001130764218864,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.1,0,0,0,0,0,4.560966322837811e-06,valid,0.0003803849076218,0.0039872119850325,0,1,0
0.0,D874,0,7.157910201657046e-29,0,0.4506727589311132,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.7658372981821008e-05,0,0,2.3273792546002417e-05,0,0.0003474933873289,0.0283464722046478,8.04146343545636e-14,0,0,0,0.5,0,0.0037688801994579,0,none,0.0002223153366049,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.0,0,0,0,0,0,0.0023976278620713,valid,0.0820123558860902,0.0004181040187043,0,1,0
0.0,D875,0,0.106241035059498,0,0.0001280042599144,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003922355955432,0,0,0.0060855531265664,0,0.0356867802164093,0.981690905239912,0.1801389377440467,0,0,0,1.0,0,0.012961142804033,0,none,0.0005984981888535,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,4,0,0,0,0,8.980970711690802e-05,valid,0.6458643408119541,0.000412937749753,0,1,0
0.0,D876,0,7.637643320653748e-09,0,2.6398168913705416e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.0126878474652176e-12,0,0,4.588831978452642e-06,0,0.1822702144153533,0.0008636179872535,0.0720372501963873,0,0,0,1.0,0,7.730022095542415e-15,0,none,0.0680721040230565,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,0.4143549141378568,valid,0.0001134060954042,7.532742224037514e-09,0,1,0
0.0,D877,0,0.00129436696032,0,0.5770228583761332,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.01843814634601,0,0,5.89509926472209e-05,0,0.0007190815423981,0.001824935832899,0.7053837203311112,0,5,0,0.5,0,0.0068138253788586,0,gift_card_request,0.0104191027742796,0,0,0,0,0.0,0,pass,neutral,permerror,1,TLS 1.2,1,0,0,0,0,0.021421121059579,valid,0.0001024470980281,0.0046662383677559,0,1,0
1.0,D878,0,0.0008717052421834,0,0.0001886261193877,0,0,0,0.0173267143586621,0,0,0,0,0,0,0.0249777700294098,0.0024706786161688,0,0,0,0,0.6250462854585445,0,0,4,6.446732891071846e-31,"[""winword.exe""]",0,0,4.433052418891236e-05,0,0,0.1239358654771199,0,1.870721007375067e-05,2.021420242448649e-05,2.9175469123992845e-06,0,0,0,1.0,0,0.0006029566967837,0,wire_transfer,3.919544184051396e-08,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.1,4,0,0,0,0,0.0006665098030528,valid,0.2055494212864089,0.0013672857284828,0,1,0
1.0,D879,0,2.783470001544077e-05,0,1.1586206626164337e-11,0,0,0,0.0038323782305213,0,0,0,0,0,0,0.0908408876666584,0.7772343091399653,0,0,0,0,0.7657616786344108,0,0,4,1.1248134596611494e-72,"[""winword.exe""]",0,0,0.0013235012362545,0,0,0.0429795482620555,0,0.0101918505058918,0.0034884538333826,0.3103191162810259,0,0,0,1.0,0,3.541567131541099e-05,0,document_download,0.0002446331382156,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,0.1764276982499731,valid,3.977362910724416e-05,0.5285024602973818,0,1,0
0.0,D880,0,4.278469384455646e-07,0,7.684947678300052e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.34468002852345e-06,0,0,0.2188950700518693,0,0.0003497252438146,0.1471769496567101,0.2128981068534078,0,0,0,0.0,0,0.079028494029391,0,none,0.3709638868010109,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,2,0,0,0.0025693127463324,valid,0.001766185537031,1.905721678318897e-05,0,1,0
0.0,D881,0,0.6078352437767559,0,8.495202614061342e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.56639739749117e-05,0,0,0.0004371255946403,0,1.4370557875252038e-07,0.001736934904825,0.8455515435658146,0,0,0,1.0,0,0.497284521064181,0,sensitive_data_request,0.4239669545914888,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.1,0,0,0,0,0,0.0944170080272475,valid,0.0141464551028395,0.108679791163057,0,1,0
1.0,D882,1,0.5048991583695291,0,2.128071183810783e-08,0,0,0,1.2813432678450876e-05,0,0,0,0,0,0,0.6971987948973473,0.0002107939207534,0,0,1,0,0.5355425542430083,0,0,6,7.645705558104135e-117,"[""winword.exe""]",0,0,6.59145523693402e-07,0,0,0.1445036513614215,0,0.0082821776040712,0.0263974872591262,0.0856700728754662,0,0,0,1.0,0,0.0049792490281174,0,meeting_request,0.0864434781148573,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,1.1877810682280393e-06,valid,2.46537454628811e-05,5.435630241256216e-05,0,1,0
1.0,D883,0,0.0398537484858167,0,0.5958731068276905,1,1,0,0.0137123641591955,0,0,0,0,0,1,0.0023069392608696,2.209349716367965e-09,0,0,0,0,0.4721523907729167,0,0,5,0.0005377351860282,"[""winword.exe""]",0,0,0.1533423161869045,0,0,0.4138001548781913,0,0.1626586755725368,0.7592083004085503,0.8748001659195078,0,0,0,1.0,0,0.0002278287331016,0,none,1.1869121749447305e-07,0,0,0,0,1.1,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,1.5337430258491785e-07,valid,3.3669829364134944e-05,5.397202866393773e-05,0,1,1
0.0,D884,0,6.570775146208341e-06,0,0.0135690220638716,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0293835100490254,0,0,0.0019633565979136,0,0.2275289029864187,0.000116044287903,0.082480321399971,0,6,0,0.5,0,0.0014621411953631,0,none,4.0866787015699465e-11,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,2,1,0,0,0,9.279824204931552e-12,self signed,0.875353541672076,0.0010047733687652,0,1,0
1.0,D885,0,0.0151298673840632,0,6.5340826396137816e-12,0,0,0,0.3618037345752298,0,0,0,0,0,0,0.0006001532423842,0.0003743861739543,0,0,0,0,0.7774348463662293,0,1,6,8.907340985169888e-92,"[""outlook.exe""]",0,0,0.260662547493516,0,0,4.159335389277725e-05,0,0.0084360510344411,0.8889397927597993,0.0042386693942115,0,0,0,0.5,0,0.0042499694777591,0,legal_threat,3.1812540808615924e-06,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,1,0,0,0,0,0.2182745694305091,valid,0.1923187964448403,0.0467689296085455,0,1,0
1.0,D886,0,0.0005510013417623,0,0.0271425263705319,0,0,0,0.2744698188810149,0,0,0,0,0,0,0.7220273881853257,0.1517264363068128,0,0,0,0,0.2812362634411682,0,0,4,4.341121020611332e-40,"[""acrobat.exe""]",0,0,0.0025561060673955,0,0,0.0387960647041821,0,1.817964161995332e-06,0.0019547845269592,0.0043596196188253,0,0,0,1.0,0,0.0002645664313098,0,link_click,1.134154495362202e-26,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,1,0,0,0,0,5.6809276083284994e-11,valid,4.4307955302334736e-05,0.171161868391948,0,1,0
0.0,D887,0,0.051611274168183,0,2.8251067155091347e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.084855902291218e-07,0,0,0.0117109549505025,0,0.1122842286623684,0.0179348457524231,0.3535159995802683,0,0,0,1.0,0,8.122957997246567e-05,0,bank_detail_update,4.83789954855182e-08,1,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.3,0,0,0,0,0,0.0321929895041302,valid,0.0023357738889626,0.055573362221678,0,1,0
1.0,D888,0,0.4240552310022073,0,0.0133968154324949,0,0,0,0.1711779773499354,0,0,0,0,0,0,0.0015753155157032,0.0054850624834932,0,0,0,0,0.0353267616322941,0,0,4,5.699440276754317e-12,"[""winword.exe"", ""powershell.exe""]",0,0,4.2308447186359337e-10,0,0,3.082421464398188e-15,0,1.8217388466517569e-06,0.0631501324105787,0.1191061174792112,0,0,1,0.0,0,0.0006524294691929,0,vpn_or_mfa_reset,0.2146028671569027,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,0.6522124052904743,valid,2.2692273322467366e-16,0.2677735021276934,0,1,0
1.0,D889,0,0.0031271994664217,0,8.082051671586e-05,0,0,0,0.2125989918859118,0,0,0,0,0,0,0.227944460150984,0.0429187398760764,0,0,0,0,0.5135826824249076,0,1,4,1.2379179582061097e-29,"[""winword.exe"", ""powershell.exe""]",0,0,0.3309059850395395,0,0,0.1024253715285263,0,0.0006447516155166,4.975694620382636e-06,0.711613903019107,0,0,0,0.5,0,3.196306847759713e-06,0,vpn_or_mfa_reset,0.0783939208840828,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,0,0,0,0,0,4.011822576285964e-08,valid,0.0013889435356712,3.146189800107779e-07,0,1,0
1.0,D890,0,4.7291987706447173e-08,0,0.0001228877640208,0,0,0,0.0291163360040072,0,0,0,0,0,0,0.0017560418362086,1.083707652406398e-09,0,0,0,0,0.9320904732287948,0,1,6,2.757838571285656e-88,"[""winword.exe"", ""powershell.exe""]",0,0,0.5647764204467267,0,0,0.0190352640848418,0,0.0952044292184927,0.0002291795139706,0.0437114590814485,0,0,1,1.0,0,0.1334029301681754,0,none,5.161370022272929e-07,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.3,0,0,0,0,0,0.2361893314586433,valid,0.4813867979907174,0.7327376904579731,0,1,0
0.0,D891,0,0.3739102713361495,0,8.243925233337249e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.968475585391094e-05,0,0,0.800061150569822,0,0.0654699755759892,0.0457551204539431,0.3658556678740013,1,7,0,0.5,0,0.3898234894440015,0,invoice_verification,0.0875499224170524,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.0,0,0,0,0,0,8.12866748778459e-21,self signed,0.0313094920549466,2.8962843441413643e-10,0,1,0
1.0,D892,0,3.6602067270424703e-06,0,0.1562608025120694,0,0,0,0.7221716000768063,0,0,0,0,0,0,0.8909574683104171,0.0656422588452958,0,0,0,0,0.96680870134929,0,0,4,8.114412504345847e-32,"[""winword.exe"", ""powershell.exe""]",0,0,2.3995684384686197e-09,0,0,0.0099485898055418,0,0.099147144786732,0.1776600302036249,0.1550539583178476,0,0,0,0.5,0,0.0771706150950062,0,none,0.0005385561412337,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,1,0,0,0,0,5.531744375161939e-16,expired,0.5380243488527563,1.0312207535138206e-12,0,1,0
