Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1680,1.0,D100,0,0.0004531675515352,0,0.4044278090727675,0,0,0,0.9405354968778952,0,0,0,0,0,0,1.93874594046836e-07,1.7893959711050662e-10,0,0,1,0,0.6174687084838038,0,2,4,3.242680400156159e-23,"[""winword.exe"", ""powershell.exe""]",0,0,0.0030351138204253,0,0,0.0001625579660589,0,0.0223844912601493,2.162021345858808e-05,0.0033555542789995,0,0,0,0.5,0,3.974540389737958e-06,1,vpn_or_mfa_reset,0.0276784997781426,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,0,0,0,0,0,0.0001035154591437,valid,0.0291097142973161,0.0073707299996018,0,1,0
1681,0.0,D73,0,0.8156629724693492,0,0.0089806253265959,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.741427436523735e-05,0,0,0.2486440301812343,0,0.0002946245747094,6.41676345357289e-08,0.8047787154831417,0,0,0,1.0,0,5.747397903257274e-08,0,urgent_callback,0.0003617588108427,0,0,0,0,0.0,0,fail,policy,fail,1,SSL,0,0,0,0,0,0.0005698052666575,self signed,0.0031494316832027,0.0011109416670095,0,1,0
1682,1.0,D74,0,0.5352450196308223,0,0.0047731143987053,0,0,0,0.6619892212830465,0,1,0,0,0,0,0.0036572955258205,0.0009958683916513,0,0,0,0,0.0752074663896114,0,0,4,3.8936399379972356e-20,"[""winword.exe""]",0,0,0.0148067631448134,0,0,0.0986200617851886,0,0.318596601085501,0.0362300288565337,0.0002396732298413,0,0,0,0.5,0,7.113597871370288e-05,0,none,0.0106334269189752,0,0,0,0,1.1,0,pass,fail,pass,1,TLS 1.3,0,0,0,1,0,0.0041983114157647,expired,0.4190596467548851,1.8123758055461432e-12,0,1,0
1683,0.0,D75,0,0.0005023364076729,0,2.229326726913789e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002389671368251,0,0,0.3827697419815055,0,0.000958276365477,4.57864976968762e-08,7.027058761487757e-12,0,0,0,1.0,0,0.6689220737965283,0,link_click,0.452949154802228,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.2,0,0,0,0,0,7.372236461412615e-05,self signed,0.9607173432726688,0.0003724847186706,0,1,0
1684,1.0,D76,0,7.120317581607654e-05,0,0.1181768475607246,0,0,0,0.0931118894236468,0,0,0,0,0,0,0.0009907964832118,0.9620502561570023,0,0,0,0,0.6218182078270238,0,0,4,1.6595050871933277e-08,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.0225563417845174,0,0,0.0274957296764713,0,0.0049045399179258,0.1166743135676614,0.9203548022535376,0,0,0,1.0,0,0.0485326727606586,0,none,0.0921520853851046,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0839819438067142,valid,0.1003223381059608,0.0111799249160077,0,1,0
1685,1.0,D77,0,0.8913928399381874,0,0.0004377129356462,0,0,0,0.1498691276628822,0,0,1,0,0,0,0.1634355217398568,1.2617897811722785e-05,0,0,0,0,0.6307865468126911,0,0,7,2.6158382996780664e-16,"[""winword.exe""]",0,0,0.0096638066085017,0,0,2.4921890659697003e-06,0,1.463334459517831e-07,0.030168547550364,0.0678771818377826,0,0,0,1.0,0,1.1933453832111365e-07,0,wire_transfer,0.687201138613272,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,3,0,1,0,0,2.589710940194645e-07,valid,1.483800603358749e-15,0.022815018826025,0,1,0
1686,0.0,D78,0,0.0695231373802483,0,0.0004251861192372,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.075152077826189e-07,0,0,1.5965492436740355e-10,0,0.6474897778737125,2.7867167393763585e-07,0.0016889092658844,0,0,0,0.5,0,0.0002715743258299,0,wire_transfer,0.0005251705710584,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,4,0,0,0,0,0.000263405923649,valid,5.326581458471959e-06,0.0001004131766088,0,1,0
1687,1.0,D79,0,0.3599989843134366,0,0.5577836247720638,0,0,0,0.4186703949684118,0,0,0,0,0,0,0.0261859652697857,0.095468786639527,0,0,0,0,0.0521248847515969,0,0,4,6.105686544495064e-12,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,2.332277715847656e-05,0,0,0.4052932565122963,0,0.0078525604474241,0.0004308823971159,0.2481625026200397,0,0,0,1.0,0,0.0008428844990774,0,gift_card_request,7.058375331225299e-07,0,1,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,0,0,0,0,0,0.0001614857719227,valid,2.648080222446058e-13,1.4704827283247357e-06,0,1,0
1688,1.0,D80,0,0.025356477780929,0,0.0131004641816628,0,0,0,0.830064261089639,0,0,0,0,0,0,0.0032558485710548,0.0053634618284645,0,0,0,0,0.6710061987238642,0,0,4,4.2984770800418296e-10,"[""excel.exe""]",0,0,0.0003762967470053,0,0,0.0094675109111824,0,1.2814425033880171e-08,0.7319032474933309,1.4546811232854981e-08,0,0,0,1.0,0,9.824390511343854e-10,0,none,5.579846517096333e-09,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,1,0,0,0.0088080862061986,valid,0.0001163294016049,9.076286851667334e-09,1,1,0
1689,1.0,D81,0,3.081192596930034e-05,0,0.0004091340247575,0,0,0,0.235203763307805,0,0,0,0,0,0,4.956248018291229e-07,0.6576557803655835,0,0,0,0,0.5238718313279416,0,0,4,7.854937947497064e-157,"[""winword.exe"", ""powershell.exe""]",0,0,0.0065175843237014,0,0,0.002012470424291,0,0.0873295757838172,0.0895010001184418,0.0233592342517034,0,0,0,1.0,0,0.7088578772768257,0,none,1.7345838220527342e-05,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.0532408862856316,valid,3.542940270475478e-08,1.5219752919394277e-08,0,1,0
1690,0.0,D82,0,0.1042259901534758,0,0.0817886660423812,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.4880118299430512,0,0,1.0348250901309506e-06,0,0.2238555357085838,0.1712940869270828,0.0182250032305703,0,0,0,1.0,0,0.0594155689408329,0,invoice_verification,0.052831680328694,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.4686911541799163,valid,0.694454410402915,3.3413823364482737e-06,0,0,0
