Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1962,0.0,D75,0,0.597303129399495,0,6.399855260563473e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.354201894445401e-16,0,0,0.1039383253437851,0,0.0337180862470323,0.1908562905566716,2.60685172220528e-08,0,0,0,0.0,0,1.675700957234938e-05,0,link_click,0.604943519523525,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.0009794898957557,valid,2.496816385152098e-07,2.9651241600170545e-05,0,1,0
1963,1.0,D76,0,7.031168091329168e-11,0,0.0045951636169513,0,0,0,0.0382080382837739,0,0,0,0,0,0,0.6788512478311308,0.0355221098077992,0,0,0,0,0.5796333506961431,0,0,4,1.4003219136520557e-20,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,7.147631947283433e-06,0,0,0.0024075901105568,0,0.0134816388770191,1.257228215563614e-07,0.2056283007739635,0,0,0,1.0,0,9.308591070229854e-12,0,none,1.5629955384127373e-05,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,0,0,0.0095708530248611,valid,5.1671845132340316e-08,0.0820197171274109,0,1,0
1964,1.0,D77,0,0.891261124134001,0,0.002808819273601,0,0,0,0.0034370055253437,0,0,0,0,0,0,0.2953372139635853,0.0057009371773723,0,0,0,0,0.3882827036521118,0,1,4,9.09299809762603e-18,"[""winword.exe""]",0,0,0.0829192024599299,0,0,1.9775931274327865e-07,0,2.0327457061843773e-09,0.0042621475674495,0.0058047596256347,0,0,0,1.0,0,1.6288518949026496e-09,0,wire_transfer,0.012034329423987,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.0008671212125693,valid,0.0463873068942315,0.0056825581175558,0,1,0
1965,0.0,D78,0,0.165160997182131,0,6.752195489537716e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5834045950123139,0,0,4.460795979926568e-07,0,0.0015486571645578,0.2322922689064103,1.2847772744682967e-14,0,0,0,0.5,0,0.3408165724715045,0,wire_transfer,5.757180244128173e-05,0,0,0,0,0.0,0,pass,policy,none,1,SSL,1,0,0,0,0,0.5885545093493804,self signed,0.0635156192415497,0.4211057294401198,0,1,0
1966,1.0,D79,0,0.0101189404586307,0,0.001197511286583,1,0,0,1.4184663669310107e-05,0,0,0,0,0,0,0.1888528498131158,0.3642308032213188,0,0,0,0,0.2851706935853509,0,0,5,0.0122277150730684,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.2324765816194254,0,0,6.785736552717199e-05,0,0.0025831741198115,0.3593713995773829,4.434064432468911e-07,0,0,0,0.5,0,1.247421105412871e-06,0,gift_card_request,0.7481948230430132,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,0,1,0,0,0,0.0569603532947786,valid,0.0130862739351498,5.348225657224245e-25,0,1,0
1967,1.0,D80,0,4.456985647125407e-15,0,1.2890010776718987e-11,1,0,0,0.9383145191355958,0,0,0,0,0,0,0.0153489393209307,0.0050299012151726,0,0,0,0,0.2468041858610842,0,0,6,7.40725253558961e-32,"[""excel.exe""]",0,0,0.903760115172786,0,0,0.002010300596012,0,0.5265042522426785,0.0412822751429786,0.0493422540510679,0,0,0,1.0,0,0.0001758925222312,0,none,0.0028289936752425,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0276601772671583,valid,2.2566390305490777e-06,0.0018314803966267,0,1,0
1968,1.0,D81,1,0.3589068566166683,0,3.595247049159526e-05,0,0,0,0.0019415574858309,0,0,0,0,0,0,0.544700691928157,0.1975610891047007,0,0,0,0,0.8010092571386451,0,0,4,1.3868217502198181e-12,"[""winword.exe"", ""powershell.exe""]",0,0,0.33524921535185,0,0,0.0007083437393982,0,0.0681254885627162,0.1208455251478974,2.996004320250041e-05,0,0,0,1.0,0,0.5195512621913789,0,none,2.394407785118514e-09,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,7.1530779823225325e-06,valid,0.0215207846987836,0.0670821306036375,0,1,0
1969,0.0,D82,0,4.571368217074712e-06,0,0.1864980718424545,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0181948348701552,0,0,0.1536607940291521,0,0.0725088721833519,0.0054586936159122,0.3373019101198885,0,0,1,1.0,0,8.820569275941844e-10,0,invoice_verification,0.0060380446815665,0,0,0,0,0.0,0,fail,policy,fail,1,SSL,0,0,0,0,0,0.0456271823949453,valid,0.0130747218187723,8.848219247305133e-06,0,1,0
1970,1.0,D83,0,0.3864838122898012,0,5.123339793849088e-08,0,0,0,0.2054407077128933,0,0,0,0,0,2,0.8770032685310454,5.433479857217804e-05,0,0,0,0,0.7701506213366243,0,1,4,0.0109388602445253,"[""winword.exe"", ""powershell.exe""]",0,0,0.0007543645177508,0,0,0.0002497072450157,0,0.0596466865816869,0.0974965322730693,6.161944127419756e-05,0,0,0,1.0,0,4.407124694588503e-06,0,none,1.364474956878213e-13,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,0,0,0,0.1588854447641941,valid,0.0245620583607346,0.0009363566603788,0,1,0
1971,1.0,D84,0,2.518183532763069e-10,0,0.0221276450745497,0,0,0,0.0002725524955889,1,0,0,0,0,0,0.0485902476718117,0.0069738838018234,0,0,1,0,0.8507778253794366,0,0,7,0.0321662163498004,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,2.8522421848815963e-09,0,0,0.0428442363539549,0,9.245828689348034e-06,0.0218038431777201,0.0139368725172011,0,0,0,0.0,0,0.0007126929589094,0,none,9.783005064583332e-05,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,0.0001238486478049,valid,0.0022431995287415,0.0005681606836463,0,1,0
1972,0.0,D85,0,0.0656537816695634,0,0.0219018782190713,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0600111975728859,0,0,4.365795527266639e-07,0,0.54385107369808,0.6131955012275337,0.00078886853503,0,0,0,0.5,0,0.000258148075012,0,wire_transfer,3.4060906416414625e-05,0,0,1,0,0.0,0,fail,pass,fail,1,TLS 1.1,1,0,4,0,0,0.7560389473238469,valid,0.0008937148840814,0.0074560254889959,0,1,0
1973,0.0,D86,0,0.6492918118878369,0,7.118051968150634e-13,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5788114675556519,0,0,0.3918244922032501,0,8.603402970615853e-08,0.015325559402286,1.2590709635024806e-08,0,0,0,0.5,0,0.0019558205982194,1,none,0.0041292676379266,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.3,2,0,0,0,0,3.077057061196308e-05,valid,6.420592560315296e-05,0.0008579912835226,0,1,0
1974,0.0,D87,0,0.1948760129229943,0,1.7728600016673716e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.01474126542065e-06,0,0,0.0402446284851999,0,0.0050655741849595,0.3297897957786254,0.1176472996898182,0,0,0,1.0,0,2.461979977700128e-08,1,none,0.0002468658972318,1,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0017513839778329,valid,0.0003649015525814,6.641361272213533e-08,0,1,0
1975,0.0,D88,0,0.177774474204083,0,0.0012076814628167,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.872352007485854e-13,0,0,0.8417320512524605,0,2.3338374267635637e-05,0.0017075789978167,0.6138855149853163,0,0,0,1.0,0,4.90829156017696e-10,0,none,3.0543536798335376e-10,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.1,2,0,0,0,0,0.0057953027346256,valid,0.2208412367129699,6.568249935596199e-05,0,1,0
1976,0.0,D89,0,8.631854781953709e-06,0,5.517070993213649e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.9579074437805654e-07,0,0,1.697177769932687e-07,0,0.039466596231341,3.5097634743220964e-13,2.783185723541763e-05,0,0,0,0.0,0,2.126965914803896e-08,0,gift_card_request,0.0582575947961969,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,4,0,0,0,0,0.0001536163942639,valid,2.6497522721761715e-06,0.488009460286557,0,1,0
1977,1.0,D90,0,0.8249406523229165,0,0.0031476442252786,0,0,0,0.0015582874027266,0,0,0,0,0,0,3.4918633884867987e-10,0.6693022515474442,0,0,0,0,0.5119483371638961,0,0,4,1.8164790947010946e-89,"[""winword.exe""]",0,0,0.0036162461499797,0,0,5.314476060270623e-10,0,2.506094852538038e-06,0.0010458801382859,0.0005635247065015,1,0,0,1.0,0,0.1911964931913496,0,wire_transfer,4.703022772045649e-11,0,0,0,0,0.0,0,softfail,policy,pass,1,TLS 1.2,1,0,0,0,0,0.0090903242922442,valid,0.165301310923006,7.490588846719117e-24,0,1,0
1978,1.0,D91,0,1.126487154196142e-05,0,0.0003548560903253,0,0,0,0.1857836868868833,1,0,0,0,0,0,4.29679599979479e-05,0.000893477640925,0,0,0,0,0.557877135199442,0,2,7,9.263331920891653e-08,"[""winword.exe""]",0,0,1.063542039070456e-06,0,0,0.2971883486452021,0,1.2190010527313529e-10,1.913146469514648e-05,0.0188034792407472,0,0,0,0.5,0,0.4889837425810255,0,document_download,1.1793359890230015e-07,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,0.9113069023755428,self signed,0.6684691777755594,0.0011273861560861,0,1,0
1979,0.0,D92,0,0.3690739394168697,0,0.4509747086698099,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.86304666786969e-07,0,0,0.0416490072424401,0,0.0089374244273742,0.3158238636258483,0.121158305025321,0,0,0,0.0,0,5.8092647404558426e-08,0,none,0.004994960357997,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.1,1,0,0,0,0,1.9134856484835392e-08,self signed,1.353793698313473e-07,0.0017289038564864,0,1,0
1980,0.0,D93,0,0.2144814602036821,0,1.502237354665406e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.489807746538108e-08,0,0,0.0003834898138454,0,3.047044445306948e-06,0.0057185348484198,7.439707877755306e-05,0,0,0,0.5,0,0.0388069529210532,0,sensitive_data_request,5.80151195394194e-08,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,1,0,0,0,0,0.1663866485864629,self signed,3.1424623063222255e-08,0.0253285689952914,0,1,0
1981,1.0,D94,0,0.000254158733873,0,1.8578062674250632e-11,0,0,0,0.3625746211632819,0,0,0,0,0,0,0.0024066795357967,0.002579824117266,0,0,0,0,0.7325329489211221,0,0,7,1.1456536170932607e-22,"[""winword.exe""]",0,0,0.0238599478714722,0,0,0.001112203138736,0,7.886179983874444e-13,0.0078582367363262,6.493753018783662e-06,0,0,0,1.0,0,0.0002225765120258,0,meeting_request,1.802760099127872e-08,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,0,0,1,0,0,2.847224676855775e-09,valid,0.0013242983910672,0.0001149486207099,0,1,0
1982,1.0,D95,0,2.461818628466667e-18,0,0.1163378727612785,0,0,0,0.0878674405863628,0,0,0,0,0,0,0.8580078596381461,0.0125469131206043,0,0,0,0,0.966096471431258,0,0,4,5.301155162469839,"[""winword.exe""]",0,0,7.429812747895582e-06,0,0,0.2226696810471318,0,0.1047285179554418,0.2267349792182203,1.258685063015724e-06,0,0,0,0.5,0,5.6169989034869943e-08,0,none,7.74400726016378e-06,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.227389777415829,valid,0.1703960253127645,0.0107046470266229,1,1,0
1983,0.0,D96,0,0.2026333690338853,0,0.0129372459521055,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0586963614519075e-14,0,0,0.9262129721531835,0,0.0107838765729798,0.2203870861253651,0.0008474161131878,0,0,0,0.0,0,5.491483983932933e-08,0,none,0.084824299927151,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,1.0540597044370403e-05,self signed,1.2036562348004227e-08,1.2271716099553826e-06,0,1,0
1984,1.0,D97,0,0.0002328582342469,0,0.0025821619886734,0,0,0,2.497267264292729e-07,0,0,0,0,0,0,2.078722630781236e-06,0.0353361039083291,0,0,0,0,0.6288197285910523,0,1,4,2.6475848395338987e-100,"[""outlook.exe""]",0,0,2.634225456572658e-06,0,0,9.081363585939232e-07,0,0.0071084353705101,0.7247600424311366,0.1264159032584788,0,0,0,0.5,0,0.0151704937565978,0,legal_threat,0.0001367304780749,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,3,0,0,0,0,0.9986463712210928,valid,0.0004090289685299,0.0006459197320753,0,1,0
1985,1.0,D98,0,0.5843422066275578,0,0.0240052100589301,0,0,0,9.847998965541595e-06,0,1,0,0,0,0,0.0009367242634865,0.0012567546158356,0,0,0,0,0.6652816378814891,0,0,4,3.9648230880284615e-24,"[""acrobat.exe""]",0,0,0.0327905319264752,0,0,0.7597863013729498,0,0.0108987186676938,0.0247634425178037,0.3882776418049642,0,0,0,0.5,0,0.2528632989098587,0,link_click,1.1588419931813587e-07,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,1,0,0,0,0,0.0001678588235249,expired,2.0417182548006518e-06,0.2659542253362476,0,1,0
1986,0.0,D99,0,1.689097089124536e-05,0,0.0005137531483563,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.568153426685349,0,0,2.7300614192319933e-06,0,5.3285954010950895e-05,0.1706102985989342,0.2491138689892124,0,1,0,0.5,0,0.0003471546282699,0,bank_detail_update,0.6425648055298698,0,0,0,0,0.0,0,neutral,none,pass,1,TLS 1.0,0,0,0,0,0,0.0001783170685643,valid,0.0807663846481813,1.2763385803905053e-07,0,1,0
1987,1.0,D100,0,0.2434267692735897,0,0.0034014580672255,0,0,0,0.7317261168336479,0,0,0,0,0,0,0.3082580656423886,0.0145713287990533,0,0,0,0,0.0191041726052996,0,0,4,2.097028506794561e-05,"[""winword.exe"", ""powershell.exe""]",0,0,0.2316777556651395,0,0,3.969817214791355e-09,0,1.6860621547125042e-05,0.010493570940572,0.0731736886735947,0,0,0,1.0,0,0.5118163017638907,0,vpn_or_mfa_reset,0.9858371048414606,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.2,3,0,0,0,0,0.0223387355611739,valid,6.501176118715749e-05,0.1752481524389474,0,1,0
1988,1.0,D100,0,0.0762429675274173,0,0.0462305672679326,0,0,0,0.1854331186513125,0,0,0,0,0,0,0.0277963534948087,0.0841670666224017,0,0,0,0,0.1443116108339301,0,0,4,9.81947901788684e-11,"[""winword.exe"", ""powershell.exe""]",0,0,0.004406399300653,0,0,4.15899138969629e-06,0,0.030223401303079,0.6677313652409078,0.1288045885960065,0,0,1,0.0,0,0.1410842165322953,0,vpn_or_mfa_reset,0.3027378065650208,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,1,0,0,0,0,5.218494852128008e-09,valid,0.4208787415659306,0.0384991636139762,0,1,0
1989,1.0,D81,0,0.0163197377891928,0,6.367910127446378e-05,0,0,0,0.2907952696357296,0,0,0,0,0,0,0.0015278665003353,0.2360594328494996,0,0,0,1,0.7770482286245959,0,0,4,2.56446812784755e-28,"[""winword.exe"", ""powershell.exe""]",0,0,0.002499994806941,0,0,0.0070173239859732,0,4.577510120996023e-05,0.0322179723276703,0.023371742491854,0,0,0,0.5,0,0.0224005264523639,0,none,0.0027586576074658,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.1348858304273204,valid,9.438435363000096e-06,0.0363715594180039,0,1,0
1990,0.0,D82,0,2.1753724074813443e-08,0,0.0009806285945826,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5904551256953034e-10,0,0,2.071805540743442e-06,0,0.5246430632109319,3.892975386205445e-06,0.864449709685471,0,0,0,0.5,0,0.0016545236923945,0,invoice_verification,0.0022536936664482,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,1,0,1,0,0,0.0242610559537806,self signed,0.0019307729191565,0.3712666540814889,0,1,0
