Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1860,1.0,D94,0,0.0409070917613557,0,0.0002874777340566,0,0,0,0.0462360682900009,0,0,0,0,0,0,4.740370684700704e-19,6.038548727363558e-10,0,0,0,0,0.1899311995467109,0,1,7,4.139278906463484e-12,"[""winword.exe""]",0,0,1.2181816411996268e-07,0,0,0.0658716993785571,0,0.2332817218632468,0.0050041566287229,6.403342308423492e-05,0,0,0,1.0,0,0.4439525987262522,0,meeting_request,0.0058702950993388,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,0.6874232233583495,valid,0.0007303811206532,6.947229063245005e-09,0,1,0
1861,1.0,D95,0,0.0359127858024768,0,0.0096852206200576,0,0,0,0.7318364024123402,0,0,0,0,0,0,0.5571043415095719,0.0023991722568824,0,0,0,0,0.2721218622096154,0,3,5,3.196149967163734e-103,"[""winword.exe""]",0,0,4.983162339716976e-12,0,0,0.2738912458358056,0,0.4377664189406823,0.0011505501668716,0.6302741659176212,0,0,0,1.0,0,1.5551712511926995e-11,0,none,1.2896084284609536e-05,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,0,0,0,0,0,0.0001073704382374,self signed,0.00250060194801,0.3028907491811827,0,1,0
1862,0.0,D96,0,0.0120350915098419,0,6.682774591054375e-16,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.030116947319423,0,0,4.631320181517301e-06,0,0.7277994987525767,0.5269951388162761,0.0839693124647462,0,0,0,1.0,0,1.9670927233495173e-15,0,none,9.294237915069258e-05,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,3,0,0,0,0,1.1505353507740303e-06,valid,0.0052740768841703,6.632797124428743e-05,0,1,0
1863,1.0,D97,0,1.153159459685982e-09,0,0.0092404209473982,0,0,0,0.1096266692860137,0,0,0,0,0,0,0.0778352307524211,0.1780362059364294,0,1,0,0,0.35222045091899,0,4,5,2.376425165116275e-05,"[""outlook.exe""]",0,0,0.2393870262674743,0,0,0.3978440860004269,0,0.6381747323140793,7.92923642827739e-07,3.1403256514679885e-06,0,0,0,0.5,0,0.0025077297649431,0,legal_threat,2.861017634569991e-07,0,0,0,0,1.1,0,pass,policy,none,1,TLS 1.3,1,0,0,0,0,3.544849605534059e-07,valid,0.0002572822507001,0.1503731037355757,0,1,0
1864,1.0,D98,0,0.0622890413649963,0,0.1978685682033724,0,0,0,0.1591133866930015,0,0,0,0,0,0,0.5980668898682876,0.068876214353623,0,0,0,0,0.7841043363376559,0,0,4,2.366152708488676e-25,"[""acrobat.exe""]",0,0,0.0329104527205313,0,0,0.8164138534156901,0,0.434231356240623,0.0001929831655135,5.841312027310249e-08,0,0,0,1.0,0,4.823201906361128e-06,0,link_click,0.4058418408195089,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.3,4,0,0,0,0,8.502490887477855e-10,valid,9.46815604041755e-13,0.0650478140304683,0,1,0
1865,0.0,D99,0,0.1579695628736574,0,0.1396624136627116,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.017031018258371,0,0,0.0093106974176774,0,0.0921378582282595,0.0114007071494613,0.0120636165606367,0,0,0,1.0,0,1.727968769661191e-07,0,bank_detail_update,0.0034980307490622,0,0,0,0,1.1,0,pass,neutral,pass,1,SSL,4,0,0,0,0,0.4628171523356231,self signed,3.03436565693352e-09,0.0178912781780847,0,1,0
1866,1.0,D100,0,3.384778410741378e-05,0,0.1157718141411158,0,0,0,0.8480435975806802,0,0,0,0,0,0,0.0001239687167,3.7912974597655133e-07,0,1,0,0,0.2432929589660265,0,0,4,5.887553580898317e-30,"[""winword.exe"", ""powershell.exe""]",1,0,1.4102972172818544e-07,0,0,0.0682124204496114,0,1.185094068066239e-06,0.8286342006748832,0.0041865646066464,0,0,0,1.0,0,0.4299136127816076,0,vpn_or_mfa_reset,3.9333654791317526e-05,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.1,0,0,0,0,0,0.0007874650347508,valid,0.5016734342192871,0.1598084967166216,0,1,0
1867,0.0,D73,1,4.877791897461072e-09,0,0.1387632227918902,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2208516726572667,0,0,0.003298278413157,0,9.334589974251208e-05,0.0194714437257592,0.0004007201308319,0,0,0,1.0,0,4.229806323871617e-12,0,urgent_callback,0.2447332300113717,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,6.780623995475511e-07,valid,0.1668211249716152,2.5994849982089408e-14,0,1,0
1868,1.0,D74,0,0.3093976217636682,0,5.342392720706223e-06,0,0,0,0.6540624600890835,0,0,0,0,0,0,0.0524235260831869,3.600816746631628e-07,0,0,0,0,0.2269331269439392,0,0,5,4.750085833574264e-23,"[""winword.exe""]",0,0,4.113146963847544e-11,0,0,0.9292677659498252,0,0.0203630653763931,0.9725847586759008,5.2659144900635536e-05,0,0,0,1.0,0,0.0291182506023736,0,none,0.1139245983191977,0,0,0,0,1.1,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,5.113836140599208e-12,expired,0.008111756970993,0.1031076988651633,0,1,0
1869,0.0,D75,0,0.6262392528487647,0,0.0003925839867507,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0005973433852901,0,1,0.0469804155776348,0,2.714121781266698e-07,0.0082520474338803,0.0073313208414443,0,0,0,1.0,0,0.000375577243675,0,link_click,0.4279099898159303,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.3,0,0,0,0,0,3.808217545221785e-06,valid,3.4180187157034e-09,1.7034781981155476e-09,0,1,0
1870,1.0,D76,0,0.0047053758874883,0,0.0043112729237963,0,0,0,0.0004608850557603,0,0,0,0,0,0,0.010438640748223,0.0743069268864463,0,0,0,0,0.9814825154869148,0,1,4,4.73896381452684e-11,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.0006293579319729,0,0,0.0003399799780602,0,0.1111474826535607,0.5509652324645641,0.0016100488020938,0,0,0,0.0,0,5.934659767340122e-06,0,none,4.605800195961912e-16,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,1,1,0,0,0,1.2494300010668275e-14,mismatch,0.5278720215900988,0.0594014988892642,0,1,0
1871,1.0,D77,0,0.0001241333736475,0,0.004301279016872,1,0,0,0.0693025330208767,0,0,0,0,0,0,0.0271907296954264,0.7119359213323524,0,0,0,0,0.4284942702552278,0,0,5,7.781634402576463e-41,"[""winword.exe""]",0,0,0.0730561405599966,0,0,0.1359794163929428,0,0.0007609212364839,0.0069851455348361,0.7810903097432175,0,0,0,0.0,0,2.9635756175878523e-08,0,wire_transfer,0.0055658536119761,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,1.261148422434524e-05,valid,0.0002975726628126,3.8527947853574045e-06,0,1,0
1872,0.0,D78,0,0.0031161391543817,0,1.3888125672094758e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0020004214680736,0,0,0.0357857650125112,0,0.0030459289526516,0.0002470652497047,0.0402910530761668,0,3,0,0.5,0,0.7136153088613246,0,wire_transfer,0.1770363766063057,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,2,0,0,0,0,0.136932389940992,self signed,1.7971796719421526e-08,0.2260249708187189,0,1,1
1873,1.0,D79,0,0.7160994342276007,0,0.059680122257775,0,0,0,0.1172764791664664,0,0,0,0,0,0,0.5675034458151785,1.0913169481963923e-07,0,0,0,0,0.9588659050603004,0,1,4,2.404274782663344e-55,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.7209070229601242e-08,0,0,0.1764924074157469,0,0.2272244279467564,0.0584011213954187,0.0002657444374098,0,1,0,0.5,0,0.0027765677354401,0,gift_card_request,4.824049118395119e-05,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,2,0,0,0,0,0.0009761085917538,valid,5.053723881865434e-05,0.9229858913603762,0,1,0
1874,1.0,D80,0,0.1478297814165051,0,0.0001776434330295,0,0,0,0.3520349918779896,0,0,0,0,0,0,0.1183795113435853,0.6818287098297532,0,0,0,0,0.9536235457494072,0,0,5,2.0170681413066635e-27,"[""excel.exe""]",0,0,0.3027321947734374,0,0,0.0077564785767599,0,0.0001770679520357,0.000426996371767,0.0350740743346972,0,0,0,1.0,0,0.0007272850542945,0,none,0.1614785472302483,0,0,0,0,0.0,0,fail,fail,permerror,1,TLS 1.0,4,0,0,0,0,0.0264654047704001,expired,0.0008039634437375,0.3709121572989623,0,1,0
1875,1.0,D81,0,0.2957485786459103,0,3.952149066281673e-17,0,0,0,0.0429696355277903,0,0,0,0,0,0,2.497182099277508e-09,7.59660084415248e-08,0,0,0,0,0.2547418895611785,0,0,5,6.944690469533693e-15,"[""winword.exe"", ""powershell.exe""]",0,0,0.002096408805614,0,0,0.0065045724897913,0,0.2781808490659266,0.0959218049907263,1.2859781409350784e-07,0,0,0,0.0,0,0.0581394895628973,0,none,0.0003699040388263,0,0,1,0,0.0,0,fail,pass,fail,1,TLS 1.3,4,0,0,0,0,3.609781583402317e-07,valid,0.0019537246175163,0.0018677775277081,0,1,0
1876,0.0,D82,0,0.0007826253796177,0,0.000305825728431,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.627572751311196e-14,0,0,5.426114245104237e-05,0,0.1236348975569945,0.0011942402416765,0.0003780332849937,0,0,0,0.5,0,0.0003436587327999,0,invoice_verification,0.0020491612080223,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,4,0,0,0,0,4.92840692680983e-06,valid,0.7386777566117267,2.109784554393452e-10,0,1,0
1877,1.0,D83,0,1.233143045159106e-05,0,1.3805679834135032e-07,0,0,0,0.1385656088006862,0,0,0,0,0,0,4.367970290961431e-06,6.282232942990187e-05,0,0,0,0,0.6139281948634171,0,0,4,6.543297650158351e-30,"[""winword.exe"", ""powershell.exe""]",0,0,0.0171615072969106,0,0,0.2365127548964145,0,0.9577165005538096,2.649826041363093e-07,0.4411201418103637,0,0,0,0.5,0,0.0001608963364938,0,none,1.052264912745886e-09,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,1,0,0,0,0,1.997693846735277e-06,valid,4.102107772654351e-10,0.3013389470543379,0,1,0
1878,1.0,D84,0,0.5329702553843991,0,0.1504273212517299,0,0,0,0.0091399299695923,0,0,0,0,0,3,3.7101424407631536e-10,0.1424206898088844,0,0,0,0,0.4308704735526274,0,0,4,1.597153222912002e-64,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0005621466031848,0,0,0.0002911282439329,0,0.0047397235075622,4.1205587305420194e-05,0.0142394706110359,0,0,0,1.0,0,3.006433225668854e-05,0,none,0.0001270412362306,0,0,1,0,0.0,0,softfail,policy,pass,1,TLS 1.2,4,0,0,0,0,1.3372359183480866e-07,expired,8.124278841000196e-05,9.790193646717327e-10,0,1,0
1879,0.0,D85,0,0.3567948851574191,0,0.0203691328846903,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.1285163282088839,0,0,0.007239941688943,0,1.31242473252805e-06,0.001284063218166,0.0563837170079994,0,0,0,0.5,0,1.0399206909360253e-08,0,wire_transfer,0.0078998620438817,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.1,0,1,0,0,0,0.1318198557148447,expired,0.0740084265012078,0.8579346472630851,0,1,0
1880,0.0,D86,0,0.1721475008547249,0,9.914847101989571e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.133368174896829e-05,0,0,0.1530948061551583,0,0.0661911138678746,8.412008886110863e-05,1.6971695906772277e-07,0,1,0,1.0,0,6.712392106307801e-09,0,none,0.0017544871710097,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,0,0,0,0,0,4.530489141988861e-05,mismatch,3.672834999082105e-05,0.0003996633767117,0,1,0
1881,0.0,D87,0,0.063616234628506,0,0.0003025981543026,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2440095918262419,0,0,9.392809645496156e-08,0,5.13423694081979e-08,0.0007798904327534,0.3673368051897024,0,0,0,0.5,0,0.2280631352885809,0,none,0.0278014383290986,0,0,0,0,0.0,0,softfail,neutral,fail,1,TLS 1.3,2,0,0,0,0,0.0007481794052843,valid,2.7323723801595292e-09,6.856042130719244e-05,0,1,0
1882,0.0,D88,0,0.2766005259499859,0,0.268044228268029,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019362310684494,0,0,0.0183690407867358,0,0.0135312429455475,0.908326437261942,0.0263649098018909,0,0,0,0.0,0,6.483256910778893e-07,0,none,1.4446940264711756e-18,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,1,0,0,0,0,0.0001076999031502,valid,2.1042583564338084e-05,0.687701611181246,0,1,0
1883,0.0,D89,0,2.6697552735096565e-08,0,0.0750652111020004,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0002306415633276,0,0,0.7624841144483934,0,0.0009886140919316,0.0039155456012916,0.0004616547872405,1,0,0,1.0,0,0.1954709785649693,0,gift_card_request,5.0701315370931394e-08,0,0,0,0,0.0,0,softfail,pass,temperror,1,TLS 1.1,4,0,0,0,0,0.6533629006844173,expired,0.0159466854023318,0.4903772789394818,0,1,0
1884,1.0,D90,0,0.000144800957536,0,6.894178655713731e-05,0,0,0,0.2778299484295716,0,0,0,0,0,0,0.1822991102537222,0.0957478079468733,0,0,0,0,0.8664001321491855,0,0,7,5.4397049322790514e-45,"[""winword.exe""]",0,0,2.4535224116309383e-16,0,0,0.9657462634392868,0,1.3646451635912175e-05,0.4467681140808076,0.0367636592410615,0,0,0,0.5,0,0.0256202093923743,0,wire_transfer,2.4787395329243822e-06,0,0,0,0,0.0,0,neutral,none,fail,1,TLS 1.3,0,0,0,0,0,0.0122609706611658,self signed,0.3575998327532232,0.000191753806511,0,1,0
1885,1.0,D91,0,0.0011043792865135,0,7.035063216571174e-06,0,0,0,0.0764587257710601,0,0,0,0,0,0,0.0852895950130202,0.1114011975373479,0,0,0,0,0.1074460636355236,0,0,4,0.5665866883366223,"[""winword.exe""]",0,0,0.3200871296308232,0,0,5.206677334225667e-13,0,0.8240626425089512,2.548525164717016e-07,0.0252755035867516,0,0,0,1.0,0,0.1501220693247697,0,document_download,0.6521492509958413,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0198419222969387,valid,3.333086273664802e-15,1.0811845562982516e-10,0,1,0
1886,0.0,D92,0,0.0341890028231111,0,5.2185727425139254e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0181143437059595,0,0,0.0503451339132649,0,0.0088285386272288,0.0220643791825913,2.931914113256811e-11,0,0,0,0.5,0,4.9125078860359e-10,0,none,4.3036617340323815e-06,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.1,0,0,0,0,0,0.0015586545681464,valid,0.2584775829816882,0.0286365063800129,0,1,0
1887,0.0,D93,0,0.0016305406707214,0,0.2083903029630708,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4862830244890555,0,0,0.0079946242564854,0,0.5415699587927987,0.1945593966377617,1.0966951750713855e-11,0,0,0,1.0,0,0.0109067421391873,0,sensitive_data_request,0.0024509859626462,0,0,0,0,0.0,0,softfail,pass,pass,1,TLS 1.1,1,0,0,0,0,2.1260957034894804e-05,valid,0.9208001795982068,0.0209905841480058,0,1,0
1888,1.0,D94,0,0.0045254975799178,0,0.2689452896483892,0,0,0,0.0764591776771751,0,0,0,0,0,0,6.106429360637537e-05,0.0399984602770903,0,0,0,0,0.0304971166036034,0,0,4,0.0468005674733169,"[""winword.exe""]",0,0,0.0007478578510052,0,0,0.0760930551950219,0,0.1799228722047546,0.0097609522306846,8.288231715763745e-07,0,0,0,0.5,0,0.036861128544505,0,meeting_request,1.2960650534254136e-09,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0037825006537835,mismatch,5.941884140111546e-06,4.542269301807221e-09,0,1,0
1889,1.0,D95,0,0.0035361966947007,0,0.7729501276296282,0,0,0,0.2937461398651904,0,0,0,0,0,0,0.9967764788985316,0.0067083234804245,0,0,0,0,0.2925432616736675,0,0,5,4.743098537311031e-13,"[""winword.exe""]",0,0,6.233337626856138e-05,0,0,0.8380590038406165,0,0.0331283402774053,0.0194786311790486,0.003433918055407,0,0,0,0.5,0,0.0002661790587168,0,none,1.4234205280522578e-05,0,0,0,0,0.0,0,softfail,fail,pass,1,TLS 1.2,2,0,0,0,0,0.1691875705925397,valid,0.1429355310127098,0.1328840259571087,0,1,0
1890,0.0,D96,0,1.0031392501871897e-05,0,7.995985236202532e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5283508001373213,0,0,0.0984336986707916,0,1.704588242887763e-05,0.0448817713099442,0.0001878287008159,0,0,0,1.0,0,0.0025981913634864,0,none,0.0284115793620096,0,0,0,0,0.0,0,pass,none,permerror,1,SSL,0,0,0,0,0,0.0017894911842587,valid,0.0472674964346906,0.6127592769491383,0,1,0
1891,1.0,D97,0,0.001770249947924,0,0.017379606697153,0,0,0,0.1333282961159927,0,0,0,0,0,0,0.0372460519036245,0.1142001712343727,0,0,0,0,0.8960375147517599,0,0,4,2.612533087608136e-50,"[""outlook.exe""]",0,0,2.6257291349859873e-09,0,0,1.2842895928478814e-10,0,0.4207841946199273,0.3765786231973365,0.250611221626622,1,0,0,1.0,0,4.243416616522772e-14,0,legal_threat,0.0315662701721648,0,0,0,0,0.0,0,pass,fail,none,1,SSL,2,0,0,0,0,0.0004329739318144,valid,1.467869250208032e-11,4.9763141455751305e-05,0,1,0
