Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
1310,1.0,D74,0,0.0116680312562104,0,0.222458092137268,0,0,0,0.0151802404864509,0,0,0,0,0,0,0.0001826694681133,0.2523114229107461,0,0,0,0,0.6788039410170755,0,2,6,4.223050964390894e-29,"[""winword.exe""]",0,0,6.166576590079281e-11,0,0,0.0068434053977107,0,0.0004629705745524,0.7491638300327526,0.154984043488178,0,0,0,1.0,0,3.474812222357722e-09,1,none,0.0006860747509366,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,1,0,0,0,0,0.0080990295866804,expired,0.0006948038137268,0.5123819892714347,0,1,0
1311,0.0,D75,0,0.1786285050612079,0,0.0837600864380875,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0033361399622598,0,0,2.3181361378428083e-08,0,0.0015168971581612,0.0003025881386695,0.0627655452966917,0,0,0,0.0,0,0.0004615662730691,0,link_click,1.858440319236972e-08,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,0.019837520401127,mismatch,0.0379752540380552,0.0001462577952873,0,1,0
1312,1.0,D76,0,0.3257731356216032,0,2.062467364722242e-05,0,0,0,0.0179987829939095,0,0,0,0,0,0,0.3100934341040871,0.3505737562308145,0,0,0,0,0.0137937569155322,0,1,4,1.0377966707180668e-82,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,1.2461555749368634e-06,0,0,2.253163822941064e-05,0,0.0001404998819941,0.6223384037522905,2.5244509814901096e-07,0,0,0,1.0,0,4.515541068671346e-07,0,none,0.228168363947854,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,7.712894690630911e-05,self signed,0.0243401544429805,0.0008977012750219,0,1,0
1313,1.0,D77,0,0.5439743408051976,0,0.0018799038035996,0,0,0,0.0002663175031117,0,0,0,0,0,9,9.245715784269196e-06,0.5238694221547374,0,0,0,0,0.3123070128733274,0,0,7,4.840086409909936e-13,"[""winword.exe""]",0,0,0.228044756368006,0,0,0.0033855191156441,0,0.0001225123757992,0.0013580565192579,0.0040659269069439,0,0,0,1.0,0,1.2894507266313294e-05,0,wire_transfer,3.708519680995206e-08,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,4.1096764014736767e-10,valid,8.495298247923112e-06,3.6072893156951736e-06,0,1,0
1314,0.0,D78,0,2.669786906158409e-05,0,0.008291884872189,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0239290241916438,0,0,1.2859564096696304e-06,0,0.0809492202716123,0.2718074710462289,6.492111263587736e-06,0,0,0,1.0,0,0.6167000531401533,0,wire_transfer,0.1356755316288272,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0192538687917116,valid,2.3489563701603093e-10,5.0348827145257664e-08,0,1,0
1315,1.0,D79,0,4.525221670916416e-06,0,0.0026377221241743,0,0,0,2.2041993869679844e-05,0,0,0,0,0,0,0.0518510056872832,0.019162873311101,0,0,0,0,0.1523584185616139,0,0,5,1.936839469958045,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0219420610874558,0,0,0.0013567292448024,0,0.2449135431411661,0.003941908681899,0.7774259576958075,0,0,1,1.0,0,0.2855405975407038,0,gift_card_request,1.926241801449473e-05,0,0,0,0,1.1,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0125742606850115,self signed,2.0490301476685834e-06,0.1953595271500432,0,1,0
1316,1.0,D80,0,0.0087316430824005,0,1.2001332813306976e-06,0,1,0,0.0893012957238711,0,0,0,0,0,0,0.0236200295352971,4.235212999262344e-07,0,0,0,0,0.6823987602169628,0,0,4,10.139963419445628,"[""excel.exe""]",0,0,0.2152394405118596,0,0,0.5679688157093237,0,7.522573212432063e-09,0.0054844543775379,0.0531849467935325,0,0,0,0.0,0,0.0840824937220573,0,none,0.0034532606076789,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.0,0,0,0,0,0,4.801210054082153e-07,valid,2.816253176737928e-14,2.529295780459581e-07,0,1,0
1317,1.0,D81,0,0.0079669520788352,0,6.497302876891458e-16,0,0,0,0.1474368153523396,0,0,0,0,0,0,0.0006308801303589,2.7558708747260693e-08,0,0,0,0,0.3704760736094868,0,0,5,2.8876950766620025e-14,"[""winword.exe"", ""powershell.exe""]",0,0,0.0006485280974123,0,0,7.733065867613682e-07,0,2.394191212149225e-08,0.005797981742137,0.0641696623709939,0,0,0,0.5,0,6.053377088134961e-15,0,none,8.866359300550374e-08,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,2,0,0,0,0,3.311442185689408e-13,valid,5.657133762471983e-23,0.0048138464452623,0,1,0
1318,0.0,D82,0,0.1301955056514985,0,7.482093804239448e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.606609642700084e-05,0,0,0.0323288373426087,0,0.0005825395437678,1.484321506538844e-17,7.473188070502701e-11,0,0,0,0.5,0,0.0001358044946546,1,invoice_verification,6.853615693180099e-14,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.3,1,0,0,0,0,1.7365437535801355e-08,expired,0.1153318656031647,0.003574093461979,0,1,0
1319,1.0,D83,0,0.123284393608423,0,0.0726868401716768,0,0,0,0.7769613819094728,0,0,0,0,0,0,0.0008076759359626,0.6976745590250378,0,0,0,0,0.926809453777902,0,1,4,7.858056673874771e-11,"[""winword.exe"", ""powershell.exe""]",0,0,0.7919203391314951,0,0,0.0676394396889785,0,0.0261822299854936,0.0029744536937585,0.080377664064799,0,0,0,0.5,0,0.0003934729526784,0,none,0.0018824074355759,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.1,2,0,1,0,0,0.018048662968182,valid,0.3357678172345658,0.7860137657690114,0,1,0
1320,1.0,D84,0,0.6947446060230175,0,0.0709208228142405,0,0,0,0.01113451046389,0,0,0,0,0,1,0.0640529151687832,0.5754493399771423,0,0,0,0,0.033975740676703,0,0,7,23.298893107234115,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.1120231833020243,0,0,0.0509949548492464,0,0.0007696431814501,6.921072066030695e-13,0.0007901864771811,0,0,0,1.0,0,0.0129938880930483,0,none,4.516334378398837e-16,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,3,0,0,0,0,0.0578349767938262,valid,0.0020196487854398,0.9898003446756272,0,1,0
1321,0.0,D85,0,0.3311971178060686,0,8.994916137324759e-21,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0580733085772085,0,0,1.7958487777037819e-13,0,0.6444191451306076,0.0562443647456085,0.0623114096752696,0,0,1,0.0,0,0.0349278434043885,0,wire_transfer,0.03545341235615,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,0,0,0,0,0.935606132659052,valid,3.7182537817184173e-13,9.105317411115412e-07,0,1,0
1322,0.0,D86,0,9.306484492224556e-05,0,0.004567166673592,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0062328578937567,0,0,2.5991439961938256e-16,0,0.0031722067308501,0.3589026397407098,0.017234854397399,0,0,0,1.0,0,0.0142974287594627,0,none,2.491669853879577e-07,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,1.4863662804783198e-16,valid,0.0009586897026045,1.1475842605046687e-09,0,1,0
1323,0.0,D87,0,0.0056002108674788,0,1.3545080885527358e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5602896783898796,0,0,0.0359322823537814,0,0.2547745836778134,1.7681848926464694e-05,0.3640610861476095,0,0,0,1.0,0,1.7436736261092305e-07,0,none,0.0005824931269119,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,3.3963934305300657e-07,valid,0.0024073037432167,0.0635312350496183,0,1,0
1324,0.0,D88,0,6.301066092964978e-09,0,0.2597268565550601,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2764810434969477,0,0,5.287075283645594e-15,0,0.003835296827963,0.3803190369297367,0.4645275256415837,0,0,0,0.5,0,6.726307754480242e-06,0,none,0.076398798828883,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,3,0,0,0,0,1.0144184514825466e-05,expired,6.125979382309228e-06,4.510375127834055e-08,0,1,0
1325,0.0,D89,0,0.0656530545538006,0,0.7585650095969023,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0007075809014272e-11,0,0,8.181319288720753e-05,0,0.1296103730598464,0.0003174056190537,2.8193072421162535e-05,0,0,0,1.0,0,0.1090279007627598,0,gift_card_request,0.2873575044769048,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0502373524106047,valid,6.419031466542735e-07,0.1479330609775087,0,0,0
1326,1.0,D90,0,0.0002196328173789,0,0.159122573323977,0,0,0,0.0146599210342053,0,0,0,0,0,0,0.1878869279045026,0.0001668508281394,0,0,0,0,0.1975885493839467,0,2,4,21.845062641616188,"[""winword.exe""]",0,0,0.0346106080923571,0,0,5.3513451561493355e-08,0,2.6479540718962632e-05,8.566074155605439e-05,0.050582668443985,0,0,0,0.0,0,0.0030924052113035,1,wire_transfer,0.0198111262229777,0,0,0,1,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,2.152358549820608e-09,valid,0.1646730025673979,0.0937105507792335,0,1,0
1327,1.0,D91,0,0.0483719735247974,0,6.524900412098968e-10,0,0,0,0.0059186720363545,0,0,0,0,0,0,5.424756487193603e-06,0.0031913926736161,0,0,0,0,0.90348656159414,0,0,4,6.496218248052156e-35,"[""winword.exe""]",0,1,0.0449758769101571,0,0,1.6376928360408805e-05,0,0.0004852827931477,0.0001594799207349,0.0048421808401039,0,0,0,1.0,0,0.5452254304234807,0,document_download,0.0341769035701097,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,4.550279828891499e-07,mismatch,0.0179132603099978,0.372303611089519,0,1,0
1328,0.0,D92,0,1.7379482683770062e-06,0,0.0081579715893011,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.8977859523103802,0,0,1.4494339187427422e-10,1,0.0005479162213932,1.2119364862658377e-08,0.0061121199450163,0,0,0,1.0,1,0.0057718336188909,0,none,0.4762533050579436,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.0649761351143741,valid,5.595553546853152e-05,2.626531196964055e-05,0,1,0
1329,0.0,D93,0,1.195598121690628e-05,1,1.041432961953792e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1040468960303252,0,0,0.0030046541882696,0,0.9213172823114812,0.0008231465143139,0.1123268672201941,0,0,0,0.0,0,0.5168678985574181,0,sensitive_data_request,0.7044947046162809,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.0,0,0,0,0,0,0.0529232979480547,valid,0.0015666345278184,1.551658010450944e-08,0,1,0
1330,1.0,D94,0,0.0003286686984201,0,0.3999211325797389,0,0,0,0.0833214303853456,0,0,0,0,0,0,6.172020108369074e-13,0.3416235135266658,0,0,0,0,0.5781309133061296,0,0,4,1.1787020027710788e-37,"[""winword.exe""]",0,0,0.001113480576734,0,0,1.070805663574852e-23,0,0.4029044260919268,0.0042648840714419,0.0045166158971915,0,0,0,1.0,0,5.442115700766418e-06,0,meeting_request,0.6516529781555728,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.1,0,0,0,0,0,7.014976273921098e-05,valid,8.190697415967184e-06,0.0069923994102589,0,1,0
1331,1.0,D95,0,0.1965486035118483,0,0.0036540039009447,0,0,0,0.8586395916579467,0,0,0,0,0,0,4.2242704006808253e-13,0.0011526627556982,0,0,0,0,0.2017910358543261,0,0,4,1.659853004162533e-09,"[""winword.exe""]",0,0,4.778776511722992e-08,0,0,0.0089785396613282,0,7.336308293262437e-05,0.0040049264414027,0.0132622037153101,0,0,0,1.0,0,1.756907436703571e-12,0,none,0.3362467172568197,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.3,1,0,0,0,0,0.0002431176063866,valid,0.0116778606472517,0.4902396469283002,0,1,0
1332,0.0,D96,0,0.0001657525515757,0,1.3810422656791868e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6676688120678499,0,0,3.896768604502583e-08,0,0.0489457802889611,0.314347401774862,0.6288127411422961,0,0,0,1.0,0,0.0017822929295,0,none,0.8952712709390386,0,0,0,0,0.0,0,pass,pass,none,0,TLS 1.1,1,0,0,0,0,0.0005467195741932,valid,0.0548250019363676,0.2487734745464969,0,1,0
1333,1.0,D97,1,0.025402165140869,0,0.0453928886457559,0,0,0,0.0005202717817564,0,0,0,0,1,0,0.2848494284627703,0.4366173972957112,0,0,0,0,0.8486039183002452,0,0,5,3.515520103668708e-67,"[""outlook.exe""]",1,0,0.9225795023480006,0,0,0.0014410505834475,0,0.5037831970948022,0.0036434534648682,1.657962529173937e-05,0,0,0,0.0,0,1.407266695743941e-05,0,legal_threat,4.436686103332565e-06,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0147796660151742,valid,6.529068191156194e-09,3.774669007571712e-05,0,1,0
1334,1.0,D98,0,0.0036855540510177,0,3.727835504960267e-05,0,0,0,0.3011809785957779,0,0,0,0,0,0,0.1505165480463927,0.364531703009156,0,0,0,0,0.7635668500283709,0,0,4,8.025190397501331e-16,"[""acrobat.exe""]",0,0,0.0708794603695796,0,0,0.0212860655407801,0,0.0004795136889346,0.0772770769887524,8.169693721595696e-06,0,0,0,1.0,0,0.036530385635605,1,link_click,0.1471697563275685,0,0,0,0,0.0,1,fail,none,fail,1,TLS 1.1,1,0,0,0,0,4.077910508031239e-05,valid,0.8612082251166125,1.5889569199007277e-05,0,1,0
1335,0.0,D99,0,0.0002591515409054,0,0.0002638245126815,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.98386876252636,0,0,2.8314163255503504e-07,0,0.1565860364677178,3.1634026342118986e-05,0.8036908723208699,1,0,0,1.0,0,0.426444686704395,0,bank_detail_update,0.1769668353214295,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.2,0,0,0,0,0,0.2276808181604128,self signed,0.000227559221625,0.1763753080079682,0,1,0
1336,1.0,D100,0,0.00015197867534,0,7.234486268936849e-06,0,0,0,0.0181842539332181,0,0,0,0,0,0,2.492376075598196e-07,0.0003412603988834,0,0,0,0,0.9854429732165672,0,0,6,2.7116646419528437e-115,"[""winword.exe"", ""powershell.exe""]",0,0,0.0143644124429096,0,0,9.518686806721257e-08,0,0.0026365521032881,1.0101028314910675e-07,0.003334504233867,1,0,0,0.0,0,6.389713832354448e-06,0,vpn_or_mfa_reset,0.1740207000402016,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.0,3,0,0,0,0,0.2089708490427007,valid,0.0661443574291203,0.002311024349265,0,1,0
1337,1.0,D100,0,0.0038519143152544,0,0.0006304954139791,1,0,0,0.1484124448692586,0,0,0,0,0,0,0.00176400241803,0.0006464549540852,0,0,0,0,0.3434903790789624,0,0,4,1.144844185560121e-56,"[""winword.exe"", ""powershell.exe""]",0,0,0.0011991682069945,0,0,0.0056149033540657,0,0.0324161534280821,0.00139179591523,1.806118937900812e-05,0,0,0,1.0,0,4.655591285236999e-08,0,vpn_or_mfa_reset,0.1886957642989055,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0042980256447693,valid,0.1198245554823715,0.001625387745477,0,1,0
1338,1.0,D81,0,0.0005442990028792,0,0.0001158065863425,1,0,0,4.981298888651378e-07,0,0,0,0,3,0,0.0001533092805241,0.0036292019179457,0,0,0,0,0.7504696979103156,0,0,4,7.282631684165109e-12,"[""winword.exe"", ""powershell.exe""]",0,0,0.1500061292642302,0,0,8.28961432038901e-08,0,0.9764756136282368,0.146897536673672,0.049271147179621,0,0,0,1.0,0,0.0698303104027634,0,none,7.105065158635935e-06,0,0,0,0,0.0,0,softfail,none,fail,1,TLS 1.3,0,0,0,0,0,0.005997270253141,self signed,1.3395664985455957e-13,0.0029460883944011,0,0,0
1339,0.0,D82,0,2.070043778127805e-08,0,0.0081620281428077,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5902857290327516,0,0,0.1830219198331545,0,0.3056355762327429,0.0001527824942143,2.01863962521308e-05,0,0,0,0.5,0,0.0003239143418662,0,invoice_verification,1.1292237521175013e-07,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,2,0,0,0,0,0.5873194321969866,valid,5.888000610703038e-05,0.1137790136441208,0,1,0
1340,1.0,D83,0,0.020181048853022,0,0.0241807467844429,0,0,0,0.8959155663077828,0,0,0,0,0,0,0.0363912129278669,0.1796046419071365,0,0,0,0,0.539965738249888,0,1,4,1.5099647424977158e-26,"[""winword.exe"", ""powershell.exe""]",0,0,0.4451235567145162,0,0,2.241989078664469e-07,0,0.4523143426771331,1.2605687579003792e-05,0.0021281731005803,0,0,0,0.5,0,2.9340228695237468e-05,0,none,7.379032186025361e-07,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,4,0,0,0,0,0.1370288679244277,valid,0.0006598508260301,0.0099103507110661,0,1,0
