Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2370,1.0,D2370,0,1.6841532411713065e-05,0,0.6528416758026278,0,0,0,0.0006314346195751,0,0,0,2,3,0,4.491353170661228e-06,1.7447816941141024e-07,0,0,0,0,0.6702817293452739,0,0,4,0.0008475857411369,"[""winword.exe"", ""powershell.exe""]",0,0,0.0010426593383474,0,0,0.5782454157526574,0,0.0003228235430075,0.0236599486617704,4.8094178870910045e-05,0,0,0,0.0,0,8.615332046687017e-07,0,none,2.127539473101865e-06,0,0,0,0,0.0,0,neutral,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0025343009512905,mismatch,0.0166835353895584,0.0001669886591337,0,1,0
2371,1.0,D2371,0,8.329075876341838e-11,0,0.0008390211240059,0,0,0,0.6581544061159872,0,0,0,0,0,0,0.0054846268996886,6.285598542293195e-07,0,0,0,0,0.9257710915190858,0,0,4,5.824472571807966e-10,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.5015190572916198,0,0,6.334788034911417e-20,0,0.0016069241214815,0.0355377516147428,0.0670597296846871,0,0,0,1.0,0,0.2236069573751679,0,none,0.3891901899292891,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.3,0,0,0,0,0,0.5445225583969794,self signed,0.022089624599906,0.0001158971015078,0,1,0
2372,0.0,D2372,0,1.7357166983257085e-15,0,0.0007907161864536,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.272306666947625e-08,0,0,0.087374825729589,0,0.0190640085630332,0.0050944257463863,0.060390062740114,0,0,0,1.0,0,0.0891742885651642,0,wire_transfer,0.4598525958282914,0,0,0,0,0.0,0,softfail,neutral,permerror,1,TLS 1.2,0,0,0,0,0,2.1722149023822297e-08,valid,0.2633218286784883,0.0699010201621824,0,1,0
2373,0.0,D2373,0,0.0292473118225705,0,2.1403206783586363e-12,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.922244605547303,0,0,2.643832463721932e-05,0,0.00074917167679,8.650842456469174e-09,0.0230905731001948,0,0,0,1.0,0,0.0124508411590239,0,none,0.0046937168962878,0,0,0,0,0.0,1,pass,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.025331121669341,expired,1.36859781767007e-16,0.007882977146132,0,1,0
2374,0.0,D2374,0,0.0005348278265634,1,0.0635943493488979,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8022105570725925,0,0,1.7668170433807662e-05,0,9.471086309942143e-12,0.0003339540052388,0.0107905614920461,0,0,0,1.0,0,0.0011706063422505,0,none,0.00436209612342,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,0,0,0,0,1.5487896358048832e-07,valid,0.3476987592686683,0.0398172811629219,0,1,0
2375,0.0,D2375,0,0.427692468888507,1,0.0323689989488975,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.1129044301031295e-08,0,0,0.00579346287476,0,0.0977711535580629,0.2212511736989376,0.0020682914863986,0,0,0,1.0,0,0.0003695675038493,0,none,0.1761623979074765,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,1,0,0,0,0,0.2257233298994471,valid,0.0611393668687119,0.176849148414473,0,1,0
2376,0.0,D2376,0,0.0409343750011444,0,8.352917709837883e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0081876139398027,0,0,0.137824165996794,0,1.170753665986747e-06,0.0234507995467314,0.1525382134366625,0,0,0,0.0,0,5.54296209584258e-10,0,gift_card_request,0.0001300409557623,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,0,0,0,0,0,7.399775758812677e-13,valid,0.6988803665898736,1.989630104125457e-05,0,0,1
2377,1.0,D2377,0,0.2510294973979909,0,0.0488881582456254,0,0,0,0.0202009439930562,0,0,0,0,0,0,0.0782096323119527,0.4539396010659303,0,0,0,0,0.0585814465534413,0,0,4,3.5695939529497684e-25,"[""winword.exe""]",0,0,7.950486372416758e-07,0,0,0.0277954102316353,0,5.7323490545966725e-06,0.4177787102986694,0.0003894214463411,0,1,0,0.5,0,1.5358254486274313e-07,0,wire_transfer,2.089011420283553e-06,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,3,0,0,0,0,1.5418905374250118e-10,valid,0.2056846139823369,0.0047812109102693,0,1,0
2378,1.0,D2378,0,0.0001912833639067,0,1.7131035138006655e-16,0,0,0,0.4313903969545213,0,0,0,0,3,0,6.462937411218126e-12,0.0110015234136913,0,0,0,0,0.8014163411466957,0,0,4,0.0045268915285272,"[""winword.exe""]",0,0,5.708707035153252e-07,0,0,9.733320033709716e-06,0,3.748618850097643e-09,0.0069317999877823,0.2584322341376424,0,0,0,1.0,0,1.5540013440122964e-05,0,document_download,5.680286616812024e-15,0,0,1,0,0.0,0,fail,fail,temperror,1,TLS 1.1,2,0,0,0,0,0.5935587988658826,valid,0.0014353063949959,8.482201144660478e-08,0,1,0
2379,0.0,D2379,0,2.713861414549167e-09,0,1.851688812361819e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.980119175673575e-06,0,0,6.936213654935093e-06,0,2.397707374933805e-06,0.0313989791918402,0.0153213556608058,0,0,0,1.0,0,0.020880071826283,0,none,0.034224771950539,0,0,0,0,1.1,0,fail,none,temperror,1,TLS 1.3,1,0,0,0,0,9.615830269125045e-06,valid,0.000630372307275,0.0001062464799204,0,1,0
2380,0.0,D2380,0,0.0880319695096402,0,0.2204083696925933,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.540365861898565e-05,0,0,0.2653848426548482,0,0.0487811517769291,0.1266045288969166,0.2134167520691867,0,0,0,1.0,0,0.0001518784924654,0,sensitive_data_request,5.094985249037247e-06,0,0,0,0,1.1,0,pass,policy,pass,1,TLS 1.1,0,0,0,0,0,7.393838781141618e-06,valid,0.0025649098694083,1.5875873180183682e-05,0,1,0
2381,1.0,D2381,0,2.689227245507741e-05,0,7.619072343401557e-06,0,0,0,0.0033655941479177,0,0,0,0,0,0,0.0009325841945542,0.1486702837999958,0,0,0,1,0.7928714310679223,0,0,4,5.2294538046836974e-18,"[""winword.exe""]",0,0,9.766196139976307e-07,0,0,1.3528539765564776e-05,0,1.0366294690117574e-08,0.0006676778936205,0.7529351973545634,0,0,0,1.0,0,0.0363226092406997,0,meeting_request,6.083295635464864e-14,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.2,0,0,0,0,0,0.0289323919430096,valid,0.0620225328140224,0.8672269280852055,0,1,0
2382,1.0,D2382,0,8.837459505326631e-07,0,0.0499667802330138,0,0,0,0.0278811800411006,0,0,0,0,0,0,1.0422689942715467e-16,0.193105960259729,0,0,0,0,0.4847314926644846,0,3,4,3.7994119987325654e-110,"[""winword.exe""]",0,0,0.0003486994828911,0,0,0.2360743260919431,0,1.009569047815279e-06,0.4859842004369691,0.0022220437025126,0,0,0,1.0,0,3.531679487806549e-07,0,none,0.0007593306123578,0,0,0,0,0.0,0,fail,fail,temperror,1,SSL,0,0,0,0,0,0.0007966478664284,revoked,6.999962057268636e-05,4.030564189167657e-08,0,1,0
2383,0.0,D2383,0,0.4679158313736322,0,0.0268998654296081,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5018884897818667,0,0,4.431269272697412e-05,0,4.104652017093726e-05,0.1643031636165702,0.000468273724806,0,0,0,1.0,0,0.0014377372783368,0,none,0.0772443955696399,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,0.0007181747806816,valid,0.6856361009133148,7.694104721734078e-09,0,1,0
2384,1.0,D2384,0,0.0001138710405828,0,0.6446471691217911,0,0,0,0.3007367248170255,0,0,0,0,3,0,3.42292368340494e-05,0.0001236978792756,0,0,0,0,0.0545890761179486,0,0,4,9.645362843661761e-43,"[""outlook.exe""]",0,0,0.1938040473900813,0,0,9.665555551005594e-09,0,0.627262531230157,0.0018700191698039,0.0043282418042642,0,0,0,0.5,0,1.4909893470340406e-09,0,legal_threat,4.613146281328805e-06,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.3,0,0,0,0,0,2.5038663224445124e-09,self signed,0.0004093306487778,0.0010850287491847,0,0,0
2385,1.0,D2385,0,0.0044360494714313,0,0.2315849767833434,0,0,0,0.6257087805406044,0,0,0,0,0,0,0.891332197570591,1.6021685902960779e-10,0,0,0,0,0.3118394924534242,0,0,5,4.3744001710549375e-33,"[""acrobat.exe""]",0,0,0.0076929394509449,0,0,0.0047049392450671,0,0.0043344066291756,0.0774665554124451,0.0305579441669284,0,0,0,0.5,0,0.0077086009508459,0,link_click,0.0060677293729023,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.0,0,0,0,0,0,8.727525092728372e-18,self signed,0.2743793184335772,0.0010419416537935,0,1,0
2386,0.0,D2386,0,0.0099210830201468,0,0.0930059714706429,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.38115297547249e-16,0,0,0.3079526483205496,0,0.0072310017264557,0.1546622427281857,0.3702393806075984,0,0,0,1.0,0,5.365720143061745e-14,1,bank_detail_update,3.0056823477234973e-06,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,4,0,0,0,0,7.556225860571278e-12,valid,0.1669578039960718,0.0004591378951194,0,1,0
2387,1.0,D2387,0,5.537103078877613e-06,0,0.0004326385600643,0,0,0,0.0296082309754477,0,0,0,0,3,0,0.098552501927615,0.1831270007543488,0,0,0,0,0.0428048143238049,0,3,7,1.2441691697328345e-29,"[""winword.exe"", ""powershell.exe""]",0,0,4.632495647630295e-11,0,0,0.0154066407501772,0,0.0008577793834275,0.0005878352262362,1.2801802922396912e-06,0,0,0,1.0,0,0.0069329983345264,0,vpn_or_mfa_reset,0.0002663137059411,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.1,1,0,0,0,0,0.0303638081825227,valid,0.4349238045710993,0.006078671465195,0,1,0
2388,1.0,D2388,0,1.2539954880631763e-08,0,0.7369163509577332,0,0,0,0.1050926410293521,0,0,1,2,0,0,1.4037970233666552e-11,0.0103786374298264,0,0,0,0,0.4709786195627601,0,1,4,3.044031536342272e-22,"[""winword.exe"", ""powershell.exe""]",0,0,0.120805888803911,1,0,2.706791598361849e-06,0,0.252723903199796,1.325050099686248e-06,0.0001097389376471,0,0,0,1.0,1,5.987640831078177e-05,0,vpn_or_mfa_reset,8.893709695210443e-07,0,0,0,0,0.0,0,softfail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.001862976099782,valid,2.317407588521886e-06,0.0194098244864144,0,1,0
2389,1.0,D2389,0,5.071238596559811e-09,0,0.3779277430016962,0,0,0,3.947883206910146e-06,0,0,0,0,1,0,5.4237440972881175e-11,0.0528141993566193,1,0,0,0,0.3477436017043918,0,1,4,4.310243332211629e-18,"[""winword.exe"", ""powershell.exe""]",0,0,1.984865195521427e-15,0,0,3.8645488907370445e-10,0,0.0469264140880462,0.2619393389912917,0.0239940763447861,0,0,0,0.5,0,0.0002577408755748,0,none,0.7646464898091919,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,3,0,0,0,0,0.0101520130895689,self signed,0.039478100884813,0.3132292226632694,0,1,0
2390,0.0,D2390,0,0.1744117842158762,0,1.2319737797892862e-24,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1711925823088596,1,0,7.892038014905146e-06,0,4.527076302609823e-08,0.0062474456469118,0.0473140812855,0,0,0,0.0,0,0.4970819137255984,0,invoice_verification,0.0968086842344084,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.0,1,0,0,0,0,0.1056094525509779,valid,0.6201766264057748,0.0178235814331521,0,1,0
2391,1.0,D2391,0,2.0238401434734923e-08,0,0.0002011875050749,0,0,0,0.0015601324642495,0,0,0,0,0,0,0.0004131986674666,0.0219911406922258,0,0,0,0,0.9163152725780188,0,1,4,2.4396190228670064e-17,"[""winword.exe"", ""powershell.exe""]",0,0,0.0082289723048365,0,0,7.027050363295152e-09,0,0.5033981331570118,0.0007359967949176,0.0197781758260657,0,0,0,1.0,0,9.316206857418613e-08,0,none,0.7964566514238939,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.1,4,0,0,1,0,0.0161422995472375,valid,0.0359800928168838,7.822310486003509e-06,0,1,0
2392,1.0,D2392,0,0.005255045890359,0,0.21260810256741,0,0,0,0.7197985967247695,0,0,0,0,0,0,0.1658339509372736,0.0045601589692518,0,0,0,0,0.5701552424913459,0,0,7,0.0025008126716361,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,3.75630385677994e-09,0,0,0.0052413954051158,0,1.5083001937193552e-06,0.1496371412127572,0.2281349805655391,0,0,0,0.0,0,4.2561718236901756e-17,0,none,0.0005857608112166,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.3472337953453509,valid,2.3201621044508213e-08,0.6085886370174777,1,1,0
2393,0.0,D2393,1,0.0001312520198998,0,0.0007763193605672,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004530838729683,0,0,9.95415940185394e-05,0,6.252196938594022e-05,0.1413102131614665,0.1425678675247485,0,0,0,0.5,0,2.406179851329323e-05,0,wire_transfer,0.0159120993725386,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,1.034966489302072e-05,self signed,0.0362689305350653,0.0011140375742528,0,1,0
2394,0.0,D2394,0,0.0040807029999155,0,0.0016119872467473,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.348362907096528e-12,0,0,0.0144059808097656,0,1.0319060669210209e-07,0.0691136643003869,1.2483049776333836e-08,0,0,0,1.0,0,2.789927556007326e-09,0,none,1.5668739602810368e-06,0,0,0,1,0.0,0,pass,policy,temperror,1,TLS 1.2,1,0,0,0,0,0.640800628882617,mismatch,0.1419547662087349,0.0046552284966753,0,1,1
2395,0.0,D2395,0,0.0010647996221059,0,4.4655869595052495e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.9378117389138372,1,0,4.68961479425368e-09,1,0.8428499599858383,6.185566057154276e-13,0.0020175226772023,0,0,0,1.0,0,7.803636769831229e-05,0,none,0.480876902602307,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,4,0,0,0,0,0.8200627663995733,self signed,0.0274805434833301,0.0008639992875089,0,1,0
2396,0.0,D2396,0,6.703791642265502e-10,0,0.0004911802093265,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3487519102300213,0,0,5.0824995792440246e-08,0,0.1873991645200586,0.0001664482269164,0.4873816698879756,0,0,0,1.0,0,1.2656281915460882e-06,0,none,2.848127315470446e-07,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.1,0,0,0,0,0,0.1307698439410478,valid,0.0584169188190213,0.0145131564518776,0,1,0
2397,0.0,D2397,0,3.6674331618903283e-13,0,0.8615947906111009,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0853758308986964e-12,0,0,0.0026680168415215,0,0.7679346993620009,0.0056357635584286,0.1099184637395277,0,7,0,1.0,0,3.2937364583836343e-11,0,gift_card_request,0.1661452192998081,0,0,0,0,0.0,0,pass,temperror,none,1,TLS 1.2,0,0,0,0,0,0.0086405363329128,valid,0.0112689746312609,6.011657765431405e-05,0,1,0
2398,1.0,D2398,0,0.00064981156457,0,0.0102618097584241,0,0,0,1.736497102260591e-06,0,0,0,0,0,0,0.2977201689030669,0.3391318067538122,0,0,0,0,0.3452850962159094,0,0,7,6.552305528752732e-28,"[""winword.exe""]",0,0,0.0010506526096701,0,0,6.582178944277257e-05,0,0.6561389714287252,1.647517435496868e-07,0.0020459133882916,0,0,0,1.0,0,0.0860137106825026,0,wire_transfer,0.0108656377495382,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,1,0,0,0,0,2.8702744010198304e-14,valid,0.3827685529488778,0.0004001045985018,0,1,0
2399,1.0,D2399,0,0.0006883430049279,0,0.0019615332407944,0,0,0,0.3555641962746177,0,0,0,0,0,0,0.0053234141752761,9.931948321758876e-05,0,0,0,0,0.5537713811813718,0,0,4,1.3843169534511345e-18,"[""winword.exe""]",0,0,0.3891899389165078,0,0,0.039625354719404,0,1.1561010968404458e-06,0.0209919219111014,1.5630185482084093e-05,0,0,0,1.0,0,1.0620687982913894e-08,0,document_download,0.3579395610048643,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.0,0,0,0,0,0,5.220166242006532e-05,valid,0.2662017498171356,0.0294033718159604,0,1,0
2400,0.0,D2400,0,0.0060227351165451,0,0.1573513985985379,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.665475407856287,0,0,0.0038011551413146,0,0.0009224368547279,0.0125823815926215,0.1612184377868698,0,0,0,1.0,0,2.080552634868357e-14,0,none,0.0764195836809316,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,0,0,0,0,0,1.562940235064719e-08,valid,0.0022013551246234,0.0006241071752915,0,1,0
