Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2730,0.0,D2730,0,0.1468665425342234,0,0.0244871770814545,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.140242060852748,0,0,1.7632198917699858e-10,0,0.0570702655263368,5.83769470008695e-10,2.7207651143530312e-05,0,0,0,1.0,0,0.3337730429964184,0,bank_detail_update,0.0130689336545939,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,1,0,0,0,0.0501654062029872,valid,0.3749218987623144,0.7853082471630154,0,1,0
2731,1.0,D2731,0,7.635740741676314e-08,0,0.129001616456916,0,0,0,0.0029480147116048,1,1,0,0,0,0,0.0061448201326204,0.375529585490548,1,0,0,0,0.826031944985012,0,0,4,4.39053873182194e-22,"[""winword.exe"", ""powershell.exe""]",0,0,2.9402226350690706e-07,0,0,0.1132926233575237,0,0.014186814728658,0.1286814629691804,0.007841031796878,0,0,0,1.0,0,0.23239793680378,0,vpn_or_mfa_reset,0.0163525596398535,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,2.799126948826083e-09,expired,0.0611096466841126,2.817820721668579e-06,0,1,0
2732,0.0,D2732,0,0.2063252202137315,0,0.1284475082267776,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3532423274269276,0,0,0.6970963721867824,1,0.956039973273035,3.333975698691842e-05,0.0320428480416386,0,0,0,0.0,0,0.0013047864134699,0,urgent_callback,5.349895421517604e-14,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,2,0,0,0,0,0.0622229582708035,valid,2.1687547569629003e-07,0.2099196776138223,0,1,0
2733,1.0,D2733,0,0.0036564369496945,0,0.0943243366180954,0,0,0,3.247001925416864e-05,3,0,0,0,0,0,9.729801065228309e-06,0.0024280510861045,0,0,1,0,0.1848489485404738,0,0,4,3.656062104179984e-83,"[""winword.exe""]",0,1,0.0464906028627574,0,0,2.145114570190783e-06,0,0.5346852947520856,2.720053808548861e-07,0.0004481732511723,0,0,0,0.0,0,0.0038407165381162,0,none,0.0023449123997865,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,1.6421435396481173e-12,valid,3.2843567940869337e-13,0.0001996488516211,0,1,0
2734,0.0,D2734,0,0.0394512055154617,0,0.0233798636385585,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.8692622187977004e-11,0,0,0.9357995017570137,0,0.0058252182544355,0.0145935061225966,0.0220335168816712,0,0,0,1.0,0,0.0418775001679196,0,link_click,0.0397561924218887,0,0,0,0,0.0,0,pass,fail,fail,1,SSL,1,0,0,0,1,3.0963811911060585e-15,valid,0.8450201316229252,0.0008077713703102,0,1,0
2735,1.0,D2735,0,0.056339869177238,0,0.0029806559312352,0,0,0,0.760614812085985,0,0,0,0,0,0,0.0028833992926963,0.0145452493589729,0,0,0,0,0.8950022609433674,0,0,4,3.973380351646641e-27,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,8.170176504821985e-06,0,0,0.6396593072534703,0,2.4457908368855395e-05,0.0629471068397453,8.724172164801427e-11,0,0,0,0.0,0,0.0145578417674587,0,none,9.864416604018472e-05,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.1,2,0,1,0,0,0.0012083685050081,valid,7.0961197416709535e-06,1.3537797674189309e-06,0,1,0
2736,1.0,D2736,0,5.0493336394017336e-08,0,0.6561000270730404,0,0,0,0.0014807298501233,0,0,0,0,0,0,5.198489773393848e-08,0.0987483497970425,0,0,0,0,0.94129390297377,0,0,4,1.7926309641990907e-54,"[""winword.exe""]",0,0,0.4382179188949007,0,0,0.5251930668005234,0,0.0555937768112555,0.0044972300418603,0.3094203359712063,0,0,0,0.5,0,1.775793892167126e-06,0,wire_transfer,0.0016712547912823,1,0,0,0,0.0,0,pass,none,pass,1,TLS 1.0,0,0,0,0,0,0.0050780558795676,self signed,0.0072223259464059,0.0063683106227966,0,1,0
2737,0.0,D2737,0,0.0454207804201876,0,0.0001825777851077,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.1557880067300954e-05,0,0,0.0892980807078616,0,0.1316994946367641,0.0012573509045946,0.6032838609025348,0,0,0,0.5,0,0.0013650773367519,0,wire_transfer,1.7646383618403556e-07,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,3,0,0,0,0,0.1740731156885873,valid,0.1920698238545153,0.0018896724303189,0,0,0
2738,1.0,D2738,0,0.0146777120481052,0,6.551291424478072e-12,0,0,0,0.9609773184074998,0,0,0,0,0,0,0.1587905712513721,2.904708450386813e-11,0,0,0,0,0.8128221885106969,0,2,4,3.625735960158496e-05,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.3744266263327864,0,0,0.4828855891821998,0,0.3883369025506019,6.817693102231131e-05,4.458404768216781e-13,0,0,0,0.0,0,0.0001398313927334,0,gift_card_request,0.0143993540174169,0,0,1,0,0.0,0,pass,fail,fail,0,TLS 1.3,0,0,0,0,0,1.2235762188758768e-09,valid,0.0001668551778566,1.32154076923853e-07,0,0,0
2739,1.0,D2739,0,0.020895421141537,0,1.8842511056034705e-08,0,0,0,6.092439151640388e-05,0,0,0,0,0,0,6.58524446047031e-11,0.065570839319721,0,0,1,0,0.3932053331928908,0,1,4,4.907856266766637e-15,"[""excel.exe""]",0,0,0.4026456563471017,0,0,0.000475208822393,0,0.2166316339525579,0.7649395786641777,4.568759766587214e-09,0,0,0,0.5,0,1.4621004145120544e-05,0,none,0.0003606601325945,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.0011312712123046,expired,0.20381250698691,0.0002233307397157,0,1,0
2740,1.0,D2740,0,0.8327196227692388,0,9.840133091008657e-06,0,0,0,0.0004655858490589,1,0,0,0,0,0,0.2597643570045085,0.1773318782873903,0,0,0,0,0.3763977598572334,0,0,4,4.928707273535224e-25,"[""winword.exe"", ""powershell.exe""]",0,0,1.2154071680471668e-07,0,0,0.6397254866239952,0,0.0736547742313606,0.0057215261164257,0.0065884081851501,0,0,0,0.5,0,0.2273970519821332,0,none,0.0097869180673031,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,0,0,0,0,0,1.9294978625511699e-13,valid,0.0013935179059679,0.048005563643527,0,1,0
2741,0.0,D2741,0,0.4376237900459978,0,0.002395858374651,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.962873985903433e-05,0,0,0.0971875204192623,0,0.0575912219102279,0.0005576466646954,0.0043793415337647,0,0,0,0.5,0,0.0649962769435436,0,invoice_verification,0.0425868787258852,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,0,0,0,0,0,0.00050279923509,valid,0.0011758042592421,0.9119638790043462,0,1,0
2742,1.0,D2742,0,2.0680740460696324e-05,0,4.3563327085626646e-05,0,0,0,0.0246655879011487,0,0,0,0,4,0,0.3801770553579521,1.906761603657884e-06,0,0,1,0,0.857285704893193,0,2,4,5.032181151848774e-87,"[""winword.exe"", ""powershell.exe""]",0,0,0.0052525090750523,0,0,0.0002821362238016,0,0.0267229717193839,0.617352653912186,0.0451255744269202,0,0,0,1.0,0,1.053231043446836e-05,0,none,0.0004377968096519,0,0,0,0,1.1,0,fail,fail,none,1,TLS 1.3,0,0,0,0,0,0.136689821721277,valid,0.0005583557549474,0.00013876662797,0,1,0
2743,1.0,D2743,0,0.0556999181579109,0,0.0394672917161263,0,0,0,4.023226611194757e-06,0,0,0,0,0,0,0.0002133571550717,0.0192313981722432,0,0,0,0,0.7763039437774635,0,0,4,0.0068426549163945,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,4.2658663083361774e-10,0,0,5.628362480220593e-07,0,0.0368599177603508,0.1501460601319654,0.1810627956562252,0,0,0,1.0,0,0.0024021151457645,1,none,2.535956220471731e-18,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,4,0,0,0,0,0.8870783202336273,valid,0.0724382043015471,0.0018816295133641,0,1,0
2744,0.0,D2744,0,0.0015329855516368,0,0.0018758134343586,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7670217051697396,0,0,4.818774140951117e-11,0,0.0734692698314106,4.802224821214e-09,1.9021744453874401e-07,0,0,0,1.0,0,5.215636447274224e-05,0,wire_transfer,0.0070583036722499,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.0,0,0,0,0,0,3.976030173814157e-13,self signed,0.0186081075431026,5.684256801009256e-05,0,1,0
2745,0.0,D2745,0,0.0022921552716896,0,0.2239209784874375,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.053723706752943e-06,0,0,1.3459459662440952e-08,0,0.8979920736221352,0.2850280811377924,0.063822955524374,0,0,0,1.0,0,0.0291662056024168,0,none,5.016327776814147e-15,0,0,1,0,0.0,1,pass,temperror,none,1,TLS 1.1,0,0,0,0,0,2.041280034094299e-09,mismatch,8.236236911847203e-06,0.9787225317081428,0,1,0
2746,0.0,D2746,0,2.769980583423881e-09,0,7.667361975918967e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,5.307600126211628e-07,0,0,0.5880034936044427,0,0.0128970953077274,0.0497026879660233,0.6169462001209037,0,0,0,0.5,0,0.0004378701990125,0,none,4.797789630002789e-07,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.2,0,0,0,0,0,1.3594782319931982e-10,valid,0.0028078700484823,0.0115713581207646,0,1,0
2747,0.0,D2747,0,0.0002218064091978,0,8.114178098062475e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.7252271412289827,0,0,1.4237732928029124e-11,0,0.0057181135959071,0.0066576183482988,0.0295216306530886,0,0,0,0.5,0,0.3987201190967852,0,none,0.021843313883768,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0002196406348928,valid,0.0321593118674094,0.6170969295848566,0,1,0
2748,0.0,D2748,0,6.674454069958342e-06,0,0.1833460509030777,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0125247970475234,0,0,0.0004211636556893,0,0.00368243805625,0.0437807469474568,0.0391070840831457,0,0,0,1.0,0,0.0004512890606541,0,gift_card_request,6.905566744694354e-08,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,4,0,0,0,0,0.9260284049603854,self signed,0.0064273237799103,0.0024845114810399,0,1,0
2749,1.0,D2749,0,0.0012622814402512,0,2.074815163556381e-11,0,0,0,0.1494127668545079,0,0,1,0,0,0,1.1819397334980384e-05,0.0002598577928965,0,0,0,0,0.6261571645437572,0,1,4,1.1454107648855061e-57,"[""winword.exe""]",0,0,4.582411550989597e-15,0,0,0.026712798500417,0,0.0031984345727438,0.0009405810614257,0.0332141716122308,0,0,0,1.0,0,0.0004733619596604,0,wire_transfer,0.0011805167911117,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.0,0,0,0,0,0,0.4108752799955212,valid,0.0258111743305933,1.4842726497254974e-07,0,1,0
2750,1.0,D2750,0,8.415149338281756e-06,0,0.000167240837043,0,0,0,0.1552811563348594,0,0,0,0,0,0,0.0160547977132442,0.0301338235726546,1,0,0,0,0.6357137061194303,0,0,4,7.046126343610227e-19,"[""winword.exe""]",0,0,0.0002423961134206,0,0,0.0225755110068986,1,1.4481993413713945e-05,7.302644975430068e-05,0.0027412486710493,0,0,0,0.5,0,0.0943713880933868,0,document_download,0.5769682566867855,0,0,0,0,0.0,0,softfail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0001300941336964,self signed,0.1891215672065923,0.1510845618046659,0,1,0
2751,0.0,D2751,0,0.0082266933437618,0,0.0008554570411807,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2102013066131974,0,0,0.906180966181302,0,0.0162929215457757,0.0004898371597701,0.1271617642513582,0,0,0,1.0,0,5.331083024016293e-05,0,none,3.8430437177641e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,1.4996815422573665e-12,valid,0.1479084453352093,0.1612530251655135,0,1,0
2752,0.0,D2752,0,6.287678467941639e-11,0,9.955780202251262e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0004009783739501,0,0,0.0123571076442721,0,0.0408046345109178,2.1340790443200645e-05,0.014369541614711,0,0,0,1.0,0,2.1847112923469045e-07,0,sensitive_data_request,1.918995791482601e-06,0,0,0,0,0.0,0,fail,policy,none,1,TLS 1.2,2,0,0,0,0,0.019974757967169,valid,1.134605803450695e-09,3.131493228773095e-09,0,1,0
2753,1.0,D2753,0,0.1294011381179942,0,0.1497442870238295,0,0,0,0.0003681513554543,0,0,0,0,0,1,0.0002528888756437,0.7800059658987575,0,0,0,0,0.883095463144156,0,0,4,1.2708025608080662e-38,"[""winword.exe""]",0,0,0.0221108808656635,0,0,0.000318713892764,0,5.572797768498079e-07,0.0003002292964784,0.0028809564825435,0,0,0,1.0,0,0.5111371664407977,0,meeting_request,0.0641435420198654,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,1,0,0,0,0,8.26530346460494e-05,valid,5.6694624000848895e-11,6.92488785260079e-10,0,1,0
2754,1.0,D2754,0,0.3140691570163557,0,5.023514028271901e-05,0,0,0,0.6591550585383451,0,0,0,0,0,0,0.0006971305422347,0.4473805726734516,0,0,0,0,0.3058337628050667,0,0,5,1.238652059091702e-06,"[""winword.exe""]",0,0,0.0473867705457145,0,0,0.1781219664019195,0,0.0006727252611319,5.5428531265226125e-05,0.0001414078947134,0,0,0,0.5,0,7.601782589090377e-11,0,none,2.073083730987267e-08,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,2,0,0,0,0,0.919294834647642,valid,0.5366425075375011,1.1373980088151696e-05,0,1,0
2755,0.0,D2755,0,5.531989502693507e-14,0,5.74520630278051e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3109094693421094,0,0,2.8266664237593323e-06,0,0.6504413569704484,0.0002128144808195,0.0814722480889171,0,0,0,1.0,0,0.0025494812365097,0,none,2.8913111147743903e-09,0,0,0,1,0.0,0,pass,policy,temperror,1,TLS 1.0,0,0,0,0,0,3.2513269948992385e-08,valid,8.517683033938226e-13,0.0808731210663061,0,1,0
2756,1.0,D2756,0,2.2870193154104e-05,0,0.2137063678956748,0,0,0,0.1364039519639031,0,0,0,0,0,0,0.0076804632320675,0.0451044153680395,0,0,0,0,0.5502108330777362,0,0,7,1.632710192213232,"[""outlook.exe""]",0,0,0.0016708183355198,0,0,0.0001743321909483,0,0.219481648868228,0.0158000044043384,0.0537767903161545,0,0,0,0.5,0,0.0242279264586643,0,legal_threat,0.3523263267006506,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,4.4987874758543487e-08,valid,0.0008137326280718,0.0068579466866755,0,1,0
2757,1.0,D2757,0,4.817962904606079e-05,0,0.0028185631370503,0,0,0,0.7039819497903185,0,0,0,0,0,0,0.6310664049238095,0.0113093101375593,0,0,0,0,0.2152292235038413,0,0,7,71.94904900611323,"[""acrobat.exe""]",0,0,0.1202786562415405,0,0,0.0520774960841574,0,0.3876815387159783,0.0432841860218599,0.0085692235329855,0,0,0,1.0,0,0.5624768340260574,0,link_click,0.0050440292400129,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.2,1,0,0,0,0,5.98040503630659e-06,self signed,9.857346922846485e-05,0.1393225403824891,0,1,0
2758,0.0,D2758,0,0.0521463130645179,0,0.5233869847750293,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0519593051679772,0,0,0.1788487870942182,0,0.0292500506398511,0.126224316547227,0.000120615307861,0,5,0,0.0,0,2.0331297964593783e-14,0,bank_detail_update,1.1025191361107765e-07,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.2,0,0,0,0,0,0.0021034981925015,self signed,0.0145231283501726,8.464074569374069e-09,0,1,1
2759,1.0,D2759,0,5.876236710387838e-06,0,0.0023106371527478,0,0,0,0.113392149825198,0,0,0,0,0,0,0.0159629526447002,0.0006533242024939,0,0,0,0,0.9996202578067012,0,1,4,4.6555587392757204e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.0655788572401851,0,0,0.2810060407038058,0,0.313349741544314,0.0001152176764497,0.0004353996501299,0,0,0,0.5,0,0.1133587501671785,0,vpn_or_mfa_reset,0.0780530327606881,0,0,0,0,0.0,0,pass,pass,permerror,1,SSL,4,0,0,0,0,0.00529839585173,valid,0.0237576413755044,2.401327129396382e-14,0,1,0
2760,1.0,D2760,0,1.6798580543744266e-05,0,0.3917070880378891,0,0,0,0.0749272804416505,0,0,1,0,0,0,0.2827259328203114,0.0043139686942073,1,0,0,0,0.9327808587425572,0,1,4,1.279056187154085e-07,"[""winword.exe"", ""powershell.exe""]",0,0,1.4870327734313523e-09,0,0,0.4906940797004829,0,0.4522964020351214,0.3299777454090692,4.433081609192866e-06,0,0,0,1.0,0,0.000266263124655,0,vpn_or_mfa_reset,4.215702845623657e-13,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,1,0,0.0035254335609686,expired,2.815817974464965e-07,5.230297771412453e-09,0,1,0
