Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
3090,0.0,D3090,0,0.1103738934825938,0,0.1026670211734459,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5155353849275217,0,0,1.6097107280897885e-05,0,0.0009560744198893,0.2753927781148685,7.546190943978908e-08,0,0,0,0.0,0,0.2420183466875227,0,none,0.0001349710543521,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,0,0,0,0,2.1682951871750242e-14,valid,7.843111139434272e-06,0.1737394114089008,0,0,0
3091,0.0,D3091,0,1.203863801224267e-10,0,2.4549247797602185e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0073043148777042,0,0,0.2555306530681457,1,8.755799262796038e-06,0.0005338555886478,7.066184151204203e-10,0,0,0,1.0,0,1.9789622666416607e-15,0,none,0.0138253544040787,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.3,0,0,0,0,0,1.2792523967444144e-11,valid,4.6854858477894294e-08,9.905627312587804e-16,0,1,0
3092,0.0,D3092,0,0.0003459882625284,0,0.3079412184686804,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0009930220192173,0,0,0.1600238378529853,0,0.0005169170060133,0.4071654320251789,0.0006031493234042,0,0,0,1.0,0,0.0022880728574222,0,gift_card_request,3.867393153889938e-09,0,0,0,0,0.0,1,softfail,none,none,1,TLS 1.3,1,0,0,0,0,0.6095295109587004,valid,2.1656800011272548e-09,3.431912107748807e-13,0,1,0
3093,1.0,D3093,0,0.7968518713227497,0,6.351998251429505e-05,1,0,0,6.526258915645807e-07,0,0,0,0,0,0,0.612842692527302,0.0401184890847274,0,0,0,0,0.2410306798527083,0,0,4,7.267543119355661e-105,"[""winword.exe""]",0,0,0.003425108237566,0,0,7.630661706220939e-05,0,1.2596770117251508e-06,0.7713972401386765,0.0190670849208364,0,0,0,1.0,0,0.0004691206928439,0,wire_transfer,0.0001995681020947,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,0.3227283256975055,expired,0.0057074050050794,0.1768303812561593,0,1,0
3094,1.0,D3094,0,0.0553208397898035,0,1.4128840853369345e-07,0,0,0,0.0100375723349987,0,0,0,0,3,0,0.2457373930548589,8.965310615878277e-08,0,0,0,0,0.9871243106131828,0,0,7,1.5910553551310565e-44,"[""winword.exe""]",0,0,0.5488357564527032,0,0,1.7910413806851488e-11,0,0.0389919610902843,0.0020462763898413,0.0013374430654389,0,0,0,0.5,0,0.0009349332272851,0,document_download,2.671451628448721e-06,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.2,4,0,0,1,0,7.073819002511636e-05,valid,0.003708008849889,0.0737623383569388,0,1,0
3095,0.0,D3095,0,0.0003301275015686,0,0.7403493333497623,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.002553900663073,0,0,0.0385706239129391,0,0.0671551450186809,0.010005094103011,0.0010795616971516,0,0,0,1.0,0,0.0196773201173935,0,none,0.3259316104980703,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.2,0,0,0,0,0,0.7795860087440509,self signed,1.0905531734159195e-09,4.5677369156161255e-06,0,1,0
3096,0.0,D3096,0,0.1015782224200406,0,0.1419186150486524,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.516711988553661e-06,0,0,0.000401520703065,0,0.0015475282599166,0.8145133270652909,0.530794691783929,0,0,0,1.0,0,0.0436350530725017,0,sensitive_data_request,2.3525143996489367e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,3,0,0,0,0,0.0008744889296315,valid,6.700783853476371e-08,1.7109825545690437e-08,0,1,0
3097,1.0,D3097,0,0.621035034217059,0,0.00646791171474,0,0,0,0.0081155645696744,0,0,0,0,0,0,0.0830891598935827,0.2099474586654162,0,0,0,0,0.1993258802712835,0,0,4,0.0001947090960344,"[""winword.exe""]",0,0,0.0251368071798675,0,0,3.950291072668269e-08,0,0.2523426090320143,0.7623014379078877,0.011750794717877,0,0,0,1.0,0,4.2232301972692895e-05,0,meeting_request,0.0120585516837247,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0072303211553947,valid,0.0001475747102978,0.0012401700691295,0,1,0
3098,1.0,D3098,0,2.410714836041985e-05,0,0.1270364705068636,0,0,0,0.5405810234527554,4,0,0,4,3,0,0.2458489877961094,0.0019990273982834,0,0,0,0,0.6211226660632233,0,0,7,2.6840561755728204e-144,"[""winword.exe""]",0,0,3.684322707563255e-11,0,0,0.0281587981076522,0,0.1912016889072146,0.0005745538771752,0.2852841448124313,0,0,0,0.5,0,0.0001270874597156,0,none,1.8072948587037097e-06,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.2,1,0,0,0,0,2.007709804272377e-06,valid,0.0083153463202915,0.0131872651257996,0,1,0
3099,0.0,D3099,0,0.0314851859302397,0,2.8180131547194643e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.015041728029285,0,0,0.407514858741893,0,0.8989311740482032,0.0920261011222084,0.0791402732960698,0,0,0,0.0,0,9.539052723595256e-07,0,none,7.527176026787985e-08,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.0001545483312788,valid,0.0035237926195454,5.317393435018043e-07,0,1,0
3100,1.0,D3100,0,0.3933526221904551,0,0.6285005075414402,0,0,0,0.8747960170365601,0,0,0,0,0,0,0.1436453301226068,0.000590428498791,0,0,0,0,0.7175743257233023,0,1,7,7.0990356789771705e-22,"[""outlook.exe""]",0,0,3.442232012159673e-08,0,1,0.0003456841577275,0,0.8851947378279524,0.0001560671221327,0.0253958866722807,0,0,0,0.5,0,0.0020720921651943,0,legal_threat,1.5678560467824886e-08,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.1577710562882438,expired,0.0339841178146569,9.900828457010295e-05,0,1,0
3101,1.0,D3101,0,0.0294849871147069,0,0.2376491369744746,0,0,0,0.0096358829315544,0,0,0,0,0,0,0.018484002974042,0.4126541712488208,0,0,0,0,0.8350876447783131,0,0,4,0.0025977311385826,"[""acrobat.exe""]",0,0,0.13615719348889,0,1,0.0052941382983839,0,0.2010913480821743,0.0118326021242396,0.2820924634163124,0,0,0,1.0,0,0.0070109864341967,0,link_click,3.1262097959088056e-14,0,0,1,0,0.0,0,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,8.765284993759765e-05,valid,9.279542505839291e-11,0.0009148642486711,0,1,1
3102,0.0,D3102,0,1.3511415315339744e-10,0,0.641603471913538,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.4886148194009607e-11,0,0,0.0002084492140859,0,0.2160050028982966,0.991629243603136,0.3144287110658285,0,2,0,0.5,0,0.1125325930656225,0,bank_detail_update,1.4805770266901436e-05,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,1.0366078945126109e-05,valid,0.0173737850204352,0.0295431194168881,0,1,0
3103,1.0,D3103,0,0.0584911130256214,0,0.0025140996747847,0,0,0,0.920083772192722,0,1,0,0,0,0,0.0017194943145498,3.601999582754192e-07,0,0,0,0,0.1697942925885505,1,0,5,6.154244711980024e-81,"[""winword.exe"", ""powershell.exe""]",0,0,4.694585797753639e-05,0,0,5.8317447927710464e-05,0,0.0141489134186806,0.000616556477292,0.0002552488369381,0,0,0,0.5,0,2.7517531067943546e-12,0,vpn_or_mfa_reset,2.835207416980768e-05,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0315781588883137,valid,0.8887296081551352,0.0731677723275447,0,1,0
3104,0.0,D3104,0,0.1992604819310663,0,0.0005549847957216,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,2.1607531378712126e-06,0,0,0.2047791079384139,0,0.0019772492290671,0.5358292020289952,0.0055519841040161,0,0,0,0.0,0,0.2971473920385354,0,urgent_callback,0.0145592911324495,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.2,0,0,0,0,0,4.1381707656120045e-05,valid,2.0665771317582097e-06,0.0026994211409608,0,1,0
3105,1.0,D3105,0,0.0002547197362319,0,0.7364511844698243,0,0,1,2.029746606425711e-07,0,1,0,0,0,0,0.0174270563299345,0.0052565137244263,0,0,0,0,0.9067812959755768,0,0,4,6.941243524038006e-118,"[""winword.exe""]",0,1,0.0001616957648698,0,0,1.4087836801878943e-05,1,0.0922984054046479,0.211971177360587,0.129714954802193,0,0,0,1.0,0,2.7085112561995644e-08,0,none,0.0090659828731479,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.0,0,0,0,0,0,4.782341373216857e-07,valid,0.0730015235985605,1.8897335993937057e-06,0,1,0
3106,0.0,D3106,0,0.1501273254231156,0,0.0129652286001675,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0749179882599328,0,1,0.0078134367804623,0,3.701153108547963e-05,7.72692567554535e-08,3.8502639296700665e-11,0,0,0,1.0,0,4.3935539750575567e-10,0,link_click,0.0007537537099697,0,0,0,0,0.0,0,pass,neutral,pass,1,TLS 1.3,2,0,0,0,0,0.0005899723292998,valid,9.274668287163932e-08,0.0152884010898596,0,0,0
3107,1.0,D3107,0,0.008397018658851,0,0.0003373932074354,0,0,0,0.0838062116049027,0,0,0,0,1,0,0.0121096141973583,0.0078045163918252,0,0,0,0,0.4221279072634135,0,0,4,5.971116768494145e-16,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.7178733667258489,0,0,0.4754395034309709,0,0.014624993783004,5.273816734693765e-05,0.666661168387456,0,0,0,1.0,0,0.0004860666071347,0,none,1.738019866592912e-05,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,1,0,0,0,0,3.0240579490119245e-07,expired,4.984020261761159e-07,5.017404595169966e-09,0,1,0
3108,1.0,D3108,0,0.237657353217037,0,0.1310038936912343,0,0,0,0.5852700336225245,0,0,0,0,0,0,0.1808136086330613,0.0016452318316412,0,0,0,0,0.3998145450686944,0,0,4,2.030867119764308e-25,"[""winword.exe""]",0,0,5.279524248516353e-05,0,0,0.0050703341423916,0,0.1720590502336537,5.427371326911329e-06,0.0463347181957711,0,0,0,1.0,0,0.0375951775954664,0,wire_transfer,0.0523453363501691,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.2,2,0,0,0,0,0.2490707962602275,valid,3.4725872138308067e-19,0.1384465217892557,0,1,0
3109,0.0,D3109,0,0.5095119711366644,0,0.2451129497141074,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.0983268275538384e-06,0,0,0.0454514739334897,0,0.6440016885745211,0.8600274000911904,6.760806352906624e-05,0,0,0,1.0,0,0.5938062877799942,0,wire_transfer,5.808892332948566e-05,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.1,1,0,0,0,0,0.0482018647534654,self signed,0.0124368075052214,5.168047267083659e-06,0,1,0
3110,1.0,D3110,0,2.24806669902895e-10,0,0.0120545916331692,0,0,0,0.9414933086309328,0,0,0,0,5,0,0.1279886907561927,2.377776131297833e-05,0,0,0,0,0.2470943705018633,0,1,5,7.350639361407059e-72,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0093043443024577,0,0,0.0160319640153089,0,0.0008026764136979,0.1774812470845462,0.1356860498143096,0,1,0,0.5,0,0.0053704896008378,0,gift_card_request,5.65825214106459e-07,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.3,2,0,0,0,0,0.0058567690848412,valid,0.424969137336701,1.108407087267056e-06,0,1,0
3111,1.0,D3111,0,5.1346898017121205e-09,0,4.3858041035468636e-09,0,0,0,0.8082772138402846,0,0,0,0,0,0,7.525044201777889e-05,0.0753263719168748,0,0,0,0,0.5624695040433894,0,0,4,5.0276238566285895e-18,"[""excel.exe""]",0,0,0.3018120566982254,0,0,0.2768858118321097,0,0.3784075892453954,0.1112172540880129,4.903525829151508e-08,0,0,0,1.0,0,0.0030082621765326,0,none,1.3428753580697564e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,6.909782073710579e-05,valid,0.0656676966241217,9.274600984743727e-06,0,1,0
3112,1.0,D3112,0,0.1189677488825032,0,0.0028376598052819,0,0,0,0.1001057443740025,0,0,0,0,0,0,0.4782606090164373,0.1844078321859631,0,0,0,0,0.80644714066201,0,0,4,8.426824274726567e-101,"[""winword.exe"", ""powershell.exe""]",0,0,4.364503478823238e-06,0,0,0.001044919399942,0,0.0390122162426345,1.6849085913525123e-06,0.0197159207061529,0,0,0,1.0,0,0.0003245738898417,0,none,2.875720122451879e-13,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.3,0,0,0,0,0,0.3752548346949035,valid,0.0056406678478212,0.4072377269909343,0,1,0
3113,0.0,D3113,0,0.0002125269856999,0,1.1461160649707744e-13,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.602146898919085e-07,0,0,0.001694213978743,0,0.0193355102395238,3.61937616893268e-06,0.0429360203237081,0,0,0,1.0,0,0.030041378812402,0,invoice_verification,5.183976459778749e-05,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.5128381949103605,valid,9.268339526330072e-06,5.197213259481608e-05,0,1,1
3114,1.0,D3114,0,7.202497896132473e-12,0,0.7285160734919329,0,0,0,0.4335017662011832,0,1,0,0,0,0,1.3000023277024247e-09,2.681701955370411e-05,0,0,0,0,0.6283850727269502,0,2,4,5.9944024326751e-69,"[""winword.exe"", ""powershell.exe""]",0,0,0.3030804043691711,0,0,0.1355298078373596,0,0.0032303930820485,0.5402575349906115,0.0001026159176551,0,0,0,0.5,0,0.0252194711422498,0,none,0.4595681686899778,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,2,0,0,0,0,0.0115858904194513,valid,1.404593844579503e-24,6.594836502027548e-16,0,1,0
3115,1.0,D3115,0,1.879139501886928e-10,0,0.0279983105725516,0,0,0,0.0105511420198562,0,0,1,0,0,0,1.5065482585396875e-06,7.820865661331712e-07,0,0,0,0,0.9599305620508312,0,0,4,2.682415416002663e-71,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,2.79350016836306e-09,0,0,5.618520466459924e-13,0,0.0463854175858768,0.0333303392750613,4.483339567873598e-05,0,1,0,1.0,0,0.0056105994069108,0,none,0.0342912901084173,0,0,0,0,0.0,0,fail,pass,permerror,1,TLS 1.2,1,0,0,0,0,1.0504248905074628e-11,expired,5.0687924949190526e-08,8.893476519441226e-09,0,1,0
3116,0.0,D3116,0,8.069735818359353e-08,0,0.0160133027358641,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0203744678998781,0,0,1.1089478156774732e-05,0,0.5914212700782817,0.0003786374138325,2.8392996879810056e-05,0,0,0,1.0,0,0.0220133860442752,0,wire_transfer,0.4494183752571054,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,3,0,0,0,0,1.8181738752440843e-08,self signed,2.06944951881786e-25,5.1624717080050657e-11,0,1,0
3117,0.0,D3117,0,0.082441193891271,0,3.0489194644448185e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3999078572480634,0,0,0.0335140025451466,0,0.0972662292038717,0.0699996307173307,0.1111848920076585,0,8,0,1.0,0,0.0014524192639027,0,none,0.000622835860684,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,2.121263163915048e-11,valid,3.419819202703895e-07,0.6994930303592214,0,1,0
3118,0.0,D3118,0,1.789220353868244e-09,0,1.038190083741302e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.368844139446786e-05,0,0,0.0009758666385777,0,7.211199302069094e-09,0.0001772381246148,1.1204563949450872e-05,0,0,0,1.0,0,0.0273654792011754,0,none,0.0002138345196857,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,3,0,0,0,0,0.0008925273313978,valid,0.0366674011438161,0.0453991138708428,0,1,0
3119,0.0,D3119,0,0.7281965642543972,0,0.0042671025029089,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0938046465146728,0,0,0.0270066258868634,0,5.764730097947091e-05,0.0009854779824272,0.211998795101906,0,0,0,1.0,0,0.0065554645531377,0,none,0.0001447832383354,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,1,0,0,0,0,3.0458231418205555e-10,valid,6.410281532391476e-08,2.112298518388504e-05,0,1,0
3120,0.0,D3120,0,0.0056006101990269,0,2.238553834782736e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.4668835140894592e-14,0,0,1.2730177586440664e-08,0,0.4380636468537856,0.0528096175325757,0.1044090016793048,0,0,0,1.0,0,0.2840000257870815,0,gift_card_request,0.0025384542192917,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,3,0,0,0,0,0.0305135535741201,valid,3.45037453691809e-21,4.400331516138275e-07,0,1,0
