Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2599,0.0,D2599,0,1.3481135921457283e-05,0,0.0002471519958718,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.4545488573954616e-05,0,0,2.47224357713873e-08,0,0.0239997685389841,0.3447137754995352,0.9744992505496568,0,0,0,0.5,0,0.002404520429956,0,invoice_verification,0.000498057402707,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.051546009578325,valid,0.6615006618147643,0.0006545497519019,0,1,0
2600,1.0,D2600,0,0.0128996905794713,0,3.2192795530488108e-06,0,0,0,0.6282970111252382,0,0,0,0,0,0,0.0450606909609995,2.0834193510917382e-09,0,0,0,0,0.6803187783275403,0,1,7,1.2937902630514777,"[""winword.exe"", ""powershell.exe""]",0,0,2.009384462301878e-09,0,0,4.025490410616484e-06,0,0.0002350350190948,0.0103043494029559,0.0281301105587194,0,0,0,0.0,0,2.165907841295336e-12,0,none,0.0010164463807774,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.3,0,0,0,0,0,0.0156193150802142,expired,9.211236034864038e-06,0.0001069095409097,0,1,0
2601,1.0,D2601,0,1.905386162106895e-14,0,0.1204667606418276,0,0,1,0.3594287299720485,0,0,0,0,1,0,1.6809879082063385e-08,0.0231449303021405,0,0,0,0,0.9265348000787528,0,0,6,2.158958578086818e-33,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.001063598201056,0,0,1.0718961390185956e-08,0,0.0159261014191879,0.0001255570521788,2.427496142966036e-08,0,0,0,0.0,0,0.7613913789888003,0,none,0.6377532970487944,0,0,1,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,1.479280297308232e-11,revoked,1.5831827844027158e-07,0.7010241469950772,0,1,0
2602,0.0,D2602,0,0.0532572776043314,0,0.000471512255079,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0344365470797476,0,0,0.0261742761165001,0,0.8124990464901973,0.6927391314446479,1.5496644426813363e-05,0,0,0,0.5,0,0.3113875171400647,0,wire_transfer,0.7813802149476132,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.3,1,0,0,0,0,1.7050107463545303e-05,mismatch,0.1289352124222029,0.0004804739400912,0,1,0
2603,0.0,D2603,0,0.0063608772214392,0,0.0266947787301757,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0016919324765079,0,0,0.6795170541048462,0,0.477906941526618,0.5014238126979341,0.0325283421803944,0,0,0,1.0,0,0.0007261858434851,0,none,0.0017192606405817,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,0,0,0,0,0.913771194318268,mismatch,2.979867535995995e-05,0.0386194382513847,0,1,0
2604,0.0,D2604,0,0.0022755540188433,0,5.623810447071785e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.8922005383599145,0,0,4.7459197429566426e-17,0,0.0002075858168286,0.1022808835296587,6.981402110582019e-06,0,0,0,1.0,0,0.0002129174224742,0,none,0.0021558949588451,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,0,0,0,0,0,0.0022583659816582,expired,2.757867816873192e-08,0.1541361514445674,0,1,0
2605,0.0,D2605,0,1.79491630265386e-10,0,7.579105638131687e-10,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.159694335947547e-05,0,0,0.0005055540258602,0,0.7033239977554916,0.0067336384803515,6.314470330174933e-06,0,0,0,1.0,0,0.7225577351894822,0,none,2.7204386324201056e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,0,0,0,0,0,0.0018476346983121,valid,8.299130167533581e-07,0.1831281978094659,0,1,0
2606,0.0,D2606,0,0.0003191122327831,0,2.155396151501e-12,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0106195868192803,0,1,3.2693544354378715e-06,0,0.0250503451600117,0.2121083065949725,0.3553752995534502,0,0,0,1.0,0,0.0013284844681299,0,gift_card_request,9.764580296967094e-07,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.0,0,0,0,0,0,0.0007221192856854,valid,1.683926591778417e-07,0.3886762314211743,0,1,0
2607,1.0,D2607,0,0.3954111834592695,0,3.1456756095654637e-09,0,0,0,0.0057901287106635,0,0,0,0,5,1,6.249132496774294e-05,0.9851873303849954,0,0,0,0,0.1568142142576068,0,0,5,2.4478227278025765e-52,"[""winword.exe""]",0,0,0.0153293198979762,0,0,1.461460943578204e-07,0,0.0634627791926614,0.1017774596010223,0.5048440857044846,0,0,0,0.5,0,0.0249365689711889,0,wire_transfer,4.534201940965648e-16,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.3,1,0,0,0,0,1.975448905626436e-10,expired,0.1052011666477234,0.971963544917333,0,1,0
2608,1.0,D2608,0,0.0388840136390769,0,0.3091030006623469,0,0,0,0.0128123468144219,0,0,0,0,0,0,0.7840214779541534,0.0486812050242629,0,0,0,0,0.6354924995359773,0,0,4,2.473787319363199e-132,"[""winword.exe""]",0,0,9.12541674271979e-07,0,0,0.0016522989695974,0,0.0235943343110607,0.0033760940454668,2.196379337073147e-06,0,0,0,0.5,0,8.958431942529827e-06,0,document_download,2.1884336528700306e-07,1,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,4,0,0,0,0,0.0255627177935771,self signed,0.3877470627811883,0.0043217001956206,0,1,0
2609,0.0,D2609,0,0.929044600188945,0,0.0284460250849507,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.498880718100833e-07,0,0,0.2935149309492812,0,0.233628415687173,0.0005712347026565,0.3560158835903726,0,0,0,0.5,0,3.329730787602917e-05,0,none,0.003613476337813,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,5.569621325979024e-06,valid,0.0202114232633256,6.514721511656624e-07,0,1,0
2610,0.0,D2610,0,0.1482445719065031,0,8.332434482804008e-13,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.938635598158286e-09,0,0,0.0046390758465935,0,0.2221192793315437,0.0007212146315023,0.0067567416707277,0,0,0,0.5,0,0.0031323799255056,0,sensitive_data_request,0.0001964479630706,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,1,0,0,0,0,8.13539862703336e-08,valid,0.0016677667144729,8.769063128277415e-09,0,1,0
2611,1.0,D2611,0,2.7503571171726538e-05,0,0.0036651652775264,0,0,0,0.8258921023739138,0,0,0,0,0,0,3.979934970656033e-12,0.428772176708319,0,0,0,0,0.6554499764223436,0,0,4,2.2255769660864997e-16,"[""winword.exe""]",0,0,5.153055946758105e-10,0,0,0.0006048328182268,0,0.469191080631147,0.0002272707960537,0.2343228446739895,0,0,0,1.0,0,9.291319238274448e-05,0,meeting_request,5.833227269290197e-09,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.0,0,0,0,0,0,9.046518284798188e-07,self signed,2.1639449652282904e-05,8.04733913519795e-07,0,1,0
2612,1.0,D2612,0,0.0010070277216182,0,0.0019001948030427,0,0,0,0.0097495436479892,0,0,0,0,0,0,0.0048204870639166,0.0017306831128933,1,0,0,0,0.3185331113933519,1,0,4,1.5358881835196082e-114,"[""winword.exe""]",0,0,3.402389782297571e-09,0,0,9.882162391354809e-09,0,0.0002949123571204,0.7092147049227424,0.7013799468116797,0,0,0,1.0,0,3.1763686779329774e-08,0,none,1.7564542569750236e-05,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.2191298379847324,valid,7.128335666186789e-08,5.1984922099728673e-08,0,1,0
2613,0.0,D2613,0,0.0001696675078921,0,0.0296199175421215,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,9.664954298104957e-09,0,0,0.0995765801216223,0,2.124994412215193e-06,3.146977997217913e-06,0.0059438969121062,0,0,0,1.0,0,0.0008350697891893,0,none,6.024750594313476e-05,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,4,0,0,0,0,2.0313536876023437e-13,valid,0.1204420463429156,0.0010262379482298,0,1,0
2614,1.0,D2614,0,0.0163560433993262,0,1.0952681636782143e-09,1,0,0,0.0241912520584841,0,0,0,0,0,0,0.0215194681637281,0.0005362301816983,0,0,0,0,0.088134315036292,0,2,7,7.999034868795659e-05,"[""outlook.exe""]",1,0,1.1470249626796093e-07,0,0,1.1364474867406129e-12,0,0.0001967793762773,0.1250568100111654,8.387728162178229e-05,0,0,0,0.0,0,0.2108973716734818,0,legal_threat,4.4252759997827614e-08,0,0,0,0,0.0,0,fail,temperror,fail,1,SSL,0,0,0,0,0,1.5066072910654528e-10,valid,0.0154250049096683,0.0915496432166723,0,1,0
2615,1.0,D2615,0,0.9795139028289,0,9.470472843383796e-07,0,0,0,0.2225217076218298,0,0,0,0,8,0,7.155090350955451e-10,0.0026311469364882,0,0,0,0,0.6320528508281964,0,0,7,1.9622107465367854e-07,"[""acrobat.exe""]",0,0,0.0071030798389141,0,0,8.279314579375517e-08,0,0.022208315740253,0.0162400169927227,0.0005106091240194,0,0,0,1.0,0,7.19263747413093e-05,0,link_click,0.2222065759441987,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.1694498100134571,valid,3.906554909793204e-08,0.1329546438418225,0,1,0
2616,0.0,D2616,0,0.0014631883476414,0,4.28207904794693e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.2639399552107407,0,0,0.9666171907280487,0,0.1951898825621961,0.1971798887643118,4.62102262191108e-06,0,0,0,0.5,0,1.208192821430662e-12,0,bank_detail_update,0.0387656293311463,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,2,0,0,0,0,2.4768726347622388e-08,valid,1.3859352796151932e-12,3.9264993307712553e-11,0,1,0
