Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2874,0.0,D2874,0,0.6602610344989315,0,0.0005375465693762,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.813096556911414e-05,0,0,3.546571399631093e-13,0,0.0384462802113367,0.0008629192686071,1.2919221602680942e-06,0,0,0,1.0,0,0.0139508167728645,0,wire_transfer,0.0059573013272241,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.2,1,0,0,0,0,1.0018252226414773e-07,self signed,0.0002233990172037,0.0353206486948985,0,1,0
2875,1.0,D2875,0,9.821861768629237e-08,0,0.0275773938777822,0,0,0,0.014935804679733,0,0,0,0,0,0,4.641023143504956e-06,0.0067200343819189,0,0,0,0,0.079872197395416,0,2,5,1.2509327188291237e-42,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,1,0.3311057256285153,0,0,0.0024168375264104,0,0.0023840167611274,0.0113761809453141,0.2208240737536476,0,0,0,1.0,0,0.2730319610491592,0,gift_card_request,0.0006328971009993,0,0,0,0,0.0,0,pass,policy,permerror,1,TLS 1.1,0,0,0,0,0,0.5275114724666029,self signed,1.5155586255485533e-05,1.8185959372509647e-10,0,1,0
2876,1.0,D2876,0,4.019413498520793e-07,0,1.3983311342159609e-18,0,0,0,3.0350852681213204e-06,0,0,0,0,0,0,0.0004245487608795,0.4931379282988588,0,1,0,0,0.7109118468549623,0,0,6,1.0154335386559841e-17,"[""excel.exe""]",0,0,1.7161684582405525e-08,0,0,0.0020009949855437,0,0.0153064371334967,0.0135931832878254,0.1362592991617358,0,0,0,1.0,0,1.6422117724752537e-18,0,none,0.0002078547687922,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.0,0,0,0,0,0,0.0027879625970436,valid,0.0010692855442558,5.017583553480444e-09,0,1,0
2877,1.0,D2877,0,0.0022400264943155,0,0.0007151781077964,0,0,0,0.5867980911524628,0,0,0,0,0,0,0.4507391650718192,0.0004178470537043,0,0,0,0,0.8429056801032072,0,0,6,6.967592384425735,"[""winword.exe"", ""powershell.exe""]",0,0,2.3016589723014274e-06,0,0,2.2378282307654636e-08,0,0.0168566339547152,0.2312387278364029,0.0215966815353933,0,0,0,0.0,0,0.1290805081640668,0,none,4.144878293126441e-13,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.3,1,0,0,0,0,0.01146439535146,self signed,0.0953877970461671,0.0001082895345937,0,1,0
2878,0.0,D2878,0,0.3885759901172508,0,5.587678256429356e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.4914131802637296e-05,0,0,7.69618263965362e-05,0,3.4760476429598083e-05,0.1910031520579841,0.0119441215355017,0,0,0,1.0,0,5.665433093319267e-05,0,invoice_verification,1.677373512831272e-07,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,2,0,0,0,0,0.0038054252284696,valid,0.0379283921807381,0.0290958883951217,0,1,1
2879,1.0,D2879,0,4.7995764663590484e-15,0,0.0006188516056064,0,0,0,0.08273363089027,0,0,0,0,0,0,0.0141243730904628,0.1567700807002625,0,0,0,0,0.7752124211471366,0,0,5,5.117141458473634e-38,"[""winword.exe"", ""powershell.exe""]",0,0,0.0023257693969505,0,0,3.34499755136437e-10,1,0.0015005593380048,0.0034423999999853,3.6039735292978446e-05,0,0,0,0.0,0,0.11153416352722,0,none,0.6033612283571071,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0334145139794386,valid,0.6551586378706881,0.0008580408322972,0,1,1
2880,1.0,D2880,0,6.901392826999537e-05,0,0.2195475413088249,0,0,0,0.3205931903083855,0,0,0,0,0,0,1.5798988673337e-05,5.731860652969807e-10,0,0,0,0,0.5553405352753207,0,0,4,186.86638835306104,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0034855359572979,0,0,0.0123624503496904,1,9.376651752802338e-05,0.6002227549372589,4.4518434120553444e-07,0,0,0,1.0,0,0.0012018195340791,0,none,0.0193547656858939,0,0,0,0,0.0,0,pass,none,pass,1,SSL,0,0,0,0,0,0.5713524231425506,valid,0.0007225322732292,2.976746256840341e-09,0,1,0
2881,0.0,D2881,0,0.0016365997121215,0,0.5473873740773402,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",1,0,0.0003356364905117,0,0,3.840935042835571e-05,0,0.0007234473865136,0.0005787310580611,0.0444794480437608,0,0,0,1.0,0,0.1783834183063936,0,wire_transfer,0.016024342504158,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,0,0,2,0,0,0.0309414236806011,valid,1.3280839073176098e-06,2.3582182051243864e-06,0,1,0
2882,0.0,D2882,0,0.055446380052054,0,0.0016977377124793,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0335086066475534,0,0,0.2108988871653309,0,0.6458943599372903,0.2721171020767554,0.0014207272283774,0,0,0,1.0,0,0.0137596991029665,0,none,0.0001789030160813,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.3,1,0,0,0,0,0.1667986748590914,self signed,0.0959043935723918,4.1156366089847216e-05,0,1,0
2883,0.0,D2883,0,0.0001576923454597,0,0.0003245209786082,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3320050461478744,0,0,9.261904470405085e-16,0,0.0672172901926403,0.3856294749598808,0.2225906443609207,0,0,0,0.0,0,0.0919616071193867,0,none,0.0041108332975392,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,2,0,0,0,0,0.4035457278039729,valid,4.90313042230417e-09,5.383247818811365e-10,0,1,0
2884,0.0,D2884,0,0.2934714373888343,0,4.482762618437343e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3051108945222763,0,0,0.1381961508331662,0,0.013941319583118,0.0035126321233718,0.5540478676219687,0,0,0,1.0,0,0.0006752008637596,0,none,0.0144949528199344,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.1,0,0,0,0,0,0.0394031709799255,valid,0.0121382793097865,5.4920387354023815e-11,0,1,0
2885,0.0,D2885,0,1.891775157612292e-07,0,3.938794921727164e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0018665928539859,0,0,7.247490794840981e-12,0,0.0002471429557034,2.0412194321733835e-05,0.0014389784076229,0,0,0,1.0,0,0.0937682291101379,0,gift_card_request,0.0004741460863291,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,0,0,0,0,0,0.0002614284990417,self signed,1.074876786780077e-05,0.003726961846886,0,1,0
2886,1.0,D2886,0,0.3260267479386186,0,0.5871412222618302,0,0,0,0.2473203815151949,0,0,0,0,0,0,0.9978998826159252,0.0321691519973338,0,0,0,0,0.9459453976348544,0,0,5,1.1122984604914934e-57,"[""winword.exe""]",0,1,1.4741078871813364e-05,0,0,0.0303119348889603,0,0.4394761222853897,0.0005041692884644,0.0289103919596878,0,0,0,1.0,0,0.0002529176446743,0,wire_transfer,2.694176316917729e-09,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,1,0,4,0,0,0.0003174315682766,valid,0.0442513392363855,3.2470228527261524e-07,0,1,0
2887,1.0,D2887,0,0.0960697383983584,0,0.0252233553441161,0,0,0,0.0395348564740659,0,1,0,0,0,0,0.0075888905446625,0.4155457954097926,0,0,0,0,0.1290219671461557,0,0,4,4.722172003299885,"[""winword.exe""]",0,0,6.247848009653593e-15,0,0,4.005917113137706e-09,0,0.0417807724119015,0.1914349077488339,0.0271116395172945,0,4,0,1.0,0,0.5381566722852495,0,document_download,0.0002069777493214,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,5.558423816094804e-07,valid,9.366288634154723e-05,1.4753901324702212e-05,0,1,0
2888,0.0,D2888,0,0.2013628599801367,0,0.1794351701434663,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,3.06680217985583e-07,0,0,3.244887743792385e-05,0,0.0005732542662309,3.1948766368947707e-10,2.157416761662349e-06,0,0,0,1.0,0,0.0001505383984768,0,none,0.9192661331370992,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,1,0,0,0,0,0.1561138419410534,valid,3.040073864634424e-05,0.3805539339504253,0,1,0
2889,0.0,D2889,0,3.3649852022582077e-10,0,0.0231672976338423,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0508774459685126,0,0,0.7949180771155074,0,0.0001167155131666,0.0209828913323459,0.2663827781967726,0,0,0,1.0,0,0.239676769718958,0,sensitive_data_request,5.473082464235801e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.1,0,0,0,0,0,1.6593160830678322e-07,valid,0.0048218637657237,0.054836726263837,0,1,0
2890,1.0,D2890,0,0.0273694342421012,0,0.0003348349097275,0,0,0,0.1724607760233515,0,0,0,0,0,0,0.4931131677541442,1.9044653397668457e-08,0,0,0,0,0.634444627424823,0,1,4,6.141867698345013e-75,"[""winword.exe""]",0,0,3.6178916462018473e-17,0,0,8.498648827065872e-05,0,4.8762934656195865e-08,0.01833478419371,0.5470762696372216,0,0,0,0.5,0,1.5851444149604557e-14,0,meeting_request,0.0768862458291815,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,0,0,0,0,0,0.0003223586467723,valid,0.065085007224582,0.0022649398963934,0,1,0
2891,1.0,D2891,0,1.512261606104018e-05,0,1.2857865318338734e-21,0,0,0,0.2680981342324267,0,0,0,0,0,0,0.0338849824200794,0.0001311112876927,0,0,0,0,0.9653784386667592,0,1,4,7.1008962756894185e-19,"[""winword.exe""]",0,1,0.0008880689337589,0,0,1.305543407362636e-11,0,0.0076920229974789,0.0013233575015258,0.0760803201756512,0,0,0,1.0,0,0.0243431169540891,1,none,4.217759764121011e-08,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,2,0,0,0,0,0.1978678182876571,self signed,0.0358905834984659,1.8292297567233301e-10,0,0,0
2892,0.0,D2892,1,0.0097338113822113,0,1.126651839624533e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.010680745476267,1,0,1.1732235205765347e-06,0,0.2099649041492673,0.0001968917785351,0.8260831816819126,0,0,0,0.0,0,1.940825147538579e-09,0,none,2.1165169580717525e-06,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,2,0,0,0,0,0.7630640252982325,self signed,3.868706114282274e-05,6.678335172214502e-07,0,1,0
2893,1.0,D2893,0,0.6534203191452091,0,9.998789386308142e-06,0,0,0,0.0488783072446635,0,0,0,0,0,0,1.9984333032135493e-05,0.2101150636188651,0,0,0,0,0.6661229924564799,0,1,7,5.588272701082027e-87,"[""outlook.exe""]",0,0,0.0001513284639591,0,0,4.046615499099214e-07,0,0.1016704781148307,0.0037726606458897,0.0006239019872971,0,1,0,1.0,0,0.0021889772557571,0,legal_threat,0.0005327139431027,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,0.0331345487305132,expired,0.0104019987843454,0.0233175250742551,0,1,0
2894,1.0,D2894,0,0.0107485279905919,0,0.1197342571584082,0,0,0,0.1072369401226722,0,0,0,0,0,0,0.5330107746305249,0.0713697828544873,0,0,0,0,0.135997995517685,0,1,4,1.054778706630285e-32,"[""acrobat.exe""]",0,0,0.213014424477245,0,1,1.0036428222293682e-12,0,0.0001147706388161,2.5979886030153607e-05,0.3171885997081927,0,0,0,0.5,1,0.0426051439033731,0,link_click,1.71928746908171e-05,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.3,4,0,0,0,0,7.257177284251654e-14,valid,6.400120752600489e-11,0.0548588144995867,0,1,0
2895,0.0,D2895,0,0.0038436047781474,0,0.0001126857386125,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.549153511702096e-08,0,0,4.8376030271876194e-08,0,0.041284734857265,0.0344605588906705,0.3564655917232265,0,0,0,1.0,0,2.5116367762951027e-09,0,bank_detail_update,0.0528023017665701,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,1,0,0,0,0,2.5286918980918337e-07,valid,4.159595477053004e-06,0.0003433042681659,0,1,0
2896,1.0,D2896,0,0.0005402374158096,0,0.1702355544630196,0,0,0,0.0015674551566522,0,0,0,0,0,0,0.0001813447276444,0.0010456392720188,0,0,0,0,0.3684971478758824,0,0,4,1.0387678434437412e-62,"[""winword.exe"", ""powershell.exe""]",0,0,0.00241421457021,0,0,6.144643160448345e-07,0,6.236196253916136e-10,0.0014166083555111,0.0006435940633378,0,0,0,1.0,0,0.5074440430661046,0,vpn_or_mfa_reset,0.002511944475416,0,0,1,0,0.0,0,fail,temperror,none,1,TLS 1.3,4,0,0,0,0,8.48558309457353e-07,valid,0.0016865571362019,0.0471514083571612,0,1,0
2897,1.0,D2897,0,0.0335003626938959,0,0.0514761035867136,0,0,0,0.0211474648594732,0,0,0,0,0,0,1.020142252552957e-05,0.0053998097779404,0,1,0,0,0.147007846673018,0,1,4,1.983699132620787e-46,"[""winword.exe"", ""powershell.exe""]",0,0,0.0098221563196327,0,0,0.0331804519491666,0,0.0888173209927269,0.6028727021140039,0.0037766576131402,0,0,0,1.0,0,2.8912032603041534e-05,0,vpn_or_mfa_reset,0.0302612500228696,0,0,0,0,0.0,0,softfail,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0016344253550782,valid,2.208093365151525e-05,0.207164679256074,0,1,0
2898,1.0,D2898,0,0.6886293670895095,0,0.0002425454449971,0,0,0,0.000261277575926,0,0,0,0,0,0,6.9556454715410146e-12,0.0368153294531305,0,0,0,0,0.8276619729933655,0,0,5,2.7127038836182997e-41,"[""winword.exe"", ""powershell.exe""]",0,0,0.0174855713540439,0,0,0.0474929054697187,0,0.0539483670155033,0.030729908550065,1.0277321048889429e-05,0,0,0,1.0,0,9.859106747908185e-08,0,none,0.0446576112641973,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,0,0,0,0,0,0.0080996399829301,valid,0.0165353429269948,0.0030421562253823,0,1,0
2899,0.0,D2899,0,0.0008995542197309,0,0.7926169009878405,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0574556630002641,0,0,0.1103367396696443,0,6.2966909019024e-05,0.0031814270084552,0.1907424616925141,0,0,0,1.0,0,5.7015282030185164e-06,0,invoice_verification,4.6299539261681227e-05,0,0,0,0,0.0,0,fail,none,pass,1,TLS 1.1,0,0,0,0,0,6.358472742299368e-08,self signed,0.105621155204443,0.1447474951182187,0,1,0
2900,1.0,D2900,0,0.0121037176326756,0,0.0004146114302781,0,0,0,0.167215657357888,0,0,0,0,0,0,1.192061730987654e-11,0.6301740330918603,0,0,0,0,0.9155173432964336,0,0,4,1.5509298919337846e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.0010340941311134,0,0,0.387391667933012,0,0.2578160175198466,1.5426082788787472e-06,0.0005305960691136,0,0,0,1.0,0,0.1152050256248043,0,none,3.703079393852493e-06,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.0,0,0,0,0,0,0.0005043896909257,self signed,0.6074022631809265,0.0119655379734988,0,1,0
2901,1.0,D2901,0,0.581885755561756,0,0.0016053672377633,0,0,0,0.0421791074244107,0,0,0,0,0,0,1.3416518212860628e-10,0.0320525158115739,0,0,0,0,0.8883485694671216,0,0,4,4.996790894112464e-07,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.4790547913531548e-08,0,0,6.006803469057184e-09,0,2.7471542864814934e-11,0.4407084101398822,0.0500234096177546,0,0,0,0.0,0,9.792075367699891e-06,0,none,0.2054058204260205,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,1,0,0,0,0,0.000756762545096,valid,0.0062921139019514,1.0939314024966103e-05,0,1,0
2902,0.0,D2902,0,4.261614730020896e-09,0,0.0002610236450184,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.9233746428387322e-14,0,0,2.758019276950973e-10,0,0.040926014804617,0.4542183681354153,0.1008981397330654,0,0,0,1.0,0,3.349246279942442e-07,0,wire_transfer,0.2139865888904943,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.3,0,1,0,0,0,7.728063482396743e-06,mismatch,0.0008520037876354,0.6861238843173946,0,1,0
2903,0.0,D2903,0,0.7912631175214445,0,0.1528751799248333,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002626160413328,0,0,0.0002901176303903,0,0.0191887095363301,0.0318689169322857,0.2426244245086934,0,0,0,0.0,0,0.929169372075906,0,none,0.0024868356505798,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,2,0,0,0,0,0.1388950908006056,valid,0.541905630202132,0.4517579704018175,0,1,0
2904,0.0,D2904,0,4.6686154052770206e-11,0,0.0087646088363351,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.6129995192434514e-05,0,0,0.0001203783630305,0,0.0003570636385784,0.3935802206552142,0.4757232229498805,0,0,0,0.0,0,0.0097399779288464,0,none,0.0638435083108024,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.0680416803521523,valid,0.0264397168505546,0.0321747257200228,0,1,1
