Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
3306,1.0,D3306,0,0.3377348938195484,0,0.0549280582294684,0,0,0,0.2093233655036422,0,0,0,0,0,0,9.137931035128124e-07,5.112718744300723e-09,0,0,0,0,0.2222325632035901,0,0,4,2.074023276654783e-28,"[""winword.exe""]",0,0,0.0006470341689309,0,0,0.0786919013541626,0,5.6337752201172e-08,0.0995773278314141,0.0553491240793037,0,0,0,0.5,0,0.0181754672016307,0,document_download,7.456147261446891e-17,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.0,0,0,0,0,0,0.0008752472251645,valid,4.919272442143727e-13,0.0202913574532204,0,1,1
3307,0.0,D3307,0,0.8591005901335866,0,0.0049299623543917,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.599276753896011e-05,0,0,0.7373356613181767,0,0.0067073082654569,0.0002276900834186,0.0015605349308298,0,0,0,1.0,0,0.2385875499791825,0,none,0.0434393079072721,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,1,0,0,0,0,0.0076771997540654,valid,3.2237606990904395e-14,0.0013365190048668,0,1,0
3308,0.0,D3308,0,0.0003226963233277,0,0.0008019320600812,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001262306777736,0,0,0.0233198830906581,0,0.0007889605487164,0.0004926500667892,2.439579916329497e-09,0,0,0,1.0,0,0.0059823942080788,0,sensitive_data_request,1.1468201638965889e-07,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.4019464937761839,valid,0.9190031952964648,6.974471172915981e-10,0,1,0
3309,1.0,D3309,0,0.0577160281430767,0,0.7310450737598112,0,0,0,0.640035599008992,0,0,0,0,0,0,8.082484399811673e-06,0.3159681206431822,0,0,1,0,0.6271868878497452,0,0,4,1.0240374742614873e-18,"[""winword.exe""]",0,0,3.183931882457889e-12,0,0,0.0712513778386403,0,1.884191573353932e-06,3.390458896538807e-05,0.0001606642647412,0,0,0,1.0,0,0.8039291157958857,0,meeting_request,0.0019965249462489,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.3,0,0,0,0,0,1.811680301686092e-22,valid,2.558131346824064e-07,6.384593655668107e-05,0,1,0
3310,1.0,D3310,0,0.0650036925876281,0,0.7760214554172549,0,0,0,0.1862017688076516,0,0,0,0,0,0,0.3545190609468206,1.4316439755438115e-10,0,0,0,0,0.1226828493112682,0,0,4,8.531314235756725e-79,"[""winword.exe""]",0,0,0.3320582897319142,0,0,0.0044994442794485,0,0.0204065229770251,9.383787351417686e-06,1.969845882254184e-05,0,0,0,1.0,0,0.3290165481862636,0,none,2.2984586859745666e-19,0,0,0,0,0.0,0,pass,policy,temperror,1,TLS 1.0,0,1,0,0,0,0.0001146216242609,self signed,0.0257833911505078,3.876050499882487e-08,0,1,0
3311,0.0,D3311,1,4.421647925089852e-09,0,0.047057306724299,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000559610361083,0,0,8.184477586222063e-06,0,0.002604539765153,0.0591244226716665,0.0407008250153732,0,0,0,0.5,0,0.0687216333381418,0,none,0.01390423873775,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,0.0250721846579025,valid,0.0130036057733419,0.0002145028774726,0,1,0
3312,1.0,D3312,0,0.0233421236694838,0,0.0536246250369541,0,0,0,0.0292840018713165,0,0,0,0,0,0,0.1852945328319256,0.0042675919762636,0,0,0,0,0.8318791680748371,0,0,4,2.9921468601428755e-117,"[""outlook.exe""]",0,0,0.1557112417763259,0,0,0.0001930414509809,0,9.680120339585711e-07,0.297382931215709,0.0394371218495936,0,0,0,1.0,0,0.0124849761761854,0,legal_threat,9.567981247949727e-06,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0004583845085044,valid,0.0088372117233665,4.728041558579572e-10,0,1,0
3313,1.0,D3313,0,0.1373233013030341,0,0.0008486699600647,0,0,0,0.007027561868552,1,0,1,0,0,0,0.0070316247319685,0.0007349095146693,0,0,0,0,0.2059411969874106,0,4,6,1.010779897218792e-29,"[""acrobat.exe""]",0,0,4.597261720162095e-09,0,0,1.584576479993021e-16,0,0.2982837993250175,0.0263221412942483,0.0004108292906051,0,0,0,1.0,0,0.0040619095672012,0,link_click,8.948017377593759e-06,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.261635158300339,self signed,0.3127969772098881,0.3104503659043922,0,1,0
3314,0.0,D3314,0,4.1729897075296696e-05,0,2.353026171375149e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.3783758716358242,0,0,9.39188157080831e-08,0,0.0014152667911004,0.0062640261473574,1.5321235947007644e-05,0,0,0,1.0,0,3.1490789218251466e-05,0,bank_detail_update,0.1037695353372452,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.2,0,0,0,0,0,0.0170880636813201,expired,0.0009846500421818,0.0302871441935599,0,1,0
3315,1.0,D3315,0,0.0948358285849874,0,0.0015928422252981,0,0,0,0.0988816691482358,0,0,0,0,0,0,4.059599538497608e-14,0.1184793304442638,0,0,0,0,0.4919980606848097,0,0,4,2.498853933205711e-36,"[""winword.exe"", ""powershell.exe""]",0,0,0.575600614808727,0,0,0.0802850363320234,0,1.620665275311518e-06,1.3797748949821814e-06,0.8720055137258744,0,0,0,1.0,0,0.0883333925800092,0,vpn_or_mfa_reset,0.0694215196565572,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.1,0,0,0,0,0,4.617081071754761e-09,self signed,0.0778306527725075,0.4726690653694369,0,1,0
3316,0.0,D3316,0,1.7000498994674232e-06,0,4.526242053492457e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,0.0214579713669564,0,0,0.203266411145602,0,0.025121792280159,0.2503181707756594,0.3284052432158615,0,0,0,1.0,0,0.0010215202295684,0,sensitive_data_request,0.0046799921376915,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.3,0,0,0,0,0,1.764795079981313e-07,valid,0.0479207028198047,1.731596187538523e-05,0,1,0
3317,1.0,D3317,0,5.444458163200068e-05,0,0.5922168135762661,0,0,0,0.5894143143527959,8,1,0,0,0,0,0.0002599714071008,0.879221701406749,0,0,0,0,0.573066785734177,0,1,4,7.37525032306701e-33,"[""winword.exe""]",0,0,1.1932612402076422e-08,0,0,0.01154775929564,0,0.3068409693082072,0.0022362057087754,4.0509925270672406e-05,0,0,0,1.0,0,0.1636084495737416,0,meeting_request,1.3600911140230637e-05,0,0,0,0,0.0,0,pass,policy,pass,1,TLS 1.2,0,0,0,0,0,0.6591961341760529,valid,0.2005042635027094,0.2704068383745073,0,1,0
3318,1.0,D3318,0,0.0002987211125376,1,0.0002609465222353,0,0,0,0.1401285113076777,0,0,0,0,0,0,0.0009323282285072,0.3296502343829889,0,0,0,0,0.2780866935657274,0,0,4,1.1356255613577888e-16,"[""winword.exe""]",0,0,0.0212841339711977,0,0,0.0072048736514985,0,0.026708642562035,0.0182017690548371,9.61549797461088e-06,0,0,0,0.5,0,0.5551132192245186,1,none,0.2011689417611164,0,0,0,0,0.0,0,pass,temperror,temperror,1,TLS 1.2,0,0,0,0,0,0.1120042671609496,self signed,3.72919105316439e-05,0.0475548829284715,0,1,0
3319,0.0,D3319,0,0.0030444634933353,0,0.0007239314634596,1,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0032572108475362,0,0,0.0005634912883329,0,0.0170470723678009,0.0067397271287429,0.0662765954733954,0,0,0,1.0,1,0.1982701076848429,0,none,0.7034358982559594,0,0,0,0,0.0,0,fail,pass,none,1,TLS 1.2,0,0,0,0,0,0.0244853892420113,revoked,0.0454211926921085,0.0158078003985712,0,1,0
3320,1.0,D3320,0,0.0001144156451748,0,7.01987235846408e-12,0,0,0,0.8476550008107305,1,0,0,0,0,0,0.0001243081030048,0.9505473663586984,0,0,0,1,0.6507844092652286,0,1,4,4.920824696034759e-06,"[""outlook.exe""]",0,1,0.0045824331562007,0,0,0.002616426151005,0,0.7285047089222793,0.0007441985584825,0.372611070036755,0,0,0,1.0,0,5.588349009537822e-07,0,legal_threat,0.0009055580528055,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,4,0,0,0,0,3.550023020616438e-05,self signed,0.0016910688536757,2.664670931606765e-10,0,1,0
3321,1.0,D3321,0,0.0024039270771749,0,0.0024615161397745,0,0,0,0.6961731200411096,0,0,0,0,0,0,2.0301553623050147e-10,0.0788140122022757,0,0,0,0,0.131026251291583,0,0,7,6.049678507744255e-14,"[""acrobat.exe""]",0,0,0.1254768214516699,0,0,8.980129227939343e-07,0,0.0008721036492998,0.2218437463123622,0.6256511214022259,0,0,0,1.0,0,0.0947489705702262,0,link_click,6.657731401822596e-07,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.3,0,0,0,0,0,0.0350607979873545,self signed,5.037545008348158e-18,0.0797733092454009,0,1,0
3322,0.0,D3322,0,2.7869105806754248e-05,0,0.0064738291650916,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.079599401952547,0,0,0.0295143206764803,1,0.5156073239839062,0.1916446945464124,0.3284400859043058,0,0,0,1.0,0,0.0162096329443668,0,bank_detail_update,0.1155742063756028,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,0.1637614517314636,valid,0.169471740460315,2.252263179548586e-05,0,0,0
3323,1.0,D3323,0,0.0521146691779168,0,0.8976744552921243,0,0,0,0.1194547435570482,0,0,0,0,0,0,0.0083476386508646,8.700061379096507e-12,0,0,0,0,0.843003575921069,0,0,4,3.4207889111406994e-82,"[""winword.exe"", ""powershell.exe""]",0,0,0.935728530072642,0,0,4.0951797948554866e-10,0,0.0002168565268005,3.61770902023441e-05,0.006908608386792,0,0,0,1.0,0,1.6263866299904807e-10,1,vpn_or_mfa_reset,1.905880225426762e-09,0,0,0,0,0.0,1,pass,fail,fail,1,TLS 1.2,0,0,0,0,0,0.100507876488262,valid,0.2762714575460722,0.0001189409735488,0,1,0
3324,1.0,D3324,0,0.151902387068044,0,0.0068978562040351,0,0,0,0.0819722624393279,0,0,0,0,1,0,0.0170315462877252,2.475741499783065e-05,0,0,0,0,0.4948621183116872,0,0,5,2.2449604927607322e-20,"[""winword.exe"", ""powershell.exe""]",0,0,5.2344568944533966e-06,0,0,0.4154425184944338,0,0.4631950852744037,0.1943685323207001,0.0966828643499768,0,0,0,0.5,0,3.8679874333285545e-06,1,vpn_or_mfa_reset,0.0017767047277094,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,5.3412157132191056e-14,mismatch,0.0628850233893358,0.0071790830817256,0,1,0
3325,1.0,D3325,0,0.464653035862227,0,1.2374969151269807e-11,0,0,0,0.0004951850889634,0,0,0,0,2,0,0.3412969488918453,2.997277508043448e-05,0,0,0,0,0.9072543414882168,0,2,4,2.181126120767981e-55,"[""winword.exe"", ""powershell.exe""]",0,0,3.6713562964030033e-07,0,0,0.0001797313188771,0,0.0635129970451203,2.491057173391636e-06,0.3114672082897505,0,0,0,0.0,0,0.5050794005266995,0,none,1.4428422430776526e-14,0,0,0,0,0.0,0,fail,fail,pass,1,TLS 1.1,0,0,0,0,0,2.84760296164808e-09,valid,0.1848644068670935,5.476069408543433e-05,0,1,0
3326,0.0,D3326,0,8.659336852476082e-08,0,0.0370723732988581,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.624811869857924e-06,0,0,2.110257854454476e-06,0,9.500805109083756e-05,1.0920316687667589e-13,0.0005554897910789,0,0,0,1.0,0,0.3861233119989155,0,invoice_verification,0.0052529002834206,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,1,0,0,0,0,0.0976225854372919,valid,5.2416914367042456e-08,0.002941788213124,0,1,0
3327,1.0,D3327,0,0.0031160075361977,0,0.0003166884405459,1,0,1,0.2866068345584671,0,0,0,1,0,0,0.0308547151676081,3.6350651654946248e-06,0,0,0,0,0.0980866957009116,0,0,7,1.7024961385221408e-35,"[""winword.exe"", ""powershell.exe""]",0,0,2.160359382279752e-12,0,1,0.0504609762311962,0,0.0392969056079923,0.0001804297509715,0.2708158158677054,0,0,0,1.0,0,3.339720696775905e-09,0,none,1.1829986617771807e-11,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0114858404049797,valid,0.0588703985896316,0.0004526566028537,0,1,0
3328,1.0,D3328,0,4.0759167538666856e-08,0,0.2405790377075461,0,0,0,0.0387179840324121,0,0,0,0,2,0,0.0765388639061439,0.3074281609188813,0,0,0,0,0.702870956523907,0,0,4,2.5127462739973515e-37,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,2.1549438340731327e-06,0,0,2.4901753847362188e-11,0,0.026419826060434,0.3041950976968888,0.2064731252852866,0,0,0,1.0,0,0.0260738904877039,0,none,0.0455226960132958,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.1,0,0,0,0,0,0.1298831190935565,valid,0.0626858372828008,0.0008056978192815,0,1,0
3329,0.0,D3329,0,0.2462965702678506,0,5.838379459829828e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002957374254267,0,0,2.8207068761546357e-11,0,1.743673801770179e-05,0.6289224646157916,0.1336863031036735,0,0,0,1.0,0,2.35888810175699e-05,0,wire_transfer,0.2948755817703885,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,1,0.8892244047593426,valid,9.608762214682337e-07,2.0995678714430908e-06,0,1,0
3330,0.0,D3330,0,0.005113964743947,0,2.1950571492351206e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0027415988409978,0,0,0.0016884789634403,0,0.0125793225533764,0.3713989373320334,0.0703671479856176,0,0,0,0.5,0,1.1119180951876758e-05,0,none,0.0010076044363013,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.3183527577452688,valid,4.091115744423557e-11,0.0552757521022666,0,1,0
3331,0.0,D3331,1,0.0002451294299448,0,0.0923537639756947,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0012970679160576,0,0,3.8919275490660365e-10,0,1.486737154704674e-13,0.0028103089122826,0.0296390817472145,0,0,0,1.0,0,0.0001248646006203,0,none,0.0004104598194736,0,0,0,0,0.0,0,pass,temperror,pass,1,TLS 1.1,0,0,0,0,0,0.0006068714256739,valid,7.98600030744971e-13,0.0001377121626641,0,1,0
3332,0.0,D3332,0,0.0363036393258737,0,0.0002152080684532,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1147955029560066,0,0,0.0022915765437746,0,0.0799498693724434,0.1714185661766299,0.0008419868202449,0,0,0,0.5,0,0.003539482277556,0,none,0.014821151319961,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.0,2,0,0,0,0,0.0001763370855912,expired,2.435527689936188e-05,3.372745588771348e-15,0,0,0
3333,0.0,D3333,0,0.0003733305041432,0,6.91246478401099e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.686905751733425e-13,0,0,0.0012796007737,0,0.4546338791292232,0.4213624721112616,9.020862063251451e-06,0,0,0,1.0,0,0.037487181407516,0,gift_card_request,0.0006193313633211,0,0,0,0,0.0,0,fail,pass,fail,1,TLS 1.1,0,0,0,0,0,1.07304678130204e-06,expired,0.0035087047290272,2.003244716998052e-17,0,1,0
3334,1.0,D3334,0,0.2635065221797122,0,0.0372828857571642,0,0,0,2.3323167205633215e-07,0,1,0,0,0,0,0.0051133582352918,0.0051240377849376,0,0,0,0,0.9598994035845072,0,1,4,1.1984681520901856e-26,"[""winword.exe""]",0,0,0.1011172202076239,1,0,5.878161023481242e-15,0,0.6300929424450534,2.540447438840121e-07,0.1621891435666237,0,0,0,0.5,0,1.9328986504067656e-05,0,wire_transfer,0.4598889866940356,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,3,0,0,0,0,0.0017882794623112,valid,0.5854378408649784,3.7921132095390733e-16,0,1,0
3335,1.0,D3335,0,0.5300059584456803,0,0.0217074672511307,0,0,0,0.1693006711740277,0,0,0,0,0,0,0.022496282250058,5.755636499154998e-06,0,0,0,0,0.0705641512545729,0,0,7,2.6643833665404256e-15,"[""winword.exe""]",0,0,0.475335705681457,0,0,0.0002339368098655,0,0.023982090131689,1.8347024205411507e-10,0.2051220703535309,0,0,0,1.0,0,0.0723870391440623,0,document_download,1.726225848733032e-08,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.3,1,0,0,0,0,0.0116104757707201,valid,4.225168006058258e-05,0.0535177789656057,0,1,0
3336,0.0,D3336,0,0.0089094751836847,0,0.8009323982950791,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2398484624715176e-05,0,0,0.0001672822711635,0,0.0175720759148212,0.8750361314878078,0.7408863929309856,0,0,0,1.0,0,2.6167963628858085e-11,0,none,0.0010484749958078,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.3187253558698074,valid,1.7170231707648212e-07,8.169457458165361e-09,0,1,0
3337,0.0,D3337,0,0.372942652974902,0,0.3955659024228994,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0001411136929411,0,0,3.981065253047524e-06,0,0.0115008820880334,0.0246129880300664,0.5069485367533748,0,0,0,1.0,0,2.08490325054293e-05,0,sensitive_data_request,0.0013034819135732,0,0,1,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,0.1320991024370238,self signed,0.0050822083875367,0.0064279764100629,0,1,0
