Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2802,0.0,D2802,0,0.0048091497165659,0,0.0700420982555343,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0025069353975227,1,0,2.2691332839257898e-07,0,0.0001174727899701,0.5410190390002635,0.0997145449912469,0,0,0,1.0,0,0.0010144056742772,0,bank_detail_update,0.4211556760331569,0,0,0,0,0.0,0,fail,neutral,none,1,TLS 1.2,0,0,0,0,0,0.0015784155021975,valid,2.8674078161821887e-05,2.297358673803893e-09,0,1,0
2803,1.0,D2803,0,0.0007643308502474,0,1.585703720540534e-06,0,0,0,0.6828417530967995,0,0,0,0,0,8,0.0804255685107032,7.505077400138736e-08,0,0,1,0,0.3607574574083953,0,0,4,7.786204237456005e-06,"[""winword.exe"", ""powershell.exe""]",0,0,0.0049652249531701,0,0,0.0019793675196835,0,0.0172040279232945,0.1233643962954466,0.0034123842839987,0,0,0,1.0,0,0.2126251248958438,0,vpn_or_mfa_reset,1.1913750274901417e-05,0,0,0,0,1.1,0,pass,fail,fail,1,SSL,4,0,0,0,0,0.8151872592498562,valid,4.602362656122582e-15,2.1232597707138166e-10,0,1,0
2804,1.0,D2804,0,0.0244659207056395,0,0.0002731769108145,0,0,0,0.0037873720195684,0,0,0,0,0,0,7.605601136305984e-07,2.5507633152099055e-07,1,0,0,0,0.6041714860721397,0,1,4,1.4371126922283115e-09,"[""winword.exe"", ""powershell.exe""]",0,0,0.0514174703449039,0,0,1.3545730208797316e-07,0,0.0013708694823271,0.0003260712350688,0.000406913083036,0,0,0,1.0,0,0.8697858058134281,0,vpn_or_mfa_reset,0.0205833827515295,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,7.91385082129808e-06,valid,0.0083044666650544,0.1614596270055714,0,1,0
2805,1.0,D2805,0,0.0003662226166318,0,0.5183284418215767,0,1,0,4.22335191900364e-05,0,0,0,0,0,0,2.231729205223205e-11,0.5485053910995834,0,0,0,0,0.2465842736579813,0,2,4,0.007579107907547,"[""winword.exe"", ""powershell.exe""]",0,0,0.0002431545472334,0,0,0.0004350531474625,0,3.424990405614126e-05,0.0005375330288851,0.0003076842709752,0,0,0,0.5,0,0.0004693114516952,0,none,0.0069876894312838,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,4,0,0,0,0,2.3942354649951983e-05,valid,3.320938886062758e-27,1.0953636244928803e-06,0,1,0
2806,0.0,D2806,0,0.0027455415646298,0,3.145513991862406e-11,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0024531902479644,0,0,0.0001144196279202,0,8.215849145820781e-05,5.440857469714898e-10,0.1162655435401803,0,0,0,1.0,0,9.016909807617838e-10,0,invoice_verification,0.0116640699449178,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.1,0,0,0,0,0,0.0077989081955237,valid,3.064400544133279e-09,0.0154624827003835,0,1,0
2807,1.0,D2807,0,0.4684401354669641,0,2.578279693746332e-07,0,0,0,0.0003788749926949,0,0,0,0,0,0,1.337528893881555e-10,0.0001436424681388,0,1,0,0,0.423074980935462,0,0,4,4.401543640473306e-58,"[""winword.exe"", ""powershell.exe""]",0,0,4.861771867361499e-06,0,0,9.296375397571832e-05,0,3.4894214626316765e-19,0.0001947515637159,0.0085080233788196,0,0,0,1.0,0,0.0678425916815214,0,none,0.6408814370892717,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,0,0,0,0,0,0.5376844543552705,self signed,0.2677733794780559,2.4390620905601736e-10,0,1,0
2808,1.0,D2808,0,0.0458214719705247,0,1.879211135886197e-05,0,0,0,0.0523784526517176,0,0,0,0,0,0,0.0010699393767574,4.156349467628079e-05,0,0,0,0,0.097867419215319,0,1,6,21.75944049531889,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.0001499309116046,0,0,0.000520293983032,0,0.2696277568650551,0.4716255517046464,0.0401531977119184,0,0,0,1.0,0,0.5315323402881548,0,none,0.0034841836466635,0,0,0,0,0.0,0,fail,neutral,permerror,1,TLS 1.3,0,0,0,0,0,0.0563649193627463,revoked,0.3936480154929269,0.0764969762408865,0,1,0
2809,0.0,D2809,0,0.1547553702823893,0,1.3597235699303436e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.1079177728197113,0,0,8.016025695592979e-08,0,0.0566984873530682,6.463148521894412e-05,0.1505811596365956,0,0,0,1.0,0,6.169072275456402e-10,0,wire_transfer,0.0665807363012592,0,0,0,0,0.0,0,softfail,none,temperror,1,TLS 1.2,2,0,0,0,0,0.0090453239069741,valid,0.0002141006502208,1.1052244149907878e-10,0,1,0
2810,0.0,D2810,0,6.204932721258388e-05,0,2.166049855699723e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.028265829273118e-05,0,0,1.9867705323437024e-05,0,0.0049148083543512,0.0638277068481783,0.0224354506880791,0,0,0,1.0,0,5.694667410029316e-05,0,none,0.1087129577473975,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,1,0,0,0,0,1.587653372419582e-09,valid,2.87733199884398e-05,3.41768664106747e-08,0,1,0
2811,0.0,D2811,0,0.1348003428361975,0,2.1537404139964106e-23,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.8015884013649472e-16,0,0,0.1383346173338117,0,0.001122573197149,0.0347872956795095,0.0722315074151753,0,0,0,0.5,0,0.2044608731059519,0,none,2.4120235106848163e-06,0,0,0,0,0.0,0,fail,none,fail,1,TLS 1.0,4,0,0,0,0,1.5850819954723823e-16,self signed,3.0322213116847605e-10,0.0098950881768358,0,1,0
2812,0.0,D2812,0,0.0001519386465649,0,0.0068664250959686,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.013679613921114,0,0,4.0819711559914536e-05,0,0.1482066521447695,8.349598631673441e-05,0.3731236638121861,0,0,0,1.0,0,1.4744638009712154e-09,0,none,0.0174730138023291,0,0,0,0,0.0,0,fail,neutral,pass,1,TLS 1.1,1,1,0,0,0,3.2603137984823735e-11,valid,6.209149100152555e-07,0.082199702168733,0,1,0
2813,0.0,D2813,0,0.1992704144999436,0,7.812431387182838e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002497407607629,0,0,0.0013274756584232,0,0.0001491028222294,0.0332261687019566,0.1684440044402043,0,0,0,1.0,0,5.693211872380145e-08,1,gift_card_request,0.082659154904391,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,0,0,0,0.1170325308060284,valid,0.4706798578728212,0.1723493192797558,0,1,0
2814,1.0,D2814,0,0.0234211072623344,0,0.000132888437153,0,0,0,0.6251114171528463,1,1,0,0,0,0,1.6937409140360884e-06,0.5216012440132578,0,0,0,0,0.1792069389804982,0,0,7,6.510410010008033e-40,"[""winword.exe""]",0,0,3.3492756402857393e-14,0,0,0.0120532031125177,0,4.052414374219148e-05,4.927400068095825e-06,0.0003019491900826,0,0,0,1.0,0,0.043999708356432,0,wire_transfer,0.4962046089327694,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,1,0,0,0,0,2.832408570757173e-06,valid,0.0340848666421526,3.529853542483351e-09,0,1,0
2815,1.0,D2815,0,8.04969868713066e-06,0,0.382953789899596,0,0,0,0.3174071461209817,0,1,0,0,0,0,0.0055878594394482,0.0252204160857007,0,0,0,0,0.5424907969825258,0,0,4,0.196227336924351,"[""winword.exe""]",0,0,0.0017115425902322,0,0,4.8112726678226656e-06,0,0.0055239062830705,0.1207597215955113,0.1210661659100844,0,0,0,1.0,0,0.016988083853962,0,document_download,0.8676037352231287,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,1,0,0,0,0,0.0085496882153495,valid,0.8016144416658825,0.2084385406668897,0,1,0
2816,0.0,D2816,0,0.2344223352147282,0,1.300605206263756e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.5528025309999155e-10,0,0,8.31316015512503e-05,0,6.694036611158894e-07,0.0005007547079091,0.0001564101833599,0,0,0,1.0,0,0.038090071189756,0,none,3.281241160927088e-08,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,0,0,0,0,0,0.2446670034839854,revoked,0.0043323982611193,0.004965692043118,0,1,0
2817,0.0,D2817,0,0.0019613752227711,0,0.0001608135018344,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.7454230086487104e-07,0,0,0.6716069485082744,0,0.687045825052239,0.0377746284068729,0.9086435114796054,0,0,0,1.0,0,4.095375101558228e-05,0,sensitive_data_request,0.2210230943527801,0,0,0,0,0.0,0,fail,policy,temperror,1,TLS 1.3,0,0,0,0,0,0.0101846495747611,expired,0.0033910890781108,0.0031075266890679,0,1,0
2818,1.0,D2818,0,0.1032551910588051,0,0.2973546497590974,0,0,0,0.0346830607083974,1,0,1,0,0,0,2.74239278072176e-08,9.656589222180032e-05,0,0,0,0,0.8221258327081918,0,0,4,1.0294815808806762e-37,"[""winword.exe""]",0,0,0.0612104357359186,0,0,1.4538438683459618e-17,0,0.0176753419484164,0.5244690402088694,2.3313101633748805e-07,0,0,0,0.5,0,0.0037316904279459,0,meeting_request,0.0002325779465732,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.2,1,0,0,0,0,0.0345081736600895,expired,0.0068400837227847,1.0089147910667342e-11,0,1,0
2819,1.0,D2819,0,1.0934830188010004e-08,0,5.252258174366621e-15,0,0,0,0.050830065241633,0,0,0,0,0,0,0.0052360227310245,0.7487174217303144,0,0,0,0,0.1482912923463165,0,0,4,1.013259665734014e-45,"[""winword.exe""]",0,0,0.0005146556764713,0,0,1.538693955717645e-06,0,0.0002771642523871,2.676131712657043e-07,0.0051472938639078,0,0,1,0.0,0,0.0004098644889414,0,none,0.0006593174489743,0,1,1,0,0.0,0,softfail,none,fail,1,TLS 1.0,4,0,0,0,0,4.333628633986325e-06,valid,0.3727298473563133,0.3150897710162685,1,1,0
2820,0.0,D2820,0,0.0343424466513157,0,0.2172604094369002,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.928572775176685e-06,0,0,2.843938450547493e-06,0,0.0322569526589146,0.0128591158783453,0.7973013941074504,0,0,0,1.0,0,3.950942867135408e-06,0,none,0.0003848528339701,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,1,0,0,0,0,0.0018926589210732,valid,2.8366576057925605e-07,0.0007649527644839,0,1,0
2821,1.0,D2821,0,0.2134565617055766,0,0.0057041046247908,0,0,0,0.3399337502824199,0,0,0,0,0,0,0.013780703313142,7.874150810753806e-07,0,0,0,0,0.5791482625332148,0,1,7,2.095596887639971e-13,"[""outlook.exe""]",0,0,0.018567502854167,0,0,0.1151556136785354,0,0.0115686277267993,0.0007263567085619,0.0122721448775507,0,0,0,1.0,0,0.0227703299433049,0,legal_threat,0.0042832021283852,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,1,0,0,0,0,9.866550709679752e-15,valid,3.764862708058531e-08,0.0019318815559243,0,1,0
2822,1.0,D2822,0,0.3256065103645684,0,0.1073373282655246,0,0,0,0.0287842543141093,0,0,0,0,7,0,0.4278729532543024,0.0047792483945405,0,0,0,0,0.7169727208845941,0,1,7,4.598727307347419e-84,"[""acrobat.exe""]",0,0,9.363725083209696e-06,0,0,0.0019699358126627,0,0.1341674213242885,0.9938784022069184,1.3271142374417738e-10,0,0,0,1.0,0,0.0110979983451381,0,link_click,3.760859687991457e-05,0,0,0,0,0.0,0,fail,temperror,fail,1,TLS 1.1,0,0,0,0,0,0.1842296675011742,valid,0.7344816840307643,0.0447457922341381,0,0,0
2823,0.0,D2823,0,0.0030304850084598,0,1.509558886617882e-15,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,9.610031435824493e-08,0,0,5.249676392371973e-09,0,0.0029451925222339,0.0008745612732369,0.950139556483404,0,0,0,1.0,0,1.580414749619646e-06,0,bank_detail_update,0.0001048593351505,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.000107612908824,valid,1.2943983997475918e-05,3.0439874292489743e-22,0,1,0
2824,1.0,D2824,0,0.7745837586190504,0,0.0004125656300755,0,0,0,1.971160585454292e-05,0,0,0,0,0,0,0.0005748471594995,3.1798252581126693e-06,0,0,0,0,0.4961769714459489,0,1,4,1.9415552728706477e-13,"[""winword.exe"", ""powershell.exe""]",0,0,0.0112453559634406,0,0,1.7964639235169406e-06,0,0.0005928296299522,0.0578511628706987,0.024532909132956,0,0,0,1.0,0,0.0012745492202655,0,vpn_or_mfa_reset,0.9763519235931118,0,0,0,0,0.0,0,pass,none,permerror,1,TLS 1.2,0,0,0,0,0,1.7803239270909426e-11,valid,0.2441793892548018,4.2598723049673877e-10,0,1,0
2825,0.0,D2825,0,0.3334117634200151,0,3.4704380123701027e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0330962895212848,0,0,0.0926732174248084,0,2.8322352095607e-08,0.845611692314176,0.007738879151836,0,0,0,0.5,0,0.770878730367019,0,urgent_callback,0.0002723239953816,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.2,0,0,0,0,0,0.1530512254793912,valid,3.410640617722805e-05,1.5997582089976555e-14,0,1,0
2826,1.0,D2826,0,0.1433374520502904,0,0.1037103123453088,1,1,0,0.0462979296472922,0,0,0,0,1,0,2.6175082662136536e-10,3.661586824306848e-05,0,0,0,0,0.5823239169500775,0,1,4,5.438108267234786e-17,"[""winword.exe""]",0,0,9.933068231963325e-09,0,0,1.5552632226239725e-06,0,0.049349401655564,0.0471570974647242,0.0001375874128712,0,0,0,0.5,0,0.0011032220053557,0,none,2.982336648818138e-11,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.3,0,0,0,0,0,1.4548773880638682e-12,mismatch,1.8477612297642894e-12,0.291755871951773,0,1,0
2827,0.0,D2827,0,2.3706602705086912e-18,0,0.3555162797203509,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,1,1.9123230497327172e-08,0,0,0.3483330412115935,0,0.0035169957842472,6.907461928337529e-08,0.1050793550337917,0,0,0,1.0,0,1.6888029854717804e-06,0,link_click,0.0001084044368562,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,0,0,0,0,0,0.0124185103341773,valid,0.0087024960818803,0.0011741761246094,0,1,0
2828,1.0,D2828,0,0.002285403545339,0,0.0014182742591663,0,0,0,0.0905724883621411,0,0,0,0,0,0,1.84176874616896e-12,0.3021201024778177,0,0,0,0,0.1116410389591858,0,0,4,2.0133773596219563e-43,"[""excel.exe"", ""cmd.exe"", ""powershell.exe""]",0,0,0.0016232810803992,0,0,2.774790072777597e-07,0,1.782906868674657e-05,0.0101626696921038,3.741681977763269e-05,0,0,0,1.0,0,0.0005640224846794,0,none,0.000270206511181,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0005045681749886,valid,0.3071836678524708,0.0895875847114916,0,1,0
2829,1.0,D2829,0,2.364682368848997e-05,0,0.0109791887026871,0,0,0,6.783368088812896e-08,0,0,0,0,0,0,3.693122305341865e-05,2.270324585099593e-07,0,0,0,0,0.2591062520826227,0,1,4,0.1750897455630598,"[""winword.exe""]",0,0,0.0341569957248473,0,0,0.0973068070095061,0,0.061276981203556,0.5654263111784706,0.0799559141375097,0,0,0,1.0,0,0.2943039130665209,0,wire_transfer,0.0494480319542961,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,1,0,0,0,0,3.293052542899673e-05,valid,5.551774590100701e-09,0.0129855733615841,0,1,0
2830,0.0,D2830,0,0.0999829888008798,0,0.0133004330616418,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.4417714356560222e-07,0,0,0.0223487485650922,0,0.8923093135888345,0.0002793521154142,0.0002650218773988,0,0,0,0.0,0,0.4991037749291535,0,wire_transfer,6.560522586502715e-05,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.2,0,0,0,0,0,6.56111315251744e-05,valid,1.315352050145243e-12,0.0168040534935742,0,1,0
2831,1.0,D2831,0,0.0040007368649406,0,0.0016782192157675,0,0,0,0.1904275093979756,0,0,0,0,0,0,3.908467275323085e-07,0.4481486839192838,0,0,0,0,0.2167574879987138,1,0,5,6.161024453008787e-30,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.3594257587380697e-08,0,0,5.125953294208749e-07,0,0.7515930275319779,1.4298653045593403e-06,3.009612318539125e-06,0,6,0,1.0,0,0.9780446037026974,0,gift_card_request,0.4789855507801117,0,0,0,0,0.0,0,fail,neutral,temperror,1,TLS 1.2,0,0,0,0,0,0.0022090871840667,valid,0.4464748491892208,0.0002579415989445,0,1,0
2832,1.0,D2832,0,0.0002362446337952,0,0.0008403248970515,0,0,0,0.0333521709722545,0,0,0,0,0,0,5.629453006742419e-06,0.2568254046143388,0,0,0,0,0.517563746479531,0,0,4,5.282549399355974e-59,"[""excel.exe""]",0,0,0.000496884509335,0,0,0.0320746170138468,0,0.0089827224698787,0.0042675476348286,0.3981081593846224,0,0,0,0.5,0,1.3617259004309108e-05,0,none,4.286381418128554e-07,0,0,0,0,1.1,0,fail,fail,pass,1,TLS 1.2,0,0,0,0,0,0.4936351760453227,valid,0.000386402560715,4.421451593160687e-06,0,1,0
