Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2514,1.0,D2514,0,0.0023984837693823,0,0.0079468226713862,1,0,0,0.0700514241410135,0,0,0,0,0,0,5.02972271606138e-05,7.405100387522088e-08,0,1,0,0,0.6780407728585562,0,1,4,2.2134789984965093e-39,"[""winword.exe""]",0,0,0.171310375548193,0,0,0.3692239976651005,0,0.0033468641136441,0.0015299149405436,0.535707112090727,0,0,0,1.0,0,0.0300726291808465,0,wire_transfer,0.0029379994915646,0,0,0,0,0.0,1,fail,none,none,1,TLS 1.1,2,0,0,0,0,0.0311027706844893,valid,0.0736380086142373,0.0002683006908952,0,1,0
2515,1.0,D2515,1,0.6344110204007012,0,0.0482020764302161,0,0,0,0.0262248577026381,0,0,0,0,0,0,0.0122838076283393,0.2019995155228659,0,0,0,1,0.6679403499995363,0,0,4,3.7483799937994943e-54,"[""winword.exe""]",0,0,1.0548146827136285e-05,0,0,2.667227513296846e-07,0,5.7596763359095095e-08,0.0940892243675421,0.0610344694516497,0,0,0,1.0,0,0.2011770665574945,0,document_download,3.678181764129095e-07,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.1,0,0,0,0,0,7.726188846380612e-05,valid,0.226611446289754,0.0294436112322654,0,1,0
2516,0.0,D2516,0,1.4275375029931037e-11,0,0.0038538505882748,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.188765596153418e-06,0,0,0.0001699594934414,0,3.6980528374634638e-09,0.9379727986987496,0.0430564841272281,0,0,0,0.5,1,0.0001876878255366,0,none,0.0122124396273001,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.2,2,0,0,0,0,0.1573575285399559,mismatch,0.0187033629628787,2.6049717428957046e-10,0,1,0
2517,0.0,D2517,0,6.063242819793041e-07,0,7.154272330503482e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0258962766428844,0,0,0.3368902337296913,0,0.5194479837040387,5.050308040107956e-08,0.2451927461812471,0,0,0,1.0,0,3.4266406408774537e-06,0,sensitive_data_request,5.79254514303627e-05,0,0,0,0,0.0,0,fail,fail,none,1,TLS 1.2,0,0,0,0,0,1.4142874181921828e-05,valid,1.7196194880379964e-05,0.0017485671966496,0,1,0
2518,1.0,D2518,0,5.274027069362405e-07,0,8.285772554584393e-06,0,0,0,1.196298414820759e-06,0,0,0,0,0,3,0.7900290895510964,0.0001165389586734,0,0,0,0,0.1901644065582116,0,1,5,2.756992718939612e-25,"[""winword.exe""]",0,0,0.0460083407788209,0,0,0.0011420864901055,0,0.1262702861275481,0.2009023022928255,0.1244637393097794,0,4,0,0.0,0,0.4687989496649857,0,meeting_request,0.1844715472275765,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.1,0,0,3,0,0,1.416924502613061e-06,expired,1.695520574938263e-09,0.4017222161664698,0,1,0
2519,1.0,D2519,0,0.0001014466624197,0,1.5037156949326894e-06,0,0,0,0.3548400086436155,0,0,0,0,0,0,0.0313238395934103,0.4126364514572563,0,0,0,0,0.8689190353552321,0,3,6,1.684366449794875e-25,"[""winword.exe""]",0,0,0.8126275485436465,0,0,0.0305127133587761,0,8.970893419577131e-05,0.0012597454516664,0.1079604110763155,0,0,0,1.0,0,1.6231222573195736e-06,0,none,6.133033592492703e-13,0,0,0,0,0.0,0,fail,none,permerror,1,TLS 1.1,0,0,0,0,0,0.0048224393946179,self signed,4.213992786354873e-13,1.6536429687147968e-13,0,1,0
2520,0.0,D2520,0,0.0795874893976531,0,0.0002334366400266,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0986529356817809,0,0,0.0001547624399267,0,0.0017685158794728,0.0064529778850955,2.4487677494042333e-06,0,0,0,0.5,0,4.6064060913517155e-09,0,none,0.0001649998407305,0,0,0,0,0.0,0,pass,fail,pass,1,SSL,4,0,0,0,0,0.0005724074061831,valid,0.4294664997484282,6.69979203691472e-05,0,0,0
2521,1.0,D2521,0,5.309419927440088e-07,0,0.0366294447251587,0,0,0,0.0152148138933286,0,0,0,0,0,0,0.3434080607014558,0.4487866841445392,0,0,0,0,0.9981764140873532,0,0,4,6.373186235510105e-15,"[""outlook.exe""]",0,0,3.2498205293019625e-07,0,0,0.0002823841543596,0,0.2819803880059051,0.0611100133653144,0.0091768739026602,0,0,0,1.0,0,0.0095164646695367,0,legal_threat,3.057259592355758e-05,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,4,0,0,0,0,1.6333995811752328e-10,valid,0.2804501609228922,0.0499813285981001,0,1,0
2522,1.0,D2522,0,0.0051429997489235,0,0.0023969587688268,1,0,0,0.0004390681843167,0,0,0,0,0,0,0.0169800259968898,0.0140229800085122,0,0,0,0,0.8937646897030972,0,1,4,1.1632714507796792e-32,"[""acrobat.exe""]",0,0,0.0013102338044024,0,0,1.1270409750255628e-14,0,5.02798774790079e-10,4.527104791530167e-08,1.1083800346841598e-05,0,0,0,1.0,0,0.1310349789701106,0,link_click,8.994358680936216e-05,0,0,0,0,0.0,0,fail,fail,temperror,1,TLS 1.3,2,0,0,0,0,0.3222261069909404,valid,0.0518999021375858,0.003765229001685,0,1,0
2523,0.0,D2523,0,0.7732233419793524,0,0.0388617317598592,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0014289881941521,0,0,0.0003816440766581,0,0.0001172871180009,0.318024768178464,0.4147312686554257,1,0,0,0.5,0,0.0159657767565661,0,bank_detail_update,3.1250870734042853e-13,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,4,0,0,0,0,2.315468806196951e-05,valid,0.007976127390078,0.0228369642687401,0,1,0
2524,1.0,D2524,0,0.1649351184748899,0,3.836058879766077e-22,0,0,0,0.0326425864499064,0,0,0,0,0,0,0.0135605304789868,0.5993778039167332,0,0,0,0,0.4803027790988256,0,0,5,5.0291234230169406e-67,"[""winword.exe"", ""powershell.exe""]",0,0,0.00505845236106,0,0,7.652514035383751e-05,0,0.0985248373055768,0.139796506755035,0.551040965009762,0,0,0,0.5,0,0.0741356852711543,0,vpn_or_mfa_reset,3.066973378602341e-05,0,0,0,0,0.0,0,softfail,fail,none,1,TLS 1.3,0,0,0,0,0,0.0157653436195769,mismatch,1.077250251818716e-05,1.726510372297112e-15,0,1,0
2525,1.0,D2525,0,0.003533511918358,0,5.5168023496452296e-08,0,0,0,0.6426187323300366,0,0,0,0,0,0,0.0001308820986676,0.0038128114877854,0,0,0,0,0.6595999141181491,0,0,5,3.124363767133259e-56,"[""winword.exe"", ""powershell.exe""]",0,0,0.7317637487008909,0,0,0.8251242698072832,0,8.05481170811025e-06,0.3481627182889585,5.021562743810128e-16,0,0,0,1.0,0,3.304546611315743e-05,0,vpn_or_mfa_reset,0.0001180188425461,0,0,0,0,0.0,0,fail,neutral,fail,1,SSL,1,0,0,0,0,0.2573210413689829,self signed,1.6859224471439443e-09,0.0018752982447396,0,1,0
2526,1.0,D2526,0,0.2359275720776596,0,1.2119758658345906e-21,0,0,0,0.9816450323670588,0,0,0,0,0,0,0.3993917084503806,0.2469674981673095,0,0,0,0,0.6550959639845434,0,1,4,5.555588760473408e-123,"[""winword.exe"", ""powershell.exe""]",0,0,8.522619039967267e-07,0,0,3.259766035304998e-05,0,1.570594992187232e-08,0.0362600181987031,0.8117792392111639,0,5,0,1.0,0,0.0125731221845055,0,none,0.0560910011469406,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,0,0,0,0,0,1.0195994162647141e-07,valid,0.2177771295251083,0.0166647784007914,0,1,0
2527,0.0,D2527,0,2.0621262105230388e-08,0,1.1163371745776197e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.7117318873618805e-06,0,0,0.0088160181355978,0,1.5560034152951798e-10,0.0003203046665927,0.0035679474927004,0,0,0,1.0,0,0.1482225605329659,0,invoice_verification,0.0886634302947123,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,6.890283230283548e-12,valid,2.57542307290737e-44,1.842864648860432e-12,0,1,0
2528,1.0,D2528,0,0.0812662570422124,0,0.0366881687962558,0,0,0,0.0008959970675616,0,0,0,0,0,0,0.0325259638446348,3.038699150443706e-10,0,0,0,0,0.6478493733736491,0,0,7,2.3588153659239326e-16,"[""winword.exe"", ""powershell.exe""]",0,0,0.007848786697396,0,0,8.124146713754717e-05,0,0.0001536034427882,0.0128176442570685,8.670148712783515e-11,0,0,0,0.5,0,1.055131701896498e-05,0,none,2.195994992206348e-09,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,4,0,0,0.0012022396009019,valid,4.739917640220733e-09,0.0015961177959785,0,1,0
2529,1.0,D2529,0,0.003811777656574,0,0.3600847971504971,0,0,0,0.0914240250999647,6,0,0,0,0,0,0.0017375183754996,0.2943510785432349,0,0,0,0,0.9052876030576208,0,0,5,2.092508462142536e-47,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,0.3063766412784046,0,0,1.0931736529728446e-08,0,0.0204123456854489,0.0003019076816349,0.0148965624953811,0,0,0,1.0,0,1.4969267213117343e-09,0,none,1.921017077169912e-05,0,0,0,0,0.0,0,softfail,pass,none,1,TLS 1.2,1,0,0,0,0,0.6021211596124172,expired,2.9864755859030792e-05,0.1520735933925212,0,1,0
2530,0.0,D2530,0,9.866383269492888e-05,0,0.0712178113408714,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.214374985654513e-10,0,0,7.977376998182292e-17,0,2.75206268034709e-05,5.6578945792514685e-09,0.1761191232485068,0,0,0,0.5,0,0.6741597976270808,0,wire_transfer,4.2633121186369606e-16,0,0,0,0,0.0,0,softfail,fail,temperror,1,TLS 1.1,2,0,0,0,0,0.0878273216194602,valid,8.190295596946488e-07,0.0602289115679826,0,1,0
2531,0.0,D2531,0,0.4946026193717457,0,1.2451004240610564e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0019487967866104,0,0,0.1082703274594976,0,1.2049726957591182e-14,0.8658015646940477,0.0083785278787889,0,0,0,1.0,0,0.0081077153738031,0,none,0.0014633776265518,0,0,0,0,0.0,0,pass,pass,none,1,TLS 1.1,3,0,0,0,0,0.3237648181731751,self signed,0.8160010361139524,1.5935041848431935e-05,0,1,0
2532,0.0,D2532,0,7.148194273661844e-09,0,1.4821090692521478e-08,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6135506732260592,0,0,0.0003261652259519,0,0.0919740131740355,1.0830077197991901e-07,1.2779170856886146e-06,0,0,0,1.0,0,2.469563955255965e-09,0,none,0.2941159027440385,0,0,0,0,0.0,1,pass,neutral,fail,1,TLS 1.2,0,0,0,0,0,0.0557334260115092,valid,0.2203152739918316,0.1570612514889691,0,1,0
2533,0.0,D2533,0,0.2540137784904385,0,0.000595145124926,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,8.265574562381161e-05,0,0,6.242202202014837e-08,0,0.0019743699619604,0.0935314520235969,0.6716173555522073,0,0,0,0.5,0,0.3777165153161142,0,none,0.1816154523634811,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,2,0,0,0,0,1.336997972799548e-06,valid,0.0002754444962121,2.694518796795329e-11,0,1,0
2534,0.0,D2534,0,0.0094106459166627,0,2.342724857089248e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.2566515455308737e-17,0,0,0.0358111073785878,0,6.208029221385463e-07,0.4301746837527329,3.466517287068638e-06,0,0,0,0.0,0,2.4717863410796473e-09,0,gift_card_request,0.5650252192571789,0,0,0,0,0.0,1,pass,policy,none,1,TLS 1.2,1,0,0,0,0,0.1296433535951339,valid,8.793412130930567e-06,1.2000050971003506e-09,0,1,0
2535,1.0,D2535,0,3.698162959114134e-07,0,0.3247688865805294,0,0,0,0.0001102061241942,0,0,0,0,0,0,0.8331859686952154,0.0056021323507082,0,1,0,0,0.0832961951513253,0,0,7,1.1212926184581008e-26,"[""winword.exe""]",0,0,0.0049580222157818,0,0,1.6527939275205447e-06,0,0.0108810327622279,0.1940295100573879,0.3798118545369681,0,0,0,1.0,0,1.7708733118584698e-11,0,wire_transfer,6.236913538320208e-17,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.3,0,0,0,0,0,0.0798919889795878,expired,0.000668176053226,2.218027301036453e-05,0,1,0
2536,1.0,D2536,0,6.524217851329624e-08,0,0.0954614997427023,0,0,0,0.8372418286440487,0,0,0,0,0,0,9.327669300843088e-05,0.0006059498568384,0,0,0,0,0.909812895366428,0,1,5,0.0079016435631226,"[""winword.exe""]",0,0,0.1092267063282755,0,0,0.004278558533383,0,0.4153153983121712,3.679891518922238e-05,2.6274395238730063e-08,0,0,0,1.0,0,0.7482957339268741,0,document_download,0.011443516452811,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.2,0,0,0,0,0,0.3362166567381792,valid,0.0891987392821797,0.9778369772709822,0,1,0
2537,0.0,D2537,0,0.1660889123726105,0,0.0058749337615842,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.015270806446744,0,0,0.387180394374704,0,0.0063759394623666,0.6126972848336598,0.2043877960954368,0,0,0,1.0,0,2.303987185689836e-06,0,none,1.0577413934456117e-13,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,5.130180176688384e-07,valid,0.0103173213906516,0.0170539171850957,0,1,0
2538,0.0,D2538,0,0.8106373174900454,0,0.0567101383448206,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.5284817894032525e-05,0,0,0.0016390076515854,0,0.0003555698264571,0.0009722753332112,0.0560914895572619,0,0,0,1.0,0,0.1862620423580554,0,sensitive_data_request,0.0454936846503082,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,0,0,0,0,0,1.5851106837821646e-06,valid,0.0329393433317198,0.0049123328399507,0,1,0
2539,1.0,D2539,0,0.0008335110876907,0,0.1159568151820256,0,0,0,0.4456166725634105,3,0,0,0,0,0,3.214328671768548e-05,0.0057889078658788,0,0,0,0,0.0573766407615917,0,0,4,1.1669218742149602e-91,"[""winword.exe""]",0,0,4.46027441096192e-09,0,0,2.468112734085258e-06,1,3.329392158230068e-05,0.1488430181949039,8.821257685263857e-11,0,0,0,0.5,0,0.0697599107180131,0,meeting_request,0.0114798407418096,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,2,0,0,0,0,0.0008713196092845,self signed,0.2369524359366023,0.0327306283895308,0,1,0
2540,1.0,D2540,0,0.6883707239366885,0,0.0053041832852041,0,0,0,0.1850698360421049,6,0,0,0,2,0,4.703539097362285e-09,0.3499470861633564,0,0,0,0,0.0518455282129275,0,0,5,8.795562284133437e-12,"[""winword.exe""]",0,0,0.0018894382968059,0,0,0.0002041654341348,0,0.0026935086735618,1.0545443256136383e-05,0.1064174091843479,0,0,0,1.0,0,2.8658486434888184e-14,0,none,0.0040212205208643,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.2,0,0,0,0,0,0.0093357617659556,valid,2.027200235007946e-06,0.0869103350583326,0,1,0
2541,0.0,D2541,0,3.647380131209104e-08,0,0.0005200036870323,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0010412241606585,0,0,0.0045496017111461,0,1.3591763158943711e-05,0.0001740178180009,0.0069294590498676,0,0,0,1.0,0,1.7841575662259057e-07,0,none,0.4221248095123338,0,0,0,0,0.0,0,fail,policy,permerror,1,TLS 1.1,0,0,0,0,0,1.449784156836259e-07,valid,2.7417670473873627e-05,1.11146145927094e-05,0,1,0
2542,1.0,D2542,0,9.127494587505065e-08,0,1.7260901057890336e-10,0,0,0,0.0123041397181819,0,0,0,0,0,0,0.0002473828443897,0.139170675057563,0,0,0,0,0.4804983188809406,0,0,5,5.68395445675541e-22,"[""outlook.exe""]",0,0,0.002188705083731,0,0,9.162468284471716e-14,0,0.0118154160302443,5.8428528442746e-05,1.963695279501192e-08,0,0,0,1.0,0,0.0117850475169008,1,legal_threat,5.1354771757111065e-08,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.1584626927165905,mismatch,0.0078663566952308,7.456139664111478e-07,0,1,0
2543,1.0,D2543,0,0.0002541900895806,0,0.0151201716549322,0,0,0,0.0476913627796452,0,0,0,0,0,0,0.0035716666354713,0.2791513232862777,0,0,0,0,0.9059833559784752,1,2,4,1.1189601690153788e-31,"[""acrobat.exe""]",0,0,6.1005928242983e-06,0,0,0.1660226616817287,0,5.440045738566958e-06,0.4275867358266687,0.8263335367067508,0,0,0,0.5,0,2.1498677644667303e-06,0,link_click,0.0202539724385756,0,0,0,0,0.0,0,softfail,none,none,1,TLS 1.3,4,0,0,0,0,0.1941999238010913,valid,1.1312148815404557e-08,0.2539664299298855,0,1,0
2544,0.0,D2544,0,0.0022058585816774,0,2.72766296563004e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003727436636069,0,0,1.2346133664990803e-09,0,0.0127261879550196,0.013826687314273,0.4769043421581302,0,3,0,0.5,0,7.023122338986506e-05,0,bank_detail_update,2.8217168024636923e-05,0,0,0,0,0.0,0,pass,neutral,pass,1,SSL,1,0,0,0,0,0.0123518311831019,valid,1.7716850269037477e-23,0.0095280797489314,0,1,0
