Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2010,1.0,D2010,0,2.34276985467333e-05,0,0.1636657078840451,0,0,0,0.0018023062785133,0,0,0,0,0,0,0.0079110209300609,0.0126998974978332,0,0,0,0,0.5159665986086985,0,0,7,2.154804647649696e-50,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,2.9034200687779717e-08,0,0,5.932291979114363e-14,0,0.017639110611464,3.903288516249129e-06,0.0100267560535063,0,0,0,1.0,0,0.0217963742442917,0,gift_card_request,0.0117578565844075,0,0,0,0,0.0,0,softfail,policy,none,1,TLS 1.2,1,0,0,0,0,3.2133296692675065e-07,valid,5.657787722911449e-07,3.550092043103896e-08,0,1,0
2011,1.0,D2011,0,0.0256224030603948,0,0.0011979826947703,0,0,0,0.0007783630032305,0,0,0,0,0,0,0.4855546448962872,0.0261130001894347,0,0,0,0,0.6365258545030812,0,0,4,2.940703381885203e-74,"[""excel.exe""]",0,0,0.0001016342867378,0,0,0.4809869623636785,0,7.155194436716224e-05,0.0004829636290017,0.1587937335325767,0,0,0,1.0,0,0.1793479448298454,0,none,0.0012868494269525,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.3,2,0,0,0,0,0.0002862777278163,valid,0.0002796970984989,8.541561755645539e-13,0,1,0
2012,1.0,D2012,0,6.259246429827852e-07,0,0.005285494933938,0,0,0,0.0094511208924782,0,0,0,0,0,0,5.2855866864874926e-11,0.0030325686621591,0,0,0,0,0.4051922144035849,0,1,4,8.235660081468827e-85,"[""winword.exe"", ""powershell.exe""]",0,0,4.067340905644153e-23,0,0,0.3183141499138716,0,0.0007668795845942,0.6171856472523037,0.0002106733772163,0,0,0,1.0,0,0.7324662222938381,0,none,1.5121058546022264e-05,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.3,1,0,0,0,0,0.0039148483449188,valid,0.0543966403069917,0.6302509711516922,0,1,0
2013,0.0,D2013,0,0.1528826773734639,0,1.867012093388832e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.5299406869185542e-05,0,0,0.0911141788780321,0,0.000466922419097,2.098687205113204e-05,0.0363072996530483,0,0,0,0.5,0,2.112854520665666e-06,0,invoice_verification,0.0001502168383545,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.3,0,0,0,0,0,0.9840069467198715,valid,1.1661088773692933e-07,0.0002549375578423,0,1,0
2014,1.0,D2014,0,0.5069797476375153,0,3.117874034963328e-07,0,0,0,0.5957617043046999,0,0,0,0,0,0,0.0875433873524477,0.0207166382832994,0,0,0,0,0.8628227292496229,0,0,4,0.006237705499658,"[""winword.exe"", ""powershell.exe""]",0,0,0.946581663129603,0,0,1.9116850267447165e-11,0,3.191906463640093e-07,2.062307637714585e-05,0.0936371574461259,0,0,0,0.5,0,8.67013689036756e-06,0,none,7.733124206744302e-11,0,0,0,0,1.1,0,pass,neutral,pass,1,TLS 1.3,1,0,0,0,0,0.0005553838175893,valid,0.1350498064630892,1.3983382601907846e-05,0,1,0
2015,1.0,D2015,0,1.4100369264639563e-06,0,0.0022460011734583,0,0,0,0.1151265704321435,1,0,0,0,6,0,0.0723076039663685,0.0565213505043694,0,0,0,0,0.8631456438037238,0,0,7,3.0863258774352124e-16,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,1,0.0324601344955545,1,0,3.165780683726237e-08,0,0.1922936626421149,1.233253653455379e-09,4.384020184077637e-05,0,0,0,0.5,0,0.9530421975605442,0,none,0.0003317417574375,0,0,0,0,0.0,0,fail,pass,pass,1,TLS 1.3,0,0,0,0,0,0.0032797929418701,valid,2.608813924907925e-13,0.0224217705001368,1,1,0
2016,0.0,D2016,0,3.270767606364676e-05,0,0.0001364930600249,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.289769370174734e-10,0,0,0.0002474495194784,0,0.5146407132522554,0.0036056898567599,0.1518119549654013,0,0,0,1.0,0,0.0012074287200259,0,wire_transfer,0.3226623243361521,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.3,0,0,0,0,0,1.6054322033358671e-06,valid,0.0394256467910365,0.0013589792386628,0,1,0
2017,0.0,D2017,0,6.948655873221601e-06,0,0.1276868018494937,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.156786970185935,0,0,6.290430485985404e-16,0,0.0060227929585369,1.6276907401709007e-09,0.4616190577927745,0,0,0,0.5,0,0.8680885210829313,0,none,0.0508691732798091,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,0,0,0,0,0.0565950961227421,valid,0.0004632021089197,0.0003770130276183,0,1,0
2018,0.0,D2018,0,0.0002347849884295,0,0.0419644556141863,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.6279201809497474,0,0,0.0041103551161086,0,0.7954208562794737,0.3364440476037636,1.692651335784298e-07,0,0,0,1.0,0,0.017009874883046,0,none,0.0053908374837824,0,0,0,0,0.0,0,pass,policy,fail,1,TLS 1.2,2,0,0,1,0,3.445659964286506e-09,valid,0.0001534139332373,0.3480589563259992,0,1,0
2019,0.0,D2019,0,1.0955427509615836e-08,0,0.0018415389519764,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.2776371480730725e-05,0,0,0.8024204646578752,0,0.0274751497790231,0.0008127983647279,0.0527273302930746,0,0,0,1.0,0,0.0091704755672237,0,none,0.2934270089830146,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,3,0,0,0,0,0.2171809598025147,valid,0.1513756719704662,0.4141196762747456,0,1,0
2020,0.0,D2020,0,0.7357132334003168,0,0.0351552730082029,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0036941347817644,0,0,0.1347450495046675,0,0.0007459193300562,0.0380350283241828,4.494296625158512e-06,0,0,0,1.0,0,0.0001398673405606,0,gift_card_request,5.17448704324524e-07,0,0,0,0,0.0,0,fail,neutral,fail,1,TLS 1.3,0,0,0,0,0,0.343322320345012,expired,0.0001057506347603,8.61653538845888e-06,0,1,0
2021,1.0,D2021,0,0.581887579882014,0,0.7817781292796557,0,0,0,0.1632478115549931,0,0,0,0,0,0,0.0191228904900473,0.5017307041576063,1,0,1,0,0.2934878697679642,0,0,5,4.112354123599294e-08,"[""winword.exe""]",0,0,0.0854852992141434,0,0,7.192383909818205e-08,0,0.0230306078680122,0.0569389536032204,0.992661859983802,0,0,0,1.0,0,4.404505389793908e-05,0,wire_transfer,3.583551164742913e-09,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.1,2,0,0,0,0,0.0001727912463954,self signed,0.0100477475164532,0.0270063497414655,0,0,0
2022,1.0,D2022,0,0.005661012604713,0,0.011510220209571,0,0,0,0.0362902302174111,0,0,0,0,0,0,3.369347319304748e-06,6.718042394916223e-08,0,0,0,0,0.5243305389619044,0,1,4,4.148838491259163e-70,"[""winword.exe""]",0,0,5.358271478721523e-09,0,0,3.926455220145903e-06,0,0.0057444597692623,6.063670571769731e-05,6.906358505784353e-05,0,0,0,1.0,0,7.747999796974724e-10,0,document_download,0.0003680144833711,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.3,1,0,0,0,0,7.833786032010831e-20,valid,0.0153898021080301,0.0480988592649684,0,1,0
2023,0.0,D2023,0,5.207570385480571e-05,0,0.0211620576787175,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0382895286158227,0,0,1.72650170972593e-06,0,0.0318522205297223,6.774306235739421e-06,0.146846512952337,0,0,0,0.0,0,1.747505171308847e-09,0,none,0.1622091931818489,0,0,0,0,0.0,0,pass,temperror,fail,1,TLS 1.2,0,0,0,0,0,0.1041888215408759,expired,0.0012486991343375,0.0021720178676332,0,1,0
2024,0.0,D2024,0,0.0079748327278683,0,2.582932657276119e-07,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.4580658747910244,0,0,0.0399589961222802,0,3.674191322595246e-05,0.0035762674355949,0.0108193292431601,0,0,0,0.5,0,0.0071023579967227,0,sensitive_data_request,0.0683063743547974,0,0,0,0,1.1,0,pass,fail,none,1,TLS 1.2,0,0,0,0,0,0.0015839112592728,valid,0.6337196255157626,0.0001663438894111,0,1,0
2025,1.0,D2025,0,4.679829216877902e-09,0,0.3792641914700151,0,0,0,4.834379592259152e-06,0,0,0,0,0,0,0.0097568029154781,0.2300957887198572,0,0,0,0,0.7859877704142528,0,2,5,3.2124896203428786e-12,"[""winword.exe""]",1,0,0.0066973297960139,0,0,0.0012235298631886,0,0.0421673544683424,0.1494772935250036,0.0007071445951838,0,0,0,0.0,0,9.688385266508058e-07,0,meeting_request,0.1609514005034626,0,0,0,0,0.0,0,pass,pass,pass,1,TLS 1.3,0,0,0,0,0,4.466549266157944e-19,valid,2.2126469402049644e-09,0.5699442521556004,0,1,0
2026,1.0,D2026,0,1.085484437754749e-07,0,4.750395709228277e-05,0,0,0,0.2710914585302226,0,0,0,0,0,0,0.0217872399304227,0.9542378432257622,0,0,0,0,0.0100064930760556,0,0,4,1.540161671179795,"[""winword.exe""]",0,0,4.890465548291204e-05,0,0,0.0005697183117555,0,0.0264850626135159,0.0035352499697087,0.6872943456359414,0,0,0,1.0,0,0.0539433688745184,0,none,8.533824106722934e-11,0,0,0,0,0.0,0,fail,none,none,1,TLS 1.2,0,0,0,0,0,0.0524583644051602,self signed,1.5366200377308062e-06,1.0193912085216051e-05,0,1,0
2027,0.0,D2027,1,0.0237344627229731,0,0.2322742163540191,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.000221406730709,0,0,2.2267104306172692e-08,0,0.1617904718967415,0.1096529841485551,0.1467241743881467,0,0,0,0.5,0,3.922931189236355e-05,0,none,0.009616656180236,0,0,0,0,0.0,0,pass,policy,none,1,TLS 1.2,0,0,0,0,0,0.0041304900350572,valid,0.5556428433578127,0.0006279410026663,0,1,0
2028,1.0,D2028,0,0.0229291922839365,0,0.0159603922393945,0,0,0,0.3612780468886186,0,0,0,0,0,0,0.0001682574958061,0.0318709403579968,0,0,0,0,0.5977211250171568,0,0,4,1.7024534938634082e-12,"[""outlook.exe""]",0,0,1.272910691287848e-06,1,0,0.0050052679944137,0,4.596910731679741e-05,0.2098737230525058,0.6767857933413696,0,0,0,1.0,0,0.0437284203337499,0,legal_threat,1.2531097927616606e-17,0,0,0,0,0.0,0,softfail,neutral,permerror,1,TLS 1.2,0,0,0,0,0,1.4506365768223846e-07,valid,0.0032698807682196,0.2684909725956863,0,1,0
2029,1.0,D2029,0,0.0426218901808696,0,9.689476893527404e-10,0,0,0,0.0339252570450333,0,0,0,0,0,0,0.0942387809856585,0.0004425979701873,0,0,0,0,0.7237585925067458,0,0,4,9.05904553085454e-17,"[""acrobat.exe""]",0,0,4.471472549024772e-08,0,0,1.3289745827228399e-12,0,0.0380648712206644,0.3239350397713204,0.0008059341039923,0,0,0,1.0,0,1.4206924115077438e-07,0,link_click,7.110914611800174e-05,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.1,1,0,0,0,0,9.248781968924032e-05,valid,1.4549994617221553e-18,0.0736117383333871,0,1,0
2030,0.0,D2030,0,2.2284833901359867e-08,0,0.037174361925707,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.890833341934591e-12,0,0,1.2872828606207331e-05,0,0.006419019986601,0.4469532577377963,0.1403524872032771,0,0,0,1.0,0,0.0111895196526606,0,bank_detail_update,8.341956474088457e-08,0,0,0,0,0.0,0,pass,fail,none,1,TLS 1.0,1,0,0,0,0,0.0513584972039942,valid,6.587603244460723e-07,0.0067511172332493,0,1,0
2031,1.0,D2031,0,0.715042243698759,0,5.105648179051818e-05,0,0,0,0.4019252543558751,0,0,0,0,0,0,0.0012671374817411,0.0076487129309641,0,0,0,0,0.1707764909749202,0,0,5,2.436674728241418e-54,"[""winword.exe"", ""powershell.exe""]",0,0,1.9496455763266023e-05,0,0,0.0002181853729463,0,0.0347479976543513,0.0031382652629707,0.7685304955325876,0,0,0,1.0,0,0.0001472184054648,1,vpn_or_mfa_reset,0.0012716689112888,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.3,0,0,0,0,0,2.470539862809233e-07,self signed,0.0129115952282704,0.0003464910636144,0,1,0
2032,1.0,D2032,1,5.967579019234375e-06,0,0.0173421702416866,0,0,0,0.0352580589659627,0,0,0,0,0,0,0.4259028740354375,0.0151113460762591,0,0,0,0,0.4058223973930823,0,0,4,0.3903462061284348,"[""winword.exe"", ""powershell.exe""]",0,0,3.678614114123457e-05,0,0,0.0001273779299117,0,0.0001785451034492,0.0102075418549708,1.5073623239703268e-06,0,0,0,0.0,0,0.000495654102713,0,vpn_or_mfa_reset,5.239435089700586e-07,0,0,0,1,0.0,0,pass,neutral,pass,1,TLS 1.3,0,0,0,0,0,0.0159129632473113,valid,9.40819577598584e-05,7.645226744896768e-15,0,1,0
2033,1.0,D2033,0,0.0017260839219842,0,1.1624770452613906e-09,0,0,0,0.1092132061209283,0,0,0,0,0,0,7.44796750348001e-08,0.8321653426343892,0,0,0,0,0.0036817631491321,0,0,4,3.445077909039678e-70,"[""winword.exe"", ""powershell.exe""]",0,0,0.4931993358185981,0,1,0.0073597840406763,0,9.158434771340876e-05,0.0002450573084827,0.4256161501705023,0,0,0,0.0,0,5.673058300982829e-08,0,none,0.4331811357585027,0,0,0,0,0.0,0,pass,none,fail,1,TLS 1.2,0,0,0,0,0,0.0495799173349414,expired,1.8600053996210867e-12,6.5039753513234595e-09,0,1,0
2034,0.0,D2034,0,0.9048531119663064,0,0.3845977494958447,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.5256733426530611,0,0,0.0006867039507462,0,0.0718919028761371,0.641834291227114,0.1207076473552221,0,0,0,1.0,0,2.9746320193831334e-06,0,invoice_verification,0.0357943424351976,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,0,0,0,0,0,0.1246067987779278,valid,4.967998023936758e-07,1.0028253918720046e-05,0,1,0
2035,1.0,D2035,0,2.8284316806375143e-06,1,0.0001850603952217,0,0,0,0.659727106231142,0,0,0,0,0,0,0.0001650040126032,0.3708437983400812,0,0,0,0,0.0894942437814709,0,0,7,3.0165797914278027e-32,"[""winword.exe"", ""powershell.exe""]",0,0,1.1456612063368736e-05,0,1,2.249703019607569e-06,0,0.2100359857649056,0.000206387266961,0.0022548626551302,0,0,0,1.0,0,7.871052019470146e-09,0,none,5.536301727160465e-06,0,0,0,0,0.0,0,pass,pass,temperror,1,TLS 1.2,4,0,0,0,0,1.6341164830662272e-08,valid,0.0837629850268635,0.0784006426819779,0,1,0
2036,1.0,D2036,1,0.608853366593997,0,0.6015592387026398,0,0,0,0.0518609835346423,0,0,0,0,0,0,0.5056739515146103,1.842508313392532e-07,0,0,0,0,0.1992387596294365,0,0,4,3.0885558244665506e-21,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.673688500952807e-07,0,0,0.7634129802391488,0,0.026842472580521,0.1167482218412562,0.3313180419263613,1,0,0,0.0,0,0.0004039199386242,1,none,0.0004777751411898,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.3,0,0,0,0,0,9.871525990104516e-13,valid,1.1645629237066914e-05,0.0611678432088935,0,1,0
2037,0.0,D2037,0,1.8793658059996362e-08,0,0.5158538080352671,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.671355714926679e-07,0,0,9.217923424464528e-11,0,5.79594170975676e-05,0.6585736975242493,2.794620138644826e-10,0,0,0,1.0,0,0.1535823671489077,0,wire_transfer,1.3591736212461602e-09,0,0,0,0,0.0,0,softfail,neutral,none,1,TLS 1.0,1,0,0,0,0,2.75507976418038e-05,self signed,1.7967911770323594e-10,0.03871422924732,0,1,0
2038,0.0,D2038,1,5.218974667578367e-05,0,0.0002599295429687,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.513965740262836e-07,0,0,0.2823768490296933,0,1.389034258135809e-09,0.0038011280332163,8.788314477816739e-05,0,0,0,0.5,0,0.0012505479220507,0,none,0.3109515238468656,0,0,0,0,0.0,0,pass,fail,fail,1,TLS 1.0,1,0,0,0,0,0.0009198436788948,valid,0.0024009076340683,3.861557175763305e-05,0,1,0
2039,0.0,D2039,0,0.0048134324393903,0,0.5987194288740996,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,6.533369315414333e-05,0,1,0.9994526313296538,0,0.0003491683017522,0.0001005801849773,0.1983336243239656,0,0,0,0.0,1,0.2619984774260455,0,none,0.6031339244693955,0,0,0,0,0.0,0,pass,none,temperror,1,TLS 1.1,0,0,0,0,0,2.078012780424509e-06,expired,0.0004438166159415,9.137114245726134e-05,0,1,0
2040,0.0,D2040,0,0.0010471904552574,0,0.1727410020800784,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,7.578691238032161e-05,0,0,6.319129206471203e-05,0,0.2999709918664225,0.0551831085902051,0.8591507694273823,0,1,0,0.0,0,0.0203810321451616,0,none,0.4555278803024172,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.3,0,0,0,0,0,1.849692316193017e-08,valid,0.998325017777954,1.0612374331042716e-14,0,1,0
