Unnamed: 0,File?,Data ,sender_known_malicios,sender_domain_reputation_score(float),sender_spoof_detected(bool),sender_temp_email_likelihood(float),dmarc_enforced(bool),packer_detected(bool),any_file_hash_malicious(bool),max_metadata_suspicious_score(float),malicious_attachment_Count(int),has_executable_attachment(bool),unscannable_attachment_present(bool),Authentication & Identity Assurance,total_yara_match_count(int),total_ioc_count(int),max_behavioral_sandbox_score(float),max_amsi_suspicion_score(float),any_macro_enabled_document(bool),any_vbscript_javascript_detected(bool),any_active_x_objects_detected(bool),any_network_call_on_open(bool),max_exfiltration_behavior_score(float),any_exploit_pattern_detected(bool),total_embedded_file_count(int),max_suspicious_string_entropy_score(float),max_sandbox_execution_time(float),unique_parent_process_names(categorical),return_path_mismatch_with_from(bool),return_path_known_malicious(bool),return_path_reputation_score(float),reply_path_known_malicious(bool),reply_path_diff_from_sender(bool),reply_path_reputation_Score(float),smtp_ip_known_malicious(bool),smtp_ip_geo(Float),smtp_ip_asn(categorical),smtp_ip_reputation_score(float),domain_known_malicious(bool),url_Count(int),dna_morphing_detected(bool),domain_tech_stack_match_score(float),is_high_risk_role_targeted(bool),sender_name_similarity_to_vip(float),urgency_keywords_present(bool),request_type(categorical),content_spam_score(float),user_marked_as_spam_before(bool),bulk_message_indicator(bool),unsubscribe_link_present(bool),marketing-keywords_detected(bool),html_text_ratio(float),image_only_email(bool),spf_result(enum),dkim_result(enum),dmarc_result(enum),reverse_dns_valid(bool),tls_version(ctegorical),total_links_detected(int),url_shortener_detected(bool),url_redirect_chain_length(int),final_url_known_malicious(bool),url_decoded_spoof_detected(bool),url_reputation_score(float),ssl_validity_status(enum),site_visual_similarity_to_known_brand(float),url_rendering_behavior_score(float),link_rewritten_through_redirector(bool),token_validation_success(bool),Analysis_of_the_qrcode_if_present(verdict-malicious or non-malicious)
2226,1.0,D2226,0,5.0895185616840886e-11,0,0.0001767266678083,0,0,0,0.4321872260411034,0,0,0,0,0,0,4.3336848846076686e-06,8.880754944295932e-05,0,0,0,0,0.7983593546914887,0,1,4,3.1640962129955924e-60,"[""outlook.exe""]",0,0,4.315888906067023e-07,0,0,8.188726383942129e-07,0,0.5971500401268559,0.0784384249493663,0.0002111184189222,0,0,0,0.5,0,9.690263803927632e-15,0,legal_threat,4.2017071129981294e-05,0,0,0,0,0.0,0,fail,policy,fail,1,TLS 1.3,1,0,0,0,0,6.395092632086967e-08,valid,2.0636910175361173e-12,2.542761951537572e-11,0,1,0
2227,1.0,D2227,0,0.0129819042908295,0,0.0044538967952325,1,0,0,0.2636188493463685,0,0,0,0,0,0,0.0697026713589383,0.1007760551438162,0,0,0,0,0.6507026161933115,0,0,5,4.028090793028287e-15,"[""acrobat.exe""]",0,0,7.036390329860908e-12,0,0,6.1732261933921306e-18,0,0.0089011283539716,1.1634780980339556e-05,0.0015223604084827,0,0,0,1.0,0,0.0011684896060342,0,link_click,0.7207046560145862,1,0,0,0,0.0,0,fail,none,none,1,TLS 1.0,1,0,0,0,0,0.7037519695477172,valid,7.429842104938506e-15,0.1734573900416038,0,1,0
2228,0.0,D2228,0,2.915253900943016e-06,0,1.8715021606777828e-25,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0002680831309025,0,0,0.0436484814040506,0,0.1221558502373272,0.0954517689099346,0.0029805201388928,0,0,0,1.0,0,0.3220039135436723,0,bank_detail_update,0.1803929508314057,0,0,1,0,0.0,0,fail,neutral,fail,1,TLS 1.2,4,0,0,0,0,1.5583518516934537e-08,self signed,2.0636502332572905e-06,0.356931252643842,0,1,0
2229,1.0,D2229,0,1.7034044226970935e-08,0,7.800404759480628e-08,0,0,0,0.007873497990692,0,0,0,0,0,0,1.5630036902860692e-06,6.686690720912462e-05,0,0,0,0,0.0912378626934473,0,0,4,1.262166063868031e-52,"[""winword.exe"", ""powershell.exe""]",0,0,0.0012201457475663,0,0,0.0001991067455989,0,0.1051503591802411,0.0001423455116514,0.0969546119169312,0,0,0,1.0,0,0.0132404694483894,0,vpn_or_mfa_reset,0.0017731255321282,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.0,0,0,0,0,0,3.3954513538843765e-06,valid,9.191634808596062e-07,0.0888050102052524,0,1,0
2230,0.0,D2230,0,3.798964859468342e-05,0,0.000554179958163,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.6574183748953455e-06,0,0,0.0003193627827577,0,0.0072948075047278,0.1698441793784588,0.0273332468830834,0,0,0,0.5,0,7.547661267041453e-05,0,sensitive_data_request,0.0011567768436598,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,1,0,0,0,0,0.0137371900700426,valid,0.737823517385044,0.0081514240330184,0,1,0
2231,1.0,D2231,0,0.0839159763635887,0,0.0002225687437762,0,0,0,0.0001025613828642,0,0,0,0,0,0,2.1065007687996423e-12,0.2034076888339513,0,0,0,1,0.3589539454463345,0,1,5,4.133408437787787e-40,"[""winword.exe""]",0,0,0.066011786827779,0,0,0.0463300890107841,0,0.0003066195856154,0.4111730511931089,0.1558021308261732,0,0,0,1.0,0,0.0092533364921028,0,meeting_request,1.012813539951959e-06,0,0,0,0,0.0,0,pass,fail,none,1,SSL,1,0,0,0,0,0.1711824521845241,self signed,8.063391333329163e-08,8.488928800165202e-05,0,1,0
2232,1.0,D2232,0,0.0213422637415625,0,0.0089077850673707,0,0,0,0.1075669111771411,0,0,0,0,0,0,0.0001102623435139,0.1762335108709066,0,0,0,0,0.545600541912398,0,0,5,6.326876998045449e-68,"[""winword.exe""]",0,0,3.7029276511041408e-06,0,0,1.7834389868465872e-05,0,0.002793218570545,0.525647919258358,0.0013814380583171,0,0,0,0.5,0,0.0045779402650664,0,none,0.0255008090202444,0,0,0,0,0.0,0,fail,none,temperror,1,TLS 1.1,0,0,0,0,0,2.2852990516109964e-05,self signed,0.4067876078377764,0.6176138093239896,0,1,0
2233,0.0,D2233,0,0.0028178206048054,0,0.0935129621239189,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.6387952460867319e-09,0,0,0.0903019159910349,0,0.0927452201691657,6.963446280337338e-06,3.539769198891832e-05,0,0,0,1.0,0,0.0001259309985919,0,none,1.9731666752496133e-06,0,0,0,0,0.0,0,pass,neutral,temperror,1,TLS 1.2,2,0,0,0,0,0.0695627110151586,valid,0.0143019812054466,3.9033044828507136e-08,0,1,0
2234,1.0,D2234,0,0.0452289507039314,0,5.592674834497276e-06,1,0,0,0.07057865953435,0,0,0,0,0,0,0.0193239996641081,0.0030373146195982,0,0,0,0,0.765837239525557,0,0,4,5.0573627315433526e-11,"[""outlook.exe""]",0,0,0.4530097271098574,0,0,0.0093887230223319,0,0.4938480137885835,1.26078105458385e-05,3.755032986027616e-05,0,0,0,1.0,0,6.561893318086037e-14,0,legal_threat,1.2657524593199293e-06,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.1,2,0,0,0,0,0.8774302731761879,valid,1.2939489683345992e-06,0.0836988573898385,0,1,0
2235,1.0,D2235,0,0.0734640491165661,0,0.0553540031112086,0,0,0,8.487368912958499e-05,0,0,0,0,0,0,0.0060465423288363,0.1662276684630208,0,0,0,0,0.5554092101666713,0,0,5,4.9663030168648805e-68,"[""acrobat.exe""]",0,0,0.0027722340322389,0,0,0.0122398384291351,0,0.8979937668111433,0.0090122397802312,0.00113069763827,0,0,0,1.0,0,0.3599910944500821,0,link_click,0.8261122428392849,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.2,0,0,0,0,0,0.0003493769130705,valid,0.0088866870464843,0.3058578025157716,0,1,0
2236,0.0,D2236,0,0.0001692246676723,0,2.5979348442836386e-05,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,2.0311417536060234e-09,0,0,0.437041517898131,0,0.0207688138561713,2.107054994847315e-05,2.1420893493683803e-05,0,0,0,1.0,0,8.94635889725996e-11,0,bank_detail_update,0.023415024688782,0,0,0,0,1.1,0,fail,policy,none,1,TLS 1.3,1,0,0,0,0,2.025960187305496e-11,valid,1.818406730258993e-05,5.381348020796651e-05,0,1,0
2237,1.0,D2237,0,0.029967561341424,0,1.1082562533444347e-05,0,1,0,0.2763508220559139,0,0,0,0,0,0,0.0019082232955112,1.4185936903477092e-08,0,0,0,0,0.7020383017914418,0,0,4,1.89745029815476,"[""winword.exe"", ""powershell.exe""]",0,0,1.7185420523370174e-05,0,0,0.0193029618167694,0,0.000142442644118,0.7554253993275064,0.164396418868214,0,0,0,0.5,0,0.0162396577705496,0,vpn_or_mfa_reset,0.3557479617760593,0,0,0,0,0.0,0,fail,none,permerror,1,SSL,0,0,0,0,0,1.869046385977936e-07,valid,0.0896062526132813,3.153441989782712e-07,0,1,0
2238,1.0,D2238,0,7.611020154482844e-16,0,1.4814631581026578e-10,0,0,1,0.029627372044222,0,0,0,0,0,0,0.1395567580754582,0.0020212442065137,0,0,0,0,0.6482363493549138,0,0,4,1.0268460323316406e-27,"[""winword.exe"", ""powershell.exe""]",0,0,6.929753406822085e-14,0,0,4.817621898813731e-13,0,0.0417506256316977,0.7904859761859409,0.4305179592527742,0,0,0,0.5,0,4.147195313935764e-06,0,vpn_or_mfa_reset,0.7775872575083376,0,0,0,0,0.0,0,fail,fail,none,1,SSL,1,0,0,0,0,4.2475310090092176e-05,valid,0.1239470156277356,8.646517597982465e-07,0,1,0
2239,1.0,D2239,0,0.0003158780794603,0,2.7097671366487664e-08,0,0,0,0.0105835598261266,0,0,0,0,0,0,0.2305600180462667,0.0631490731103076,0,0,0,0,0.7597104444850298,0,2,4,3.15976776148956e-147,"[""winword.exe"", ""powershell.exe""]",0,0,1.007669770966767e-07,0,0,9.622648493194917e-05,0,0.0011313090607925,0.4457584257810096,0.0337928901416866,0,0,0,1.0,0,0.7144306735818533,0,none,2.678286757432583e-06,0,0,0,0,0.0,0,fail,temperror,pass,1,TLS 1.2,0,0,0,0,0,0.8377842035323279,expired,4.343255262348308e-07,4.0701858335274796e-11,0,1,0
2240,0.0,D2240,0,0.5782145799423205,0,0.0004841500023411,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,4.780673888595908e-14,0,0,0.0057223377396492,0,5.3837163295034185e-08,0.0043488622638953,0.0014003335285032,0,0,0,0.5,0,0.0797446871365901,0,invoice_verification,5.837534476786307e-16,0,0,0,0,0.0,0,pass,neutral,none,1,TLS 1.1,0,0,0,0,0,6.449486392883952e-06,mismatch,4.219589084356456e-07,5.2431870635577705e-20,0,1,0
2241,1.0,D2241,0,5.2538017918411686e-05,0,5.592959956762701e-07,0,0,0,0.413349096177938,0,0,0,0,0,0,0.0085935535118746,0.002809036681834,0,0,0,0,0.4838204049593635,0,0,4,4.076106738628819e-70,"[""winword.exe"", ""powershell.exe""]",0,0,0.106170990782555,0,0,0.0288008033125719,0,0.8615323714115128,0.0061097419942754,0.0471648719501836,0,0,1,0.5,0,2.2724021719007094e-17,0,none,0.0601417396937759,0,1,0,0,0.0,0,pass,none,permerror,1,TLS 1.3,0,0,0,0,0,2.309877612798064e-05,valid,0.0026676732264955,0.2717366639860756,0,1,0
2242,1.0,D2242,0,0.1265808348628343,0,0.0107117760052943,0,0,0,0.7292631637533789,0,0,0,0,0,0,0.0751367144735327,0.1210314892027116,0,0,0,0,0.7887678990265989,0,4,4,5.5475839332147444e-67,"[""winword.exe"", ""powershell.exe"", ""regsvr32.exe""]",0,0,1.6649478893129531e-09,0,0,7.32121452902416e-05,0,9.803932495282852e-05,0.0324957800327935,0.0317896098701336,0,0,0,1.0,0,7.69718642468763e-06,0,none,0.7192114857180945,0,0,0,0,0.0,0,pass,pass,none,0,TLS 1.3,0,0,0,0,0,0.0064888681018951,valid,4.257351035098491e-12,0.0188702710980685,0,1,0
2243,0.0,D2243,0,1.902119503623949e-06,0,0.6612606313864495,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,5.075088391230451e-07,0,0,0.0091072043104984,0,0.1562931307944413,0.0163861042285096,3.068470844351024e-05,0,0,0,1.0,0,2.326364257452484e-05,0,wire_transfer,3.04009965777158e-06,0,0,0,0,0.0,0,pass,fail,temperror,1,TLS 1.2,0,1,0,0,0,0.0079084340869962,valid,0.0194298088323729,0.1965028284354071,0,1,0
2244,0.0,D2244,0,0.0107034821862607,0,0.0015705405719281,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0003812755424674,0,0,0.0377582088992239,0,0.0078924475363622,0.6113235416941972,0.0006300759197261,0,0,0,1.0,0,0.0026632153430293,0,none,0.011104159621607,0,0,0,0,0.0,0,fail,fail,fail,1,TLS 1.2,1,0,0,0,0,0.5968388080818539,expired,0.0544199969999824,0.1078093140067891,0,1,0
2245,0.0,D2245,0,0.0022949628155445,0,1.5787645635820728e-10,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.823662366313222e-15,0,0,1.0046698366509751e-05,0,0.0195398253045794,0.0157399455878543,0.0390690534345072,0,0,0,1.0,0,0.0001120651751163,0,none,0.4215366068653382,0,0,0,0,0.0,0,pass,neutral,fail,1,TLS 1.2,1,0,0,0,0,0.0004608941488818,valid,6.877114761154836e-12,0.1952207169036114,0,1,0
2246,0.0,D2246,0,0.0126402221671064,0,0.0058031589723008,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0916295800441403,0,0,0.0171708498499204,0,0.0008732474445586,0.0158337449689001,0.0004065485099604,0,0,0,1.0,0,0.2898367560870161,0,none,5.0184668375091e-07,0,0,0,0,0.0,0,pass,fail,pass,1,TLS 1.1,2,0,0,0,0,0.0091933270311967,valid,0.0013572683668868,6.424337079130251e-12,0,1,0
2247,0.0,D2247,0,0.0002069668056483,0,0.0387566659745722,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.8072455377545492,0,0,0.0151750031839901,0,6.729515895047603e-11,6.826006510777559e-10,0.2700424319048257,0,0,0,1.0,0,1.769709661983182e-07,0,gift_card_request,2.7232938074482296e-05,0,0,0,0,0.0,0,pass,pass,fail,1,TLS 1.2,0,0,0,0,0,0.0920398693368753,self signed,4.385238294434485e-05,0.0003570716519948,0,1,0
2248,1.0,D2248,0,0.1659783444219952,0,0.0880927869052091,0,0,0,0.4563068367440888,0,0,0,0,2,0,8.972379892582145e-16,0.0367936360519732,0,0,0,0,0.8728695647626435,0,0,4,7.61816205593058e-29,"[""winword.exe""]",0,1,0.5675814616203834,0,0,0.0002439589971228,0,0.0102754555664962,0.0001383524304266,0.0114094642410635,0,0,0,0.5,0,0.002479438608161,0,wire_transfer,0.0017466666615545,0,0,0,0,0.0,0,softfail,none,pass,1,TLS 1.1,0,0,2,0,1,0.0024436052362234,self signed,0.1829409993687002,0.1418748393420996,0,1,0
2249,1.0,D2249,0,0.0019900431005744,0,3.1846281009777215e-05,0,0,0,4.91226256352121e-06,0,0,0,0,0,0,0.1160375866616409,1.3217826492999732e-05,0,0,0,0,0.2829678399388426,0,0,5,1.5384497086174126e-94,"[""winword.exe""]",0,0,0.0002525827189102,0,0,3.9839410527874257e-08,0,0.0008766725077102,5.497843156064489e-05,0.5299388282232378,0,0,0,0.5,0,0.0003947718852183,0,document_download,0.0758206654740287,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,1,0,0,0,0,1.937200532478809e-05,expired,0.0371325670654137,8.326179442934935e-06,0,1,0
2250,0.0,D2250,1,0.1352001840381494,0,0.9036099315638904,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,0.0647305570588043,0,0,0.0583660133315957,0,0.1006399010560388,0.4783110074783546,0.000897033568326,0,0,0,0.5,0,0.0011147600397274,0,none,0.7977236200571657,0,0,0,0,0.0,0,softfail,policy,permerror,1,TLS 1.3,0,0,0,0,0,0.0369702873160084,valid,0.1673300432747184,0.2185324305728887,0,1,0
2251,0.0,D2251,0,1.8330807975080798e-09,0,2.474826695879184e-06,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,1.523068176031773e-06,0,0,0.1312776704400012,0,0.0005302752839838,0.2229726872207849,0.0498278468813283,0,0,0,0.0,0,2.962776536264357e-05,0,sensitive_data_request,0.0133577831448682,0,0,0,0,0.0,0,pass,none,none,1,TLS 1.2,0,0,0,0,0,1.1067567896378765e-07,valid,3.8860526780297444e-07,0.0239567999255886,0,1,0
2252,1.0,D2252,0,0.0047721341715805,0,0.0032633638864071,0,0,0,0.0046723171688085,0,0,0,0,0,0,0.2590687507868728,3.722031096211136e-06,0,0,0,0,0.8900854370014547,0,0,4,4.385570381826623e-11,"[""winword.exe""]",0,0,0.2899545814084022,0,0,0.0540840666897697,0,0.3187454238884009,0.001853621652501,0.0093722186036806,0,0,0,1.0,0,1.9714531758563987e-09,0,meeting_request,0.0419645408799252,0,0,0,0,0.0,0,fail,policy,pass,1,TLS 1.0,0,0,0,0,0,0.6987541272172492,valid,0.2785093175739001,3.267597323187843e-05,0,1,0
2253,1.0,D2253,0,3.308335070807973e-05,0,0.0063168690272358,0,0,0,0.3010927636444359,0,1,0,0,6,0,0.0023539787826604,5.128429625739505e-05,0,0,0,0,0.189317668126464,0,4,5,2.9071339808215767e-48,"[""winword.exe""]",0,1,0.020401605218026,0,0,0.0155794712462861,0,0.1091496294450108,0.0056434434992179,0.0069892442847751,0,0,0,0.5,0,0.0201117975606622,0,none,3.6567485100933695e-08,0,0,0,0,0.0,1,pass,policy,none,1,TLS 1.2,1,0,0,0,0,0.3091279316219708,revoked,0.3360389520414427,1.5156818172743448e-07,0,1,0
2254,0.0,D2254,0,0.0001618877831958,0,8.055285832605033e-09,0,0,0,0.0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0,0,0,0.0,"[""""]",0,0,3.924954324320278e-12,0,0,8.396073221046981e-07,0,0.5844977488052023,0.4602848246559353,0.0404827432050561,0,0,0,1.0,0,0.0011908807150031,0,none,0.3609224664372027,0,1,0,0,1.1,0,pass,neutral,fail,1,TLS 1.2,2,0,0,0,0,0.0242735528636073,expired,6.736066245449307e-05,3.32148234329534e-06,0,1,0
2255,1.0,D2255,0,0.001357811099038,0,0.1194234957330746,0,0,0,0.9057902748700668,0,0,0,0,2,0,0.7927864484086353,0.0557837694099089,0,0,0,0,0.9707077974518892,0,3,4,0.0012410233204539,"[""outlook.exe""]",0,0,2.599177788935571e-07,0,0,0.0025171724712767,0,1.0470746302659863e-06,0.1856629663995227,0.5633549455415796,0,0,0,1.0,0,0.2149312106394308,0,legal_threat,0.2656972950142717,0,0,0,0,0.0,0,softfail,fail,fail,1,TLS 1.3,1,0,0,0,0,0.0033276125165975,valid,0.3700109717873419,0.0027385833590124,0,1,0
2256,1.0,D2256,0,0.0005391119522056,0,1.0822850865658191e-05,0,0,0,0.2005848453248661,0,0,0,0,0,0,0.0018222262861535,0.0003551413119736,0,0,0,0,0.7502079611725816,0,0,4,1.5059130249280515e-06,"[""acrobat.exe""]",0,0,0.002334217948968,0,0,0.1236671078608776,0,0.0003181895971859,0.0208693924947715,0.0817238344863208,0,0,0,1.0,0,5.277357024175297e-09,0,link_click,0.137061127666531,0,0,0,0,0.0,0,pass,none,pass,1,TLS 1.1,0,0,0,0,0,5.230734404061759e-07,valid,0.1351785439988043,0.4211010213882564,0,1,0
